frame,x,y
1162,796.18994,842.30676
1163,787.71735,835.7955
1164,770.8182,833.16516
1165,747.03357,837.49915
1166,721.5232,843.8976
1167,705.65485,847.17053
1168,709.14154,846.47314
1169,728.376,841.70013
1170,750.1662,831.66156
1171,765.4863,817.24567
1172,774.0987,803.65814
1173,778.10565,794.6978
1174,775.1715,787.6167
1175,759.94214,777.56805
1176,733.1661,765.8168
1177,705.8032,760.93805
1178,692.075,767.50476
1179,700.5726,779.9389
1180,728.4293,792.9319
1181,760.15955,806.1056
1182,778.30383,816.8035
1183,780.65857,819.7142
1184,780.2518,812.2644
1185,785.42084,795.3321
1186,787.9304,772.5878
1187,774.1806,751.53705
1188,745.7012,740.7127
1189,721.3596,743.0057
1190,715.9709,754.3915
1191,726.874,769.4184
1192,742.4825,782.11786
1193,753.70557,785.18896
1194,759.11255,779.3357
1195,763.1319,773.2927
1196,767.6523,768.06903
1197,767.251,759.05383
1198,753.9234,750.04675
1199,728.1816,748.3288
1200,704.01196,754.31464
1201,696.2954,762.13245
1202,706.66565,764.91437
1203,726.30505,761.7924
1204,745.6218,758.6748
1205,759.03894,760.13727
1206,767.4635,764.2562
1207,774.8699,767.01807
1208,777.4815,769.64856
1209,765.80493,776.72217
1210,743.299,788.97595
1211,729.6222,800.8375
1212,738.8987,803.8504
1213,763.64026,796.0532
1214,784.1467,785.9458
1215,789.74005,782.7218
1216,785.1066,785.6917
1217,776.1888,787.4924
1218,760.6532,785.66797
1219,737.82825,784.6874
1220,718.7232,787.2781
1221,715.6352,789.02423
1222,726.97235,785.96094
1223,743.26215,782.06433
1224,759.79114,780.51117
1225,774.19745,779.8994
1226,782.25696,782.9988
1227,781.1989,795.01624
1228,772.3922,813.557
1229,759.9398,826.9534
1230,745.63837,828.2636
1231,728.4464,825.6293
1232,713.04315,826.0037
1233,710.41614,821.01605
1234,724.16223,801.88354
1235,744.71783,776.0725
1236,760.2844,759.7166
1237,767.27985,759.6409
1238,768.4576,771.16315
1239,764.3989,790.19995
1240,752.75745,815.2256
1241,737.5181,839.3616
1242,729.4696,852.9964
1243,732.7632,849.758
1244,741.01306,828.6685
1245,750.0552,798.59863
1246,761.85474,772.5903
1247,774.24756,756.6668
1248,780.9692,749.11993
1249,778.896,745.5671
1250,766.91327,746.6685
1251,746.8421,758.82465
1252,726.6289,781.39703
1253,713.0751,799.47754
1254,707.06384,798.7419
1255,711.80054,786.0752
1256,731.66266,780.6329
1257,759.8025,787.5957
1258,782.3716,798.60034
1259,793.1616,806.86523
1260,793.3137,807.7087
1261,782.1407,800.31683
1262,758.046,797.55115
1263,726.54395,809.0308
1264,701.0664,801.6757
1265,697.5724,723.7588
1266,734.7245,597.177
1267,831.4172,519.9992
1268,966.369,543.558
1269,1052.8656,612.72327
1270,1031.2277,651.9515
1271,948.3696,649.61084
1272,883.3342,635.5777
1273,883.50183,633.61346
1274,972.7811,651.4932
1275,1103.6849,675.7779
1276,1148.4287,690.5909
1277,1041.1646,719.1138
1278,868.62634,792.1185
1279,750.2218,885.3626
1280,709.0587,949.5984
1281,708.26575,964.0229
1282,722.6042,936.55383
1283,741.0625,890.88324
1284,757.4063,848.04443
1285,773.2495,815.0119
1286,790.565,793.95886
1287,800.1923,785.06165
1288,791.4556,783.1757
1289,768.8007,784.02185
1290,744.89185,788.2995
1291,727.1684,795.7257
1292,718.3631,801.28534
1293,720.0549,800.10236
1294,730.69885,792.80774
1295,743.27893,783.95825
1296,750.1789,775.6085
1297,748.6344,764.2252
1298,737.4971,748.389
1299,718.06573,738.0188
1300,701.56476,745.6137
1301,701.0731,767.9194
1302,715.6389,785.8975
1303,734.2055,786.0254
1304,749.7351,776.5808
1305,761.4618,775.6257
1306,769.1541,786.79877
1307,771.52734,799.41187
1308,768.385,807.9401
1309,760.06305,817.33356
1310,747.28015,830.21454
1311,734.0636,838.37024
1312,726.2357,831.2437
1313,728.11664,813.7226
1314,740.5339,809.9528
1315,753.8283,834.07214
1316,751.7452,852.1191
1317,742.70734,800.2133
1318,781.7401,676.23645
1319,909.1129,577.2923
1320,1046.7816,578.718
1321,1060.5933,639.94336
1322,953.2193,692.1371
1323,851.3706,715.05865
1324,821.98645,707.13605
1325,846.27484,680.9079
1326,920.83856,669.49164
1327,1039.8696,688.43024
1328,1101.3479,725.9284
1329,1004.3799,773.4235
1330,821.47076,823.38873
1331,697.718,851.61566
1332,659.9748,844.98865
1333,645.4926,826.13214
1334,613.3956,825.12946
1335,578.67816,848.5298
1336,585.10864,877.30536
1337,637.0051,882.90936
1338,671.32965,852.9602
1339,649.12695,799.90454
