frame,x,y
1152,753.9472,1057.1434
1153,755.9529,1057.7999
1154,759.4712,1057.835
1155,762.89,1058.1263
1156,756.35583,1060.4141
1157,728.60016,1060.9791
1158,692.07513,1050.625
1159,678.173,1025.9471
1160,695.7359,997.22626
1161,722.9294,980.28876
1162,740.7862,981.80066
1163,750.09045,992.8546
1164,759.6974,999.01886
1165,773.2696,993.744
1166,788.1636,977.9595
1167,800.39044,956.18085
1168,806.9992,935.5838
1169,806.9287,921.5024
1170,801.96893,914.112
1171,796.1733,910.3439
1172,795.308,907.31793
1173,804.46014,904.2391
1174,822.23425,902.4644
1175,841.28156,904.19794
1176,855.55554,909.26514
1177,862.9941,913.9254
1178,864.6742,915.21265
1179,863.7679,914.0295
1180,862.5025,912.5873
1181,861.2419,911.5796
1182,860.96655,910.61847
1183,862.9931,909.5197
1184,866.36346,908.5303
1185,868.9816,908.14044
1186,870.5284,908.3956
1187,872.00604,908.5048
1188,874.0314,907.97546
1189,876.5221,907.3812
1190,878.68335,907.8251
1191,879.77295,910.3468
1192,879.4491,913.37585
1193,876.4633,908.7238
1194,869.82263,888.8028
1195,860.79456,863.11914
1196,848.72345,852.4613
1197,827.92426,864.84814
1198,797.236,891.9252
1199,769.1086,920.9693
1200,757.681,942.20807
1201,760.04504,952.5196
1202,760.8156,955.42334
1203,752.7876,958.4153
1204,744.0264,965.49554
1205,744.69196,966.198
1206,755.03375,941.7833
1207,770.5146,890.2594
1208,784.5611,829.866
1209,783.9481,775.90137
1210,764.26294,740.2106
1211,745.44183,741.71625
1212,747.39136,785.3721
1213,759.41693,845.85144
1214,756.0911,890.1781
1215,734.55896,905.36304
1216,715.2306,901.9378
1217,714.4103,900.4727
1218,732.7708,909.5141
1219,760.21796,915.4584
1220,783.1629,904.5806
1221,793.9683,883.57227
1222,795.63007,868.3127
1223,794.532,864.78723
1224,791.2209,868.7029
1225,783.89197,876.4903
1226,775.9234,885.86096
1227,771.88605,890.73285
1228,771.4826,888.72754
1229,771.9196,884.96783
1230,772.2611,882.9134
1231,775.405,886.7478
1232,785.95386,900.7758
1233,802.7396,912.56244
1234,816.8134,900.9696
1235,822.5559,867.07306
1236,823.2245,836.4374
1237,822.9392,830.7707
1238,817.32306,847.3579
1239,783.49976,863.8031
1240,701.2279,861.46893
1241,601.2719,843.4412
1242,543.1514,823.4957
1243,542.75507,805.2457
1244,573.2031,785.53156
1245,612.93054,766.78656
1246,655.3416,753.55994
1247,691.68994,750.23676
1248,707.8839,765.96063
1249,706.74524,803.0962
1250,716.9771,842.89386
1251,752.8215,864.90985
1252,785.2997,874.74316
1253,778.4198,892.9502
1254,733.8715,926.37415
1255,693.6014,962.44916
1256,712.7016,978.6009
1257,806.9314,960.44275
1258,914.84106,924.24615
1259,957.3612,900.5159
1260,927.0942,895.9885
1261,873.1299,898.9179
1262,835.9177,903.7243
1263,825.99304,912.2514
1264,832.15186,922.55914
1265,841.1028,920.32355
1266,851.44507,893.1975
1267,861.0383,858.7119
1268,858.0951,849.9655
1269,838.59235,870.30835
1270,814.11176,892.38995
1271,795.9181,897.1312
1272,786.83124,886.83075
1273,785.91705,870.15247
1274,790.3464,854.3462
1275,797.649,843.88824
1276,806.82117,837.8407
1277,814.17065,831.8698
1278,816.1964,823.6446
1279,815.0128,815.6922
1280,813.8333,812.2628
1281,814.57874,812.70197
1282,818.82446,812.1246
1283,824.18835,809.84283
1284,827.15576,808.58
1285,828.1514,806.5399
1286,827.39844,801.5801
1287,821.1507,802.1561
1288,805.6381,822.66925
1289,784.7841,861.4561
1290,769.02295,894.6904
1291,767.2637,898.16
1292,783.34155,868.246
1293,809.11633,829.64136
1294,828.6355,817.1215
1295,838.2049,839.3551
1296,843.9139,876.2515
1297,845.5191,908.0294
1298,840.1644,928.74414
1299,827.35254,936.7302
1300,805.5856,927.10944
1301,781.4161,900.0088
1302,773.6844,872.5802
1303,789.2611,870.0715
1304,808.36,890.90704
1305,810.21545,902.0507
1306,799.78284,887.168
1307,797.82983,866.5651
1308,808.4805,865.3982
1309,802.02075,890.7629
1310,748.0102,932.1047
1311,669.91406,967.0471
1312,626.18835,975.47266
1313,636.166,960.01953
1314,671.4644,944.1915
1315,702.5704,943.1388
1316,721.3955,948.70575
1317,739.58563,946.037
1318,773.2626,931.0298
1319,819.61206,910.3798
1320,857.2492,893.3108
1321,869.79297,883.29645
1322,852.4824,876.46857
1323,805.7496,870.769
1324,745.7121,876.39233
1325,704.58466,904.0464
1326,697.9617,940.4875
1327,709.4943,959.53687
1328,718.25226,955.1118
1329,720.2882,941.102
1330,720.3645,930.11005
1331,720.39856,925.2523
1332,719.82574,921.38477
1333,719.80835,909.77844
1334,724.76404,885.97394
1335,740.62933,853.0267
1336,768.9938,817.4126
1337,800.0669,785.8433
1338,819.07684,764.303
1339,823.61224,753.1955
1340,823.134,747.2123
1341,823.07684,743.505
1342,820.73425,743.81866
1343,812.86566,749.4113
1344,800.6696,759.0154
1345,788.03577,769.581
1346,778.72186,775.95984
1347,775.1725,774.82605
1348,776.6115,770.1529
1349,779.38257,768.27625
1350,780.524,769.93823
1351,779.76697,770.9287
1352,778.448,766.66864
1353,777.3193,755.7331
1354,775.40894,740.81573
1355,771.218,727.94037
1356,765.3188,723.5239
1357,760.7398,725.48065
1358,759.4604,722.48114
1359,759.904,710.5318
1360,759.4661,698.54584
1361,757.92456,693.419
1362,756.8995,692.9412
1363,757.0931,693.07544
1364,757.33386,694.4325
1365,755.8213,700.1916
1366,752.82935,706.98315
1367,752.1652,704.6605
1368,756.36615,690.3407
1369,762.1364,672.87573
1370,764.75964,660.87866
1371,763.11084,657.1394
1372,758.3205,663.21686
1373,752.4446,676.6468
1374,749.5745,685.30347
1375,753.32306,678.0334
1376,761.29956,660.9042
1377,766.9918,650.2532
1378,767.70483,651.0376
1379,765.939,655.1592
1380,764.9776,656.07904
1381,766.72577,653.396
1382,771.21545,649.3475
1383,776.0555,647.75116
1384,778.0611,651.1821
1385,776.6024,657.05725
1386,773.9329,660.6518
1387,771.44116,661.35864
1388,768.3362,662.78015
1389,764.4778,668.4147
1390,760.8747,678.8279
1391,758.2608,690.0145
1392,756.9969,696.1181
1393,756.22943,696.3463
1394,753.8269,694.67
1395,749.4592,692.62354
1396,745.69574,687.7493
1397,743.8557,680.04193
1398,742.611,674.3334
1399,741.6136,673.43
1400,741.53406,675.3056
1401,741.7571,677.79865
1402,741.37463,679.9886
1403,740.9743,680.3654
1404,741.8743,677.85504
1405,743.50586,674.23065
1406,743.5852,672.5113
1407,741.77094,673.0235
1408,739.75525,674.01215
1409,737.8816,674.5693
1410,735.7286,674.4441
1411,734.38635,673.3182
1412,734.69464,671.7669
1413,735.52057,670.91425
1414,735.531,670.51337
1415,734.0979,669.2828
1416,730.81824,667.0072
1417,726.85034,664.84216
1418,724.3869,664.534
1419,722.8725,668.07404
1420,719.5138,676.2792
1421,714.31274,686.67926
1422,710.67645,694.86566
1423,710.67786,698.46
1424,712.9738,697.6465
1425,715.7231,693.4004
1426,718.1334,687.91125
1427,719.1625,683.71106
1428,718.4461,680.54785
1429,717.31226,677.2275
1430,716.719,675.2816
1431,717.0979,676.62463
1432,718.67584,681.0476
1433,718.69244,687.39655
1434,715.42993,691.7414
1435,720.9946,682.42444
1436,754.87195,651.912
1437,809.91077,625.11646
1438,848.1851,645.04865
1439,846.875,717.2014
1440,821.09216,803.9771
1441,797.4376,868.1149
1442,786.1189,896.0931
1443,773.20685,895.6343
1444,739.0202,885.7724
1445,690.76227,886.71484
1446,656.987,907.3826
1447,650.1478,935.8164
1448,659.3332,951.6251
1449,669.93866,947.72205
1450,674.4783,932.8784
1451,673.3876,916.8846
