frame,x,y
1124,638.1533,884.66516
1125,636.29346,893.6337
1126,634.88525,899.7597
1127,637.11206,901.9944
1128,641.0467,902.3145
1129,643.9625,904.04626
1130,644.1362,908.9419
1131,641.56134,916.8592
1132,639.009,926.03204
1133,638.63873,933.23596
1134,639.1104,937.3091
1135,638.0201,941.19336
1136,634.4538,946.9773
1137,629.00385,952.32916
1138,622.9243,954.3432
1139,617.4998,953.9052
1140,614.416,954.5496
1141,615.36365,957.95276
1142,619.28723,962.288
1143,622.36847,965.8274
1144,622.5131,969.42957
1145,620.6635,973.2094
1146,618.71875,975.25964
1147,618.45734,975.66327
1148,620.15936,976.53894
1149,622.44366,978.81195
1150,623.62646,982.55695
1151,622.2755,987.4721
1152,618.5813,991.9649
1153,615.39923,995.3863
1154,616.2398,1001.20715
1155,621.7568,1013.23663
1156,628.5397,1025.956
1157,635.22845,1022.298
1158,646.1678,989.9997
1159,660.87024,943.10956
1160,671.2043,910.7317
1161,674.77386,900.6323
1162,676.2951,897.3966
1163,677.5195,892.7983
1164,677.0127,892.10284
1165,675.6853,896.36163
1166,676.4662,899.9963
1167,679.31683,902.03455
1168,679.158,906.20435
1169,670.8819,913.7714
1170,656.6122,922.0907
1171,645.85333,927.78754
1172,645.9575,930.5927
1173,653.56976,932.55023
1174,660.0377,933.357
1175,662.59064,930.5696
1176,663.6182,923.7869
1177,664.13257,915.88763
1178,663.2461,910.60443
1179,660.21014,909.53174
1180,655.83203,910.93054
1181,652.10535,911.63794
1182,650.1899,910.7437
1183,649.8945,909.4158
1184,650.07776,908.0601
1185,649.33356,907.04724
1186,647.55756,907.55096
1187,646.1963,909.43005
1188,646.18396,911.4759
1189,646.4117,914.0646
1190,645.258,918.65216
1191,642.78973,924.6721
1192,639.83093,929.32587
1193,636.59796,930.97046
1194,633.93085,930.8236
1195,633.07135,931.0392
1196,633.8733,932.0957
1197,635.7214,932.11816
1198,638.409,929.42114
1199,641.0102,924.80994
1200,642.7912,920.21765
1201,644.4061,917.47906
1202,645.39813,917.6497
1203,643.9322,919.58295
1204,641.37885,922.2529
1205,641.40344,926.2932
1206,643.76996,930.6936
1207,645.3121,933.8383
1208,645.2332,936.1403
1209,646.08276,935.8344
1210,652.53534,925.2427
1211,666.8905,899.26056
1212,682.3636,870.57635
1213,688.33765,859.1921
1214,684.2577,862.03784
1215,678.5502,859.0083
1216,675.94135,845.70667
1217,675.2056,834.5015
1218,675.90186,832.8786
1219,678.6407,838.9217
1220,680.0318,848.1117
1221,676.2944,855.5862
1222,670.25037,860.0765
1223,666.8696,866.7509
1224,666.1944,880.7236
1225,665.6572,900.3419
1226,663.8854,918.7913
1227,659.42633,930.06177
1228,650.9177,933.223
1229,639.60205,931.6326
1230,628.28754,928.8254
1231,619.758,926.12494
1232,616.67456,923.5691
1233,619.0227,921.79706
1234,622.64014,922.101
1235,624.5082,924.6122
1236,628.5327,927.61536
1237,641.07886,928.87
1238,662.24054,927.7626
1239,685.2727,926.334
1240,701.1602,925.5052
1241,704.25793,921.2552
1242,697.39087,911.8053
1243,688.3388,908.03174
1244,681.6945,924.0541
1245,678.45624,955.3001
1246,678.4117,980.45123
1247,677.76624,987.7323
1248,670.82043,985.21436
1249,657.83167,981.18756
1250,647.83307,970.68365
1251,650.6567,952.21344
1252,664.40796,939.26917
1253,677.3781,941.9004
1254,683.8898,952.8121
1255,687.09283,958.85535
1256,690.7966,956.7479
1257,698.8716,953.9739
1258,713.65546,956.8683
1259,729.7916,962.6364
1260,739.3554,965.828
1261,741.4003,967.3057
1262,736.73883,970.6504
1263,722.81616,974.76654
1264,702.0859,976.33276
1265,685.16144,974.29987
1266,681.9854,967.7758
1267,692.5593,955.0009
1268,706.5421,938.1394
1269,713.7669,923.87555
1270,713.1348,915.6412
1271,709.2316,910.16846
1272,704.82104,904.8814
1273,699.9977,905.5108
1274,694.7838,919.89856
1275,689.98285,942.06494
1276,688.274,953.99896
1277,692.5509,947.269
1278,701.3657,930.61346
1279,710.0262,918.2569
1280,715.12897,919.4919
1281,715.13873,932.576
1282,709.4723,947.71246
1283,699.1635,961.3391
1284,687.54504,975.29034
1285,679.3565,983.3111
1286,677.2478,979.8603
1287,678.94116,972.7549
1288,679.24255,969.9833
1289,674.8624,969.01263
1290,667.7785,966.1511
1291,662.9708,961.3285
1292,663.21155,953.46814
1293,666.44403,942.81476
1294,666.56006,934.5598
1295,660.55023,932.0328
1296,653.8999,931.4817
1297,651.93506,928.3619
1298,651.083,923.20703
1299,646.5447,919.91473
1300,642.3964,921.7757
1301,646.27496,928.839
1302,656.89215,937.6341
1303,662.97797,944.4107
1304,657.71967,949.543
1305,648.17255,955.5049
1306,643.1873,961.1633
1307,642.7681,963.4412
1308,645.4324,962.2744
1309,652.4825,960.40533
1310,664.0961,959.9555
1311,680.8715,958.2589
1312,703.17395,949.33984
1313,726.29486,933.8934
1314,745.13464,921.3335
1315,756.17474,919.6955
1316,751.3226,929.9638
1317,726.32465,945.5077
1318,693.6337,955.35754
1319,672.3745,956.0076
1320,668.7219,954.1341
1321,674.64484,954.4013
1322,680.65857,956.2386
1323,681.70825,959.7976
1324,675.82996,964.5998
1325,665.4562,967.75244
1326,657.553,968.40454
1327,657.51917,968.3371
1328,663.1889,968.01666
1329,667.2588,967.15985
1330,666.8169,966.9804
1331,666.3483,968.2454
1332,669.8757,969.63745
1333,677.1394,969.936
1334,685.61426,969.9591
1335,688.9532,970.88574
1336,682.14624,972.1556
1337,671.39166,972.4086
1338,667.47797,969.0151
1339,671.8106,955.5088
1340,676.62317,928.21423
1341,676.2404,897.3819
1342,672.3932,878.8671
1343,669.4279,874.9772
1344,670.4538,875.7383
1345,676.2086,874.749
1346,684.9131,874.2519
1347,693.38824,877.13245
1348,694.29974,881.75903
1349,679.14734,886.0956
1350,653.8457,889.7416
1351,636.4795,890.99603
1352,632.3476,888.0067
1353,632.3512,882.1689
1354,633.3177,877.4194
1355,638.9416,876.81085
1356,648.7637,880.2344
1357,658.343,884.85315
1358,664.90356,887.7662
1359,670.1282,888.9377
1360,676.9686,890.1478
1361,684.0352,891.71893
1362,687.4315,893.03394
1363,686.56915,894.0705
1364,683.79175,894.7451
1365,678.9177,894.3411
1366,669.8523,891.4723
1367,660.19196,886.4143
1368,656.41626,883.50275
1369,657.5091,886.6709
1370,658.241,894.50134
1371,658.2509,902.96783
1372,661.4541,910.3232
1373,669.63043,917.7981
1374,678.19275,926.7908
1375,681.4157,936.62225
1376,679.91473,943.7122
1377,678.9206,941.0551
1378,682.5487,923.3172
1379,689.69196,897.2436
1380,694.9036,879.58984
1381,693.68677,883.3424
1382,686.99567,911.0494
1383,681.9345,950.47504
1384,682.7915,977.87
1385,684.072,979.0564
1386,680.3897,959.57776
1387,675.85236,933.64795
1388,677.97656,914.7796
1389,687.3276,908.6305
1390,695.8276,906.5216
1391,695.28076,896.1394
1392,687.42255,881.0121
1393,681.59985,877.1093
1394,682.0759,889.4261
1395,685.22174,905.8048
1396,687.19965,914.35785
1397,686.5346,914.60944
1398,683.34344,912.54803
1399,678.9068,912.7872
1400,673.6012,915.28424
1401,668.2706,917.6894
1402,665.7857,919.2848
1403,667.142,921.1019
1404,669.294,923.3944
1405,668.34,924.5126
1406,663.82574,923.53455
1407,659.3354,922.9266
1408,658.191,925.318
1409,659.38055,928.93774
1410,657.8941,929.47296
1411,650.5023,925.5639
1412,641.6197,921.1441
1413,639.03564,921.4404
1414,644.0045,927.12305
1415,648.058,932.7885
1416,637.4046,925.05865
1417,605.7216,890.3521
1418,566.38275,838.0495
1419,542.22375,798.118
1420,547.35846,793.4731
1421,583.83136,828.2895
1422,635.6493,883.33295
1423,670.65234,926.8455
1424,671.28973,946.59515
1425,652.0334,952.9026
1426,636.50256,956.1488
1427,632.25916,959.1504
1428,633.22754,961.83655
1429,633.7841,963.37915
1430,632.20404,958.72705
1431,628.6944,942.48083
1432,629.624,925.0064
1433,644.99036,927.0932
1434,671.0543,948.4436
1435,690.1779,966.65875
1436,694.07513,970.13544
1437,689.5099,966.5354
1438,683.96967,964.02783
1439,679.3392,962.9067
1440,675.33093,960.9401
1441,672.82465,957.1109
1442,672.8827,951.5572
1443,673.64624,944.9103
1444,671.9117,937.96356
1445,668.16003,932.60815
1446,666.1964,931.2487
1447,667.57947,933.21857
1448,669.7518,934.42957
1449,670.0816,932.9844
1450,669.0916,932.04407
1451,668.26807,934.7012
1452,666.9185,939.1562
1453,663.807,941.6743
1454,660.1538,942.3981
1455,657.8756,944.8149
1456,656.70483,950.68384
1457,656.35425,959.3794
1458,658.24066,969.11633
1459,657.23114,970.91266
1460,641.37134,951.56714
1461,615.69965,918.10236
1462,604.9368,898.22754
1463,619.8926,904.43854
1464,646.75574,923.3261
1465,667.65906,939.62933
1466,674.06067,951.0557
1467,665.5201,960.8715
1468,646.0824,967.0727
1469,625.5678,966.30164
1470,616.09863,961.79486
1471,622.4544,959.20306
1472,640.826,960.3244
1473,662.60065,964.209
1474,678.6633,969.4376
1475,685.6296,974.19806
1476,685.6268,976.14526
1477,684.74243,972.4308
1478,692.7716,961.5401
1479,712.4552,946.26984
1480,733.56946,931.6331
1481,746.4333,919.64734
1482,749.4681,910.5791
1483,739.59015,910.2539
1484,713.3172,927.6334
1485,682.2701,958.3349
1486,666.2307,984.2783
1487,667.97815,994.67676
1488,674.2485,992.7166
1489,676.0534,987.3382
1490,674.5191,987.53864
1491,673.9423,996.1784
1492,676.15436,1007.70593
1493,679.99695,1015.22186
1494,683.1376,1017.0235
1495,681.55536,1015.26337
1496,669.5025,1012.6163
1497,651.24084,1010.94464
1498,663.9766,1009.05255
1499,755.7062,1003.80334
1500,901.88586,996.31396
1501,1005.90564,990.6329
1502,1015.0088,984.6398
1503,962.41547,972.9115
1504,902.64166,957.13837
1505,862.4038,942.23145
1506,838.0132,929.6496
1507,816.65936,921.0022
1508,796.2903,919.093
1509,781.7478,926.4826
1510,771.807,944.4732
1511,761.8358,966.50867
1512,753.2629,980.37305
1513,751.00256,982.25085
1514,757.2371,977.0467
1515,771.5004,969.3537
1516,783.8307,967.284
1517,764.83514,984.742
1518,684.993,1020.5463
1519,561.78613,1048.2065
1520,467.70267,1049.7119
1521,458.35843,1034.828
1522,513.42065,1016.64984
1523,577.0727,1001.8065
1524,621.89484,996.7605
1525,652.183,1001.6517
1526,674.4499,1008.32086
1527,686.22845,1010.9758
1528,687.41187,1014.0128
1529,684.89813,1023.3703
1530,683.19446,1033.0696
1531,678.7598,1030.7245
1532,665.3437,1015.29767
1533,644.20056,997.9893
1534,624.7999,986.3813
1535,613.2227,979.30255
1536,606.6536,974.20984
1537,599.77875,970.191
1538,592.3979,966.72595
1539,590.8715,963.406
1540,599.59766,959.37006
1541,613.5784,953.547
1542,624.79016,945.6426
1543,631.3512,935.9356
1544,636.827,926.19293
1545,643.0267,920.141
1546,646.1064,920.1274
1547,642.286,923.82294
1548,635.5699,926.1858
1549,633.8683,925.69055
1550,638.8191,924.8882
1551,646.1016,924.2141
1552,652.1719,921.8783
1553,654.9551,918.5289
1554,653.1194,915.627
1555,646.84753,910.8812
1556,635.99927,900.46985
1557,619.3107,884.9925
1558,597.88,869.37897
1559,577.66327,857.90686
1560,565.3457,851.1299
1561,562.41766,847.0819
1562,565.00287,844.36426
1563,568.28955,842.84216
1564,571.2091,842.3558
1565,576.4957,842.5303
1566,584.8464,843.5592
1567,592.2758,846.9176
1568,597.3196,855.9824
1569,606.251,873.59393
1570,623.71454,896.40564
1571,643.64764,916.1444
1572,658.4117,927.8296
1573,668.1475,932.886
1574,674.55334,937.217
1575,677.3308,946.24646
1576,677.6326,959.095
1577,676.9804,970.6251
1578,676.5767,976.3304
1579,678.3252,974.104
1580,683.1596,967.43335
1581,689.05475,963.0784
1582,690.3233,962.443
1583,682.12274,962.4289
1584,670.01984,961.83124
1585,671.15796,960.6187
1586,695.3256,960.0014
1587,721.9195,966.12134
1588,717.5994,979.5231
1589,675.66174,973.97485
1590,592.59937,915.2423
1591,463.8657,819.624
1592,386.10428,754.70276
1593,500.59592,764.9335
1594,748.11743,831.8159
1595,912.03766,910.5155
1596,914.33734,971.20715
1597,858.8057,994.8601
1598,847.62054,960.54877
1599,887.75977,876.8784
1600,928.0593,805.40753
1601,924.4018,794.2523
1602,874.8447,822.2948
1603,809.4271,857.9149
1604,751.2583,904.63007
1605,707.86743,956.5434
1606,691.67596,978.72675
1607,713.34235,955.9896
1608,757.108,918.098
1609,789.14,900.0276
1610,795.5428,904.16595
1611,787.6733,913.8959
1612,783.08875,924.10126
1613,808.499,943.95166
1614,876.8895,974.4982
1615,941.86993,996.9467
1616,926.45917,997.25146
1617,806.3909,989.89453
1618,645.8685,995.089
1619,538.33984,1008.7051
1620,514.302,1014.5787
1621,540.3184,1009.03546
1622,579.5696,998.595
1623,609.46277,987.0076
1624,618.1021,975.141
1625,612.3913,965.3477
1626,609.5275,958.6456
1627,613.6791,952.4484
1628,617.92,941.7099
1629,619.1786,917.9134
1630,609.3982,878.84875
1631,576.71246,842.8467
1632,515.0265,831.7894
1633,427.29565,845.07935
1634,357.24368,869.3757
1635,360.03897,898.9636
1636,418.24112,932.8652
1637,478.67908,967.1875
1638,532.6897,1003.27264
1639,589.22253,1045.8505
1640,630.0692,1082.378
1641,633.99084,1091.0461
1642,612.73804,1073.1578
1643,597.1423,1051.5132
1644,601.44965,1041.6078
1645,614.5094,1039.904
1646,613.4313,1033.0405
1647,586.4277,1015.0684
1648,552.50146,997.20703
1649,547.16315,992.2745
1650,581.0129,997.1021
1651,629.1906,1001.13055
1652,667.1631,999.57495
1653,692.4688,994.3208
1654,705.2941,989.43787
1655,699.0057,986.45953
1656,675.7351,984.395
1657,646.9371,983.20056
1658,619.51434,987.54803
1659,593.5063,1004.33875
1660,570.03345,1030.1946
1661,553.4148,1050.2738
1662,547.13873,1054.9459
1663,567.5998,1043.5836
1664,652.9584,1014.48224
1665,807.69556,968.6439
1666,958.6897,915.4149
1667,1024.6494,864.7354
1668,994.0636,826.41064
1669,911.9399,814.4138
1670,831.8902,835.9894
1671,787.58105,876.45465
1672,797.9208,904.20605
1673,859.90784,893.23755
1674,915.0326,844.64343
1675,906.2551,790.17444
1676,861.1971,762.2751
1677,828.3467,766.62134
1678,802.4507,795.8609
1679,769.6649,843.57825
1680,743.21466,895.7973
1681,734.15234,935.3727
1682,731.8795,959.9004
1683,722.0262,978.6653
1684,707.1646,994.3532
1685,698.6846,1003.5568
1686,696.21783,1007.9672
1687,689.93335,1011.9173
1688,678.92267,1015.26624
1689,673.2363,1015.448
1690,677.80457,1013.62085
1691,688.29175,1013.0087
1692,722.7927,1004.8049
1693,819.187,968.7083
1694,946.8634,909.07513
1695,1009.9422,862.9347
1696,982.0766,849.6239
1697,925.9578,850.4672
1698,892.7024,845.0963
1699,881.96814,835.4075
1700,872.8997,831.76117
1701,860.98816,834.9575
1702,859.2648,838.68164
1703,872.3216,837.97174
1704,887.58405,831.3588
1705,884.16364,827.72424
1706,838.05133,853.79535
1707,743.29803,928.21454
1708,644.6052,1020.4694
1709,600.9785,1079.4624
1710,617.68604,1096.0911
1711,678.985,1088.4845
1712,790.46375,1062.403
1713,918.0799,1027.8877
1714,982.8378,1005.9948
1715,963.3386,996.38824
1716,913.8404,981.8913
1717,881.7467,963.4622
1718,873.5036,960.542
1719,877.7011,983.6448
1720,880.0564,1012.0212
1721,872.5511,1009.55005
1722,860.62384,972.5117
1723,853.07697,933.8406
1724,851.97675,917.4981
1725,853.90326,918.77545
1726,854.06464,923.41736
1727,850.15796,922.9453
1728,842.36926,915.705
1729,834.33685,907.06995
1730,837.0615,907.969
1731,859.9783,923.93445
1732,890.0158,948.32074
1733,898.4387,973.60266
1734,880.6652,993.6688
1735,861.47876,994.8688
1736,854.3918,970.8205
1737,849.98956,937.4047
1738,842.0644,916.5487
1739,836.7957,914.4983
1740,842.2983,919.64984
1741,858.534,920.2568
1742,862.2137,926.19745
1743,812.00586,962.33374
1744,705.95245,1029.2147
1745,611.1825,1090.0084
1746,590.16315,1110.7612
1747,629.2771,1095.5338
1748,671.2243,1076.1154
1749,684.41785,1075.7429
1750,678.149,1088.2838
1751,671.04706,1096.4114
1752,670.75555,1096.3279
1753,675.8332,1094.4144
1754,679.5539,1093.4669
1755,674.91046,1091.0527
1756,660.90265,1085.284
1757,643.1782,1076.6371
1758,627.5898,1062.2278
1759,616.328,1036.7214
1760,610.4025,1006.3143
1761,609.9722,985.6224
1762,614.6913,976.9584
1763,624.79297,971.89075
1764,637.071,966.4852
1765,644.6176,961.6408
1766,643.59314,958.0606
1767,636.0561,955.89545
1768,627.6431,955.44
1769,623.5882,957.37335
1770,623.99506,961.98895
1771,622.9427,968.42615
1772,616.1029,974.96594
1773,608.2941,979.2191
1774,606.05286,979.3008
1775,607.5095,975.8669
1776,607.84375,970.7174
1777,606.93854,963.96497
1778,605.87946,953.83246
1779,601.91895,938.7167
1780,592.65405,922.15625
1781,581.7427,912.1376
1782,574.8469,910.745
1783,574.4635,911.54364
1784,580.2445,907.6481
1785,589.15784,896.87665
1786,596.95715,883.2566
1787,600.76685,874.49005
1788,600.60583,873.9033
1789,599.7989,877.2677
1790,600.5257,878.5329
1791,600.6972,875.86505
1792,598.4357,871.942
1793,595.0774,869.01843
1794,593.15,866.13464
1795,595.26544,862.0269
1796,602.7484,856.67694
1797,612.4277,849.4157
1798,618.52936,839.62006
1799,620.2245,830.2972
1800,622.9473,828.16345
1801,630.5056,837.0153
1802,640.227,850.4369
1803,646.57513,857.202
1804,647.38806,853.70844
1805,647.09314,842.04755
1806,652.1931,823.41064
1807,662.2056,803.2982
1808,670.215,791.6987
1809,673.2108,792.5953
1810,674.6466,801.0731
1811,677.115,808.9468
1812,678.7788,811.59094
1813,677.6784,813.2328
1814,675.74097,821.3354
1815,675.9981,835.0057
1816,678.9126,847.088
1817,682.96075,854.5465
1818,685.8621,858.83905
1819,687.2538,862.7192
1820,690.4765,869.3152
1821,696.5976,877.0707
1822,700.99915,880.5373
1823,700.6381,878.92944
1824,698.0252,875.7522
1825,697.4447,872.3119
1826,701.36127,865.5778
1827,707.97986,851.97797
1828,712.8442,835.60284
1829,714.41425,826.27075
1830,714.184,826.62067
1831,712.597,830.37305
1832,709.5908,832.0347
1833,706.3329,831.49005
1834,703.9809,831.1423
1835,703.01843,831.47
1836,703.15356,828.8848
1837,703.1249,819.72217
1838,701.47394,807.55945
1839,695.94385,800.3367
1840,683.32904,801.0799
1841,665.051,809.1093
1842,650.3955,823.4082
1843,647.1621,840.3695
1844,652.14575,857.20795
1845,655.33466,875.1767
1846,651.4011,893.5895
1847,645.9118,907.0407
1848,647.0594,911.55194
1849,652.69147,910.41614
1850,655.0387,911.1753
1851,653.49646,918.1754
1852,651.51056,933.80426
1853,649.30945,959.68317
1854,648.5368,987.60297
1855,655.7204,1002.4313
1856,671.3144,1002.29785
1857,681.2917,1003.32263
1858,675.9189,1017.92
1859,665.2357,1038.8715
1860,659.20166,1050.8623
1861,653.7095,1046.0521
1862,644.77075,1027.9565
1863,639.11646,1012.2658
1864,646.6572,1014.69604
1865,666.0283,1031.4326
1866,682.24615,1045.4932
1867,681.9768,1050.0499
1868,667.64453,1051.158
1869,653.79443,1054.5681
1870,650.9963,1060.1864
1871,657.20514,1064.272
1872,664.3421,1063.828
1873,667.6088,1059.0404
1874,668.3475,1051.2535
1875,669.8229,1043.5793
1876,671.94165,1042.3009
1877,673.5683,1049.1294
1878,674.8129,1056.2631
1879,674.0614,1054.7853
1880,669.4976,1042.3644
1881,662.5822,1025.4706
1882,657.95215,1013.78125
1883,660.28876,1008.21564
1884,665.4823,1006.0324
1885,661.1419,1011.8544
1886,645.8698,1026.9471
1887,633.2308,1041.9296
1888,630.38104,1049.0013
1889,631.18726,1047.4976
1890,630.1104,1041.5677
1891,629.2686,1040.104
1892,632.70087,1047.0245
1893,638.8125,1050.3994
1894,641.1961,1035.9497
1895,637.2638,1009.4358
1896,631.48883,989.3192
1897,628.9603,982.5175
1898,630.3082,982.70074
1899,633.62274,983.4389
1900,637.61,982.3229
1901,641.3774,979.3016
1902,643.3237,975.3094
1903,642.7385,970.89795
1904,641.6529,966.7428
1905,642.81494,963.71234
1906,646.2632,961.29456
1907,648.5227,958.7034
1908,645.9735,956.58673
1909,640.5926,955.82855
1910,638.6283,956.8074
1911,641.6264,958.9272
1912,644.4161,959.742
1913,642.58795,956.70654
1914,638.275,948.97955
1915,638.04816,937.9128
1916,644.13135,927.4555
1917,650.7402,921.51855
1918,652.7564,919.87714
1919,652.6981,919.32135
1920,655.65265,920.396
1921,661.8194,927.6548
1922,667.37683,938.9913
1923,669.0589,943.8586
1924,666.2503,937.1208
1925,662.0887,925.4304
1926,659.7792,916.7747
1927,656.985,911.92633
1928,649.86835,909.2712
1929,641.0434,909.645
1930,636.2292,912.9207
1931,635.4865,917.0623
1932,635.3649,920.9137
1933,635.0281,923.68414
1934,634.4188,924.3518
1935,632.3784,922.7509
1936,628.6469,919.6771
1937,623.93823,917.08044
1938,619.33203,917.1159
1939,615.6568,918.9452
1940,611.80927,918.842
1941,606.90356,915.0222
1942,603.2701,909.31323
1943,603.66565,904.5717
1944,608.935,904.0479
1945,619.43994,909.5261
1946,634.4674,916.43555
1947,650.9661,915.7143
1948,666.321,904.0938
1949,681.2284,890.3326
1950,695.63153,887.3773
1951,704.5341,898.6776
1952,704.8054,915.52997
1953,700.18066,925.5129
1954,694.523,922.896
1955,688.93396,914.0443
1956,684.1545,911.90247
1957,678.8352,925.37335
1958,671.72076,953.7054
1959,665.12537,985.4203
1960,659.6181,1002.69324
1961,652.2455,994.68176
1962,642.07477,966.71136
1963,633.21027,936.3381
1964,631.94604,923.1778
1965,637.6443,932.8798
1966,643.4344,950.3182
1967,648.72687,957.9466
1968,657.827,952.88196
1969,669.8752,942.28564
1970,681.96204,932.2524
1971,694.2643,923.49365
1972,702.47375,914.94855
1973,697.36536,907.8806
1974,680.95746,904.4917
1975,666.7428,905.942
1976,661.04956,911.53326
1977,659.6832,917.6119
1978,657.9328,920.1252
1979,653.3474,918.82275
1980,646.0906,916.4682
1981,641.39496,915.36035
1982,644.64764,915.644
1983,651.9337,914.9488
1984,651.9997,910.7197
1985,641.3011,905.044
1986,629.32745,902.3432
1987,625.45197,900.9532
1988,629.82104,896.4603
1989,636.56274,890.95245
1990,639.68414,887.56744
1991,637.7092,883.0061
1992,633.1227,874.44354
1993,628.17975,865.3104
1994,623.99884,859.04706
1995,621.88196,854.05865
1996,622.5811,848.271
1997,625.79504,845.42596
1998,631.51306,851.5754
1999,639.02313,863.9425
2000,644.8863,872.6996
2001,645.5247,874.58716
2002,641.57043,873.62683
2003,636.8285,872.764
2004,633.5452,872.8293
2005,631.1589,874.26794
2006,629.01166,875.9732
2007,628.1281,875.3826
2008,629.7335,871.77374
2009,632.8441,867.08044
2010,634.5143,862.8589
2011,633.3024,860.24286
2012,631.9146,861.1575
2013,633.9003,864.8352
2014,638.3021,867.11096
2015,641.4274,866.6146
2016,642.25336,866.4506
2017,642.6863,868.37146
2018,645.6177,869.8575
2019,655.1922,867.1483
2020,673.9409,859.3565
2021,696.199,850.57294
2022,710.9691,846.10864
2023,714.4407,845.5445
2024,714.63403,843.3967
2025,720.43396,837.7287
2026,726.4001,834.9393
2027,718.59717,842.21716
2028,695.82416,856.7298
2029,669.7056,867.2447
2030,649.4541,867.16077
2031,637.4581,863.77966
2032,632.5788,870.4191
2033,632.5025,889.5921
2034,635.0451,910.09534
2035,642.15564,920.8642
2036,659.6913,920.35706
2037,684.2011,913.47876
2038,695.57965,909.7138
2039,675.6833,918.4538
2040,635.2219,936.66205
2041,607.0881,951.07166
2042,610.4258,952.6113
2043,637.6195,940.17615
2044,670.74835,921.4242
2045,703.4174,911.4742
2046,745.34015,917.8155
2047,793.3604,931.2618
2048,815.9574,938.91376
2049,788.03326,939.052
2050,727.0581,938.59186
2051,677.8301,942.10944
2052,664.9354,948.8057
2053,676.91974,956.6289
2054,692.14136,963.566
2055,700.8089,966.3224
2056,704.3445,963.50543
2057,705.15247,959.2832
2058,702.08154,960.75824
2059,694.8338,970.87024
2060,686.652,982.9993
2061,680.65826,988.05115
2062,678.25555,986.9119
2063,679.6556,986.5474
2064,682.62555,988.9344
2065,684.69763,991.61035
2066,685.9711,992.5496
2067,685.2784,991.54663
2068,678.13983,990.57294
2069,664.6827,992.8676
2070,653.12274,998.9604
2071,649.07764,1003.6281
2072,647.4297,1001.361
2073,639.0079,995.6864
2074,630.5674,995.6859
2075,663.7855,1000.9677
2076,776.21783,996.88513
2077,919.4691,970.2247
2078,996.2906,929.3148
2079,987.84546,897.06396
2080,949.0531,883.49036
2081,916.98193,883.27246
2082,895.1821,893.098
2083,879.5579,912.30176
2084,864.32385,933.9044
2085,841.84845,945.66797
2086,809.7994,942.56134
2087,777.751,934.95123
2088,760.006,933.0481
2089,757.994,933.7072
2090,749.2745,941.8565
2091,704.649,979.74005
2092,631.24506,1045.6515
2093,573.7287,1097.7749
2094,560.71747,1106.488
2095,591.0289,1083.8383
2096,656.8212,1055.2709
2097,743.995,1036.3344
2098,843.32733,1028.4868
2099,946.43524,1025.5819
2100,1014.036,1022.4323
2101,1013.19666,1010.66876
2102,964.9683,984.7048
2103,909.7325,955.7999
2104,869.89996,937.9938
2105,849.9251,927.8681
2106,837.52264,919.5382
2107,801.29535,929.9926
2108,713.4315,980.54944
2109,602.11694,1048.1403
2110,545.38007,1076.4788
2111,581.52527,1048.403
2112,667.3716,1001.23676
2113,736.2006,962.8745
2114,759.4981,919.2598
2115,748.44,863.1205
2116,722.0264,824.22107
2117,690.53156,824.02686
2118,663.50995,847.7129
2119,649.67145,873.0547
2120,641.75055,893.40314
2121,623.0427,910.56537
2122,595.2787,922.7099
2123,580.8927,925.2567
2124,593.8908,919.0736
2125,622.82294,911.65247
2126,636.7578,907.33075
2127,608.90704,900.8663
2128,559.6099,887.17163
2129,562.60565,868.79596
2130,664.2139,852.1433
2131,806.70294,849.17773
2132,890.1565,870.69916
2133,886.6886,905.6635
2134,839.00165,923.56256
2135,801.15247,905.8924
2136,802.84375,867.542
2137,823.1502,838.267
2138,819.7021,827.4151
2139,789.38477,823.8195
2140,760.30035,821.7165
2141,750.5443,823.1091
2142,761.8932,825.9416
2143,780.859,828.26886
2144,784.6376,831.69824
2145,766.71124,834.5758
2146,741.98376,836.11414
2147,728.18317,845.59625
2148,728.89154,868.4142
2149,724.48804,886.8966
2150,698.90094,881.7849
2151,667.0875,864.81384
2152,649.5269,860.7529
2153,654.88367,872.7514
2154,692.91113,891.3995
2155,754.33746,917.778
2156,794.72235,953.6709
2157,782.64215,985.74884
2158,729.91113,992.3556
2159,659.0072,961.9591
2160,590.8863,911.49036
2161,549.63837,872.5235
2162,543.7911,855.75323
2163,574.3751,859.7159
2164,646.18567,891.1193
2165,730.49115,940.3648
2166,772.16565,976.96295
2167,759.97003,988.9762
2168,729.681,992.9716
2169,707.4057,1006.3241
2170,695.12036,1026.9116
2171,690.1171,1040.7723
2172,692.0057,1044.2413
2173,699.51263,1046.0581
2174,709.39575,1052.5894
2175,717.70435,1062.7827
2176,721.7352,1071.9161
2177,722.2523,1072.121
2178,725.865,1053.0302
2179,736.22375,1015.07275
2180,740.0715,979.57855
2181,725.505,966.9514
2182,705.98083,972.8445
2183,695.5398,983.74677
2184,687.3029,996.7146
2185,680.917,1006.4465
2186,696.8285,995.3893
2187,741.9203,957.56464
2188,785.80707,914.3909
2189,796.0047,883.2174
2190,778.5143,854.4432
2191,761.4514,822.3537
2192,758.3578,796.92426
2193,764.39575,776.02277
2194,773.6354,751.5694
2195,787.2275,730.1159
2196,807.9174,733.3824
2197,829.9101,799.1999
2198,839.7553,939.0025
