frame,x,y
1163,783.25653,708.2914
1164,760.5023,712.31915
1165,754.756,720.8663
1166,762.4565,723.135
1167,767.10034,717.642
1168,765.01154,714.88983
1169,762.8596,724.05084
1170,756.3878,735.24084
1171,737.69476,732.26495
1172,714.283,719.21545
1173,699.3566,712.7666
1174,691.9453,717.93445
1175,684.1041,726.41437
1176,675.87024,729.57074
1177,670.96356,725.8726
1178,671.83264,719.9641
1179,680.1266,717.18744
1180,693.27075,717.81445
1181,705.20496,718.4583
1182,711.9538,718.4108
1183,718.9494,719.85846
1184,738.90594,723.78845
1185,767.65845,728.0709
1186,777.4653,729.3477
1187,753.873,728.3996
1188,718.81726,729.71716
1189,702.06256,734.1795
1190,707.5499,738.2402
1191,720.1639,739.7587
1192,729.3128,740.09796
1193,734.44794,741.2252
1194,739.7253,742.9987
1195,748.31305,743.1243
1196,752.88635,739.4402
1197,736.1203,732.46106
1198,696.28754,724.90924
1199,661.38354,720.11707
1200,658.4035,720.8786
1201,682.87823,726.6382
1202,710.8793,733.20966
1203,724.81165,736.7909
1204,718.40497,736.0826
1205,695.9405,732.63916
1206,678.9013,731.0142
1207,684.4991,733.6891
1208,696.692,736.2197
1209,699.80994,733.0533
1210,711.55457,726.7559
1211,744.0466,727.2285
1212,778.4061,738.9742
1213,793.73413,751.72363
1214,788.80304,752.0485
1215,776.40533,741.0733
1216,770.501,731.32794
1217,773.78406,730.3583
1218,771.7818,733.80255
1219,754.0594,733.36926
1220,736.99585,728.4672
1221,739.24054,725.7101
1222,753.27325,728.4925
1223,764.57025,732.97577
1224,771.3146,734.385
1225,774.8558,733.2205
1226,776.3275,732.8157
1227,780.8,733.9214
1228,782.2996,733.6422
1229,760.9523,730.02545
1230,722.2097,729.4075
1231,701.14746,737.8821
1232,708.47626,746.08795
1233,724.1673,742.6907
1234,736.53564,732.54535
1235,746.47314,726.2865
1236,752.2034,726.7716
1237,742.3284,728.8397
1238,707.5386,726.05853
1239,670.62103,719.4874
1240,671.9155,715.1403
1241,712.0156,715.71405
1242,751.2924,720.6245
1243,763.51,727.4512
1244,756.6865,732.2855
1245,752.7854,733.52094
1246,762.6257,733.4771
1247,775.7683,733.4673
1248,770.55115,729.86194
1249,735.0364,719.76324
1250,687.1542,709.217
1251,664.801,706.2751
1252,684.21356,708.691
1253,725.58435,711.344
1254,761.21564,716.8605
1255,778.41064,728.0596
1256,779.7582,740.11255
1257,774.503,743.7829
1258,769.3585,734.266
1259,766.34937,718.55115
1260,764.9976,708.00964
1261,763.9842,705.81396
1262,764.03906,709.72504
1263,767.24475,718.5077
1264,771.81287,728.58466
1265,772.8518,734.4735
1266,770.4126,736.1623
1267,769.6228,737.868
1268,772.58734,741.16864
1269,777.3638,744.5861
1270,781.10767,745.64813
1271,780.58704,742.2321
1272,776.39026,736.3178
1273,773.73157,732.8405
1274,774.37756,732.4401
1275,775.5553,732.02466
1276,775.8024,730.86066
1277,775.24054,730.31476
1278,773.3713,730.7858
1279,770.21106,731.78845
1280,767.6321,732.7815
1281,767.2049,733.07916
1282,768.342,732.50024
