frame,x,y
1093,513.1709,1061.3151
1094,521.6153,1062.4326
1095,536.56775,1074.0156
1096,548.58356,1086.1548
1097,550.7513,1087.4418
1098,541.684,1077.6907
1099,526.1718,1064.7373
1100,514.7411,1056.355
1101,513.74146,1054.3552
1102,518.093,1056.5463
1103,517.33136,1061.3223
1104,508.7104,1067.3734
1105,502.4299,1075.111
1106,509.09488,1086.9838
1107,524.8069,1100.4221
1108,537.32886,1107.4329
1109,541.90216,1105.4644
1110,541.82495,1100.8878
1111,541.7013,1100.3049
1112,545.76733,1104.9923
1113,554.924,1112.799
1114,564.6881,1120.0052
1115,569.58295,1123.5316
1116,567.06915,1122.9384
1117,558.13525,1118.852
1118,546.3629,1113.9609
1119,535.3692,1114.4087
1120,527.7884,1122.4811
1121,525.30096,1131.8779
1122,529.0296,1135.2307
1123,539.87244,1131.2517
1124,554.2015,1123.627
1125,564.4223,1117.212
1126,566.2607,1116.8975
1127,556.19934,1126.0127
1128,534.05524,1134.9965
1129,529.398,1107.1807
1130,601.0757,1000.89734
1131,760.1328,833.2597
1132,920.8088,688.3943
1133,995.23895,629.288
1134,986.5346,642.6724
1135,942.52136,682.7857
1136,899.8137,722.9271
1137,884.0527,759.68146
1138,895.82086,795.203
1139,911.1302,827.36035
1140,916.23737,853.5256
1141,912.7791,872.4215
1142,897.2706,880.3056
1143,867.80286,878.345
1144,841.82446,881.4487
1145,839.25903,901.0084
1146,856.54144,929.18176
1147,874.8834,953.3179
1148,883.1936,968.99365
1149,885.82684,977.96674
1150,890.56104,984.1912
1151,891.0971,987.9651
1152,867.5819,979.87366
1153,811.2658,950.2344
1154,748.0716,913.14905
1155,722.2345,898.7281
1156,748.2641,913.2213
1157,790.0027,935.79047
1158,796.15137,947.197
1159,757.5568,939.04285
1160,714.16266,913.5703
1161,693.16003,880.8095
