frame,x,y
1124,782.38086,980.5873
1125,779.99744,973.1716
1126,780.51996,968.63965
1127,770.96295,972.791
1128,752.0524,982.6913
1129,736.72076,986.8379
1130,743.01337,983.67914
1131,783.06866,983.60834
1132,837.168,990.02203
1133,865.3904,993.9601
1134,857.374,988.0905
1135,834.62537,976.6671
1136,817.10693,972.5317
1137,811.7139,984.58344
1138,814.4906,1004.5731
1139,817.2044,1015.45654
1140,816.1328,1013.3077
1141,812.963,1007.1757
1142,810.7081,1003.27997
1143,810.66034,1001.37476
1144,811.3341,1001.7573
1145,811.25,1006.69745
1146,813.46,1013.59283
1147,822.3917,1015.0153
1148,836.68365,1008.6672
1149,852.7055,1000.5742
1150,869.5271,997.4104
1151,882.0304,997.3932
1152,873.28357,986.4925
1153,828.7409,952.2966
1154,767.81366,908.7102
1155,732.0529,885.4019
1156,734.0991,890.53186
1157,755.4584,909.76483
1158,779.6976,930.06433
1159,798.68823,945.8513
1160,809.15796,955.3582
1161,815.43585,959.0396
1162,822.819,958.3267
1163,829.7584,955.7732
1164,830.2124,955.6052
1165,819.4475,960.58295
1166,799.63574,967.2113
1167,779.70233,969.1691
1168,769.0594,966.27057
1169,772.35,963.3567
1170,786.5278,962.39355
1171,804.2708,961.7757
1172,819.3664,960.20715
1173,828.4694,957.9517
1174,831.6042,956.08673
1175,827.37994,955.6529
1176,812.8462,956.0357
1177,794.5483,954.21686
1178,783.4215,952.1317
1179,772.6637,967.4658
1180,746.42993,1011.40686
1181,714.4101,1049.7301
1182,700.62305,1041.4369
1183,703.2355,1004.1217
1184,708.0744,977.2265
1185,722.76825,954.6897
1186,760.7126,899.01215
1187,806.89014,809.93866
1188,830.5719,743.8683
1189,827.01355,740.3806
1190,813.3051,775.11255
1191,797.6504,807.73145
1192,785.9044,825.2258
1193,789.276,832.3775
1194,805.079,835.26996
1195,816.5278,837.28625
1196,813.2808,839.9055
1197,797.5507,843.8132
1198,779.95776,848.9588
1199,774.19366,855.31305
1200,784.9372,862.377
1201,798.64136,863.03876
1202,797.02185,843.61646
1203,781.56256,804.9482
1204,768.06604,773.9121
1205,762.0405,771.6903
1206,758.11285,787.53284
1207,752.79083,802.991
1208,747.1194,815.22687
1209,745.3012,826.01306
1210,751.4578,833.24194
1211,761.55524,836.18835
1212,765.06226,837.0778
1213,759.3999,838.41187
1214,750.83167,840.76715
1215,741.868,842.03467
1216,733.269,841.1082
1217,732.7084,842.46625
1218,744.08435,850.6458
1219,757.4204,862.73505
1220,762.3476,873.70374
1221,759.1661,883.2114
1222,752.5583,893.42834
1223,744.342,906.4918
1224,733.7981,923.96814
1225,722.89307,943.6145
1226,719.4636,959.14624
1227,730.46515,966.72363
1228,749.08325,967.88684
1229,758.79865,965.0985
1230,755.04065,958.8834
1231,750.47174,950.5738
1232,757.07056,943.4334
1233,771.7302,938.74176
1234,782.96674,934.5926
1235,784.7906,930.4347
1236,774.41656,931.56757
1237,749.49603,944.20654
1238,721.08234,962.90063
1239,709.47186,974.33093
1240,718.8047,975.0809
1241,734.2995,971.2867
1242,741.1669,966.3653
1243,735.9162,960.2524
1244,727.0444,954.111
1245,726.5802,950.03674
1246,737.3735,948.60376
1247,752.21576,948.58264
1248,765.153,948.77734
1249,776.44366,949.06006
1250,786.6191,948.96967
1251,794.6528,947.7977
1252,801.283,946.504
1253,805.7358,945.8827
1254,804.97687,944.4125
1255,802.1367,941.27136
1256,805.0086,938.76984
1257,814.24725,941.02295
1258,823.73,951.22314
1259,830.3331,966.50964
1260,834.7795,978.36005
1261,835.60376,983.64685
1262,828.9714,987.343
1263,813.974,990.9925
1264,791.18835,990.1505
1265,760.5303,983.76624
1266,729.433,975.7934
1267,710.8635,969.507
1268,709.60956,966.86444
1269,721.6512,969.3686
1270,738.11066,974.7334
1271,746.61847,977.4342
1272,742.1527,974.9774
1273,732.9296,966.9299
1274,727.2685,950.1138
1275,724.0763,925.7731
1276,722.52637,905.0705
1277,727.04285,896.32227
1278,735.9373,895.1793
1279,740.146,893.54736
1280,736.1385,890.3872
1281,728.168,889.4262
1282,721.01025,890.89386
1283,719.2257,891.6091
1284,729.3163,891.1605
1285,753.0117,892.3261
1286,779.18176,895.8989
1287,792.6754,898.54425
1288,790.248,897.0042
1289,780.94855,892.8753
1290,774.2853,891.62195
1291,772.2463,897.01544
1292,772.0939,907.96747
1293,772.54706,920.8593
1294,773.41016,931.4092
1295,772.9956,935.5684
1296,771.08344,933.22656
1297,773.12573,928.37195
1298,784.9751,924.3111
1299,801.6044,921.5477
1300,811.2978,919.8132
1301,810.81976,919.24457
1302,804.3584,917.38873
1303,794.9926,910.05334
1304,786.25446,899.02386
1305,781.8957,890.95074
1306,781.16547,888.3942
1307,780.8214,892.03394
1308,779.52,904.7259
1309,778.39233,921.4362
1310,780.19073,925.07275
1311,785.7868,905.05884
1312,791.86926,873.9758
1313,795.7351,853.17377
1314,798.9438,848.08374
1315,802.64014,850.79736
1316,803.6255,855.4448
1317,798.88873,860.3145
1318,788.47974,864.4283
1319,770.08026,866.74084
1320,742.4266,866.8514
1321,722.33514,866.5736
1322,733.8874,868.51917
1323,768.9961,872.30066
1324,795.8096,875.2771
1325,805.0405,876.22473
1326,810.3046,875.7154
1327,820.26086,874.34753
1328,833.4039,872.17017
1329,842.63574,870.7358
1330,835.4749,877.1039
1331,803.35956,899.64545
1332,759.87695,932.66364
1333,730.38574,958.0919
1334,719.3957,968.12756
1335,715.56714,968.5057
1336,715.78467,963.8347
1337,720.50586,955.18713
1338,726.1472,944.20605
1339,729.84186,933.2308
1340,728.59393,925.2004
1341,720.4638,922.1786
1342,712.2269,923.0466
1343,714.2465,924.95404
1344,725.56335,926.02734
1345,736.8642,925.3058
1346,744.9114,922.0359
1347,750.5427,916.893
1348,753.33777,912.8465
1349,759.1843,913.1599
1350,774.8674,918.2725
1351,786.375,923.8891
1352,770.6031,923.50305
1353,737.016,914.68475
1354,718.7543,901.6429
1355,721.6796,893.326
1356,724.1135,897.78357
1357,716.758,912.63055
1358,712.6308,925.93823
1359,729.50354,929.3532
1360,768.82886,923.6086
1361,801.03253,914.2377
1362,790.7687,906.7384
1363,747.1784,904.2579
1364,714.54144,908.3611
1365,713.71466,918.6095
1366,727.35,931.22076
1367,731.5722,941.0215
1368,720.2535,945.08264
1369,703.67,943.4488
1370,690.9701,936.1752
1371,682.90796,924.1152
1372,685.84436,916.7538
1373,714.98315,930.7953
1374,766.71875,967.79736
1375,802.0138,1004.993
1376,786.4703,1025.2651
1377,738.13715,1029.4084
1378,703.26135,1012.4948
1379,702.7361,974.6165
1380,723.1468,939.5125
1381,738.1167,924.9529
1382,735.70374,927.8787
1383,730.1481,941.7865
1384,738.93384,957.65753
1385,755.1745,965.9692
1386,758.04193,968.44775
1387,746.294,970.25977
1388,737.1024,969.61053
1389,736.46466,965.71747
1390,734.1403,963.7129
1391,721.3312,967.6207
1392,702.73517,974.9058
1393,691.06256,978.2383
1394,690.089,972.70917
1395,693.36786,962.81476
1396,697.60175,957.3233
1397,700.6942,951.5216
1398,696.9334,931.4
1399,689.152,907.0816
1400,689.4678,907.0978
1401,700.64655,930.60876
1402,713.2113,950.17706
1403,720.3354,955.02356
1404,720.23254,954.543
1405,709.4486,957.1777
1406,689.1873,964.46094
1407,670.12885,972.57227
1408,660.7654,976.37946
1409,662.1297,975.3468
1410,673.1662,972.85815
1411,688.79,971.83026
1412,700.23346,972.9936
1413,703.94495,974.26544
1414,703.29297,972.11786
1415,702.0689,965.51263
1416,700.81934,957.0948
1417,699.40967,950.0721
1418,700.5316,945.24036
1419,707.64215,941.4878
1420,719.7682,937.6019
1421,731.2543,932.9127
1422,738.64233,928.16315
1423,744.8207,925.59937
1424,753.4958,926.81085
1425,764.0686,930.46747
1426,773.4433,932.8673
1427,778.7928,931.73175
1428,776.56604,927.82574
1429,763.133,922.5944
1430,743.4661,918.3271
1431,730.4857,920.3782
1432,728.9778,932.55566
1433,733.8506,948.484
1434,746.1843,956.02997
1435,772.17255,952.39496
1436,802.1106,946.72974
1437,816.12103,947.64
1438,813.39734,953.2353
1439,808.6933,956.0984
1440,807.6698,954.58984
1441,804.97375,952.72906
1442,797.91254,952.1088
1443,791.5659,947.7401
1444,789.89844,933.06934
1445,787.8708,911.8839
1446,779.4347,896.7261
1447,768.7135,892.31903
1448,763.87726,892.3263
1449,764.72156,891.62915
1450,763.8492,895.6329
1451,757.9936,914.32086
1452,757.2164,943.7268
1453,776.28314,967.37866
1454,811.6006,978.6028
1455,841.11835,983.0412
1456,848.73376,985.18994
1457,829.954,983.3737
1458,786.54645,974.0224
1459,739.8576,960.2788
1460,721.7791,950.84894
1461,735.0107,948.02277
1462,753.07086,943.48175
1463,756.01373,928.58093
1464,744.83606,908.813
1465,731.6863,899.6914
1466,728.1486,907.282
1467,744.36847,926.4259
1468,782.4199,949.81525
1469,816.64294,964.3819
1470,812.647,956.4116
1471,778.24023,932.7771
1472,753.217,915.71173
1473,754.398,913.2847
1474,769.23016,916.9531
1475,783.7199,920.4946
1476,793.0692,923.666
1477,800.97034,925.61414
1478,814.7603,924.48627
1479,833.26556,921.1197
1480,849.11017,919.4217
1481,864.04285,922.55743
1482,880.3877,929.0147
1483,881.26105,930.3421
1484,846.07904,915.9354
1485,787.78235,886.7338
1486,744.4601,860.3517
1487,726.15564,864.76904
1488,709.85095,920.2313
1489,689.12665,1001.05505
1490,680.2241,1048.505
1491,686.27094,1051.6199
1492,694.2933,1050.929
1493,694.9313,1063.5084
1494,687.76654,1073.5737
1495,676.4006,1063.6993
1496,666.36554,1028.0764
1497,666.34656,996.5613
1498,681.6256,1009.6372
1499,704.8888,1044.1481
1500,722.8727,1040.1978
1501,732.1894,994.4409
1502,738.7521,950.0335
1503,743.5276,929.7033
1504,742.5216,928.1572
1505,738.8828,931.74725
1506,738.98114,926.9733
1507,740.62415,912.62854
1508,739.56866,903.6547
1509,737.4367,910.5269
1510,735.58167,923.058
1511,732.9928,926.97504
1512,731.6958,924.69006
1513,739.6743,928.0158
1514,763.30164,939.0658
1515,789.572,949.7144
1516,795.2973,955.085
1517,786.38983,949.4466
1518,787.9801,924.83514
1519,792.4256,898.4983
1520,774.4305,903.9581
1521,744.2678,938.8119
1522,729.67944,968.8655
1523,732.84674,978.14984
1524,740.62744,975.7273
1525,747.9693,971.87067
1526,760.19244,970.8409
1527,781.8707,973.10767
1528,803.08167,975.13617
1529,810.3209,973.62213
1530,805.8437,971.7402
1531,797.2483,975.4828
1532,782.372,984.2262
1533,755.3976,990.8393
1534,720.4248,989.07477
1535,698.6059,971.81915
1536,707.9613,933.8777
1537,732.4504,893.13025
1538,745.29584,879.7861
1539,752.2397,893.53705
1540,768.3514,912.1337
1541,782.80225,940.4342
1542,781.7237,1003.13086
1543,774.5081,1080.3046
1544,776.9934,1105.1666
1545,788.10596,1051.0822
1546,795.0418,970.4762
1547,789.95764,925.43665
1548,777.828,922.44916
1549,771.4401,935.1321
1550,772.6612,950.3136
1551,764.70825,968.20044
1552,735.5419,983.4771
1553,701.91895,986.83984
1554,696.91833,978.86487
1555,732.29865,968.31
1556,780.5396,960.2633
1557,804.9756,955.3992
1558,799.62427,953.9806
1559,778.68585,954.44885
1560,750.2854,952.286
1561,727.56647,944.5855
1562,729.354,934.05133
1563,751.1601,925.58734
1564,769.33606,921.91785
1565,772.60016,923.74817
1566,767.29834,929.8373
1567,764.0266,936.0256
1568,769.7093,938.2089
1569,783.49225,936.43677
1570,795.7205,933.4843
1571,795.56757,931.4167
1572,782.8083,930.5376
1573,769.0522,929.6869
1574,769.1031,927.15137
1575,788.1759,922.58545
1576,805.69214,920.2041
1577,791.016,925.9974
1578,750.1407,937.0793
1579,721.11884,943.2212
1580,726.43634,943.0218
1581,761.55023,944.4426
1582,804.2858,948.5526
1583,827.7501,948.4437
1584,824.57227,943.1633
1585,807.63226,938.90436
1586,791.0469,937.8824
1587,781.4616,936.20074
1588,777.9863,931.4414
1589,779.153,928.05334
1590,788.0233,933.54553
1591,802.8053,946.7427
1592,811.31616,957.18445
1593,804.8409,959.52893
1594,790.56586,957.6762
1595,782.87555,956.21576
1596,786.3826,955.6009
1597,794.02423,952.3686
1598,798.11786,944.0398
1599,797.7574,936.95825
1600,797.5156,941.4117
1601,802.0153,955.1634
1602,812.6014,965.2257
1603,826.14185,966.8076
1604,836.3175,967.4445
1605,837.21985,973.94867
1606,821.35504,981.32684
1607,782.8252,978.8138
1608,735.331,966.39484
1609,706.4073,954.0112
1610,702.82935,947.0927
1611,710.94714,945.2625
1612,724.9265,948.4815
1613,742.772,954.7157
1614,752.23157,959.4393
1615,741.87274,961.2549
1616,714.1878,960.8932
1617,685.0326,959.1841
1618,670.68365,960.10815
1619,673.6199,967.7687
1620,686.31506,979.6642
1621,700.41455,987.55475
1622,708.1774,985.70374
1623,706.5355,979.0304
1624,699.02637,980.43585
1625,692.0127,995.40576
1626,692.2761,1014.6308
1627,699.0185,1027.732
1628,699.1697,1035.3376
1629,683.994,1043.2323
1630,661.05334,1052.8545
1631,643.3154,1060.3567
1632,639.5742,1062.4048
1633,650.5791,1060.118
1634,665.687,1056.1343
1635,672.095,1050.4714
1636,670.5103,1042.2537
1637,680.305,1038.3955
1638,725.3499,1053.2161
1639,799.43646,1082.4415
1640,850.91736,1084.435
1641,832.4607,1023.0304
1642,764.9764,931.592
1643,717.08984,881.5902
1644,723.61584,891.3714
1645,758.4505,924.1042
1646,781.07135,949.51355
1647,778.7556,962.30225
1648,763.3699,966.44495
1649,749.18134,966.3844
1650,742.53094,965.40546
1651,742.491,964.2796
1652,743.9409,962.2784
1653,740.20703,959.53735
1654,727.3895,957.7401
1655,711.06934,959.62317
1656,701.0018,966.6705
1657,698.2503,976.6996
1658,700.654,986.12756
1659,711.1373,993.96436
1660,726.6245,1000.86957
1661,737.0785,1006.7304
1662,742.4269,1010.38666
1663,750.7563,1009.07007
1664,763.1834,999.9269
1665,773.75995,983.6757
1666,772.57587,963.37335
1667,750.26666,941.1432
1668,715.72943,921.1213
1669,691.7114,909.71655
1670,685.1975,907.577
1671,687.12103,908.6879
1672,691.335,908.6671
1673,696.36847,907.66003
1674,703.06555,906.894
1675,712.8035,906.72363
1676,722.12164,906.88904
1677,724.4795,907.3053
1678,717.38184,908.6737
1679,705.88916,911.4166
1680,698.3036,914.5603
1681,697.8972,916.5925
1682,701.995,916.9938
1683,706.7229,916.7777
1684,711.3264,917.1378
1685,718.94415,917.91724
1686,729.39014,918.3134
1687,735.503,918.25305
1688,730.3337,918.3526
1689,714.07837,918.96185
1690,696.08105,919.6204
1691,687.8343,919.79974
1692,690.49945,919.7658
1693,695.2581,920.0383
1694,694.67523,920.5856
1695,688.9701,921.318
1696,684.04987,922.84955
1697,685.54724,925.76807
1698,693.6445,929.3765
1699,703.9491,932.70056
1700,717.3632,937.3419
1701,741.17377,946.18146
1702,770.2753,957.3046
1703,786.6934,963.47266
1704,784.45154,956.732
1705,773.3334,933.82886
1706,763.88153,908.204
1707,758.4951,909.60114
1708,751.16534,950.2259
1709,740.23315,1001.8102
1710,732.6124,1034.0983
1711,730.59766,1052.0337
1712,732.8838,1059.826
1713,744.09827,1033.6671
1714,766.26697,971.0934
1715,788.8192,915.9727
1716,800.80365,901.4665
1717,804.0787,913.81506
1718,803.92737,926.18915
1719,800.5984,930.52496
1720,796.3172,929.93866
1721,794.1992,926.25586
1722,783.1278,927.95355
1723,745.9087,949.20447
1724,697.4376,986.65625
1725,678.36346,1023.2036
1726,700.37756,1053.49
1727,739.7625,1072.0414
1728,774.48035,1062.1976
1729,795.42584,1028.1676
1730,801.5579,997.4553
1731,800.72437,981.0952
1732,802.09064,970.3522
1733,807.0487,962.3732
1734,810.45496,962.1237
1735,803.6526,970.58575
1736,783.1276,983.5736
1737,755.0529,995.63715
1738,725.92566,1001.30347
1739,712.02405,1000.07367
1740,745.8583,1000.3009
1741,825.0477,1008.05493
1742,878.1899,1014.39
1743,843.9326,1007.16907
1744,764.42316,993.573
1745,728.7089,992.7504
1746,749.0087,1007.93256
1747,770.70624,1025.558
1748,764.3313,1038.2422
1749,744.74634,1051.1624
1750,733.5898,1068.2213
1751,735.90436,1084.2986
1752,743.05615,1091.7118
1753,747.3677,1086.9313
1754,750.0687,1071.2152
1755,754.34985,1049.917
1756,757.04504,1030.0958
1757,755.83777,1015.6904
1758,757.92633,1005.5564
1759,769.1825,998.8881
1760,779.46136,1005.1119
1761,772.7699,1039.6312
1762,754.2558,1092.9622
1763,749.10034,1115.2141
1764,768.1485,1067.9277
1765,792.7871,985.0553
1766,800.7648,934.56464
1767,793.4149,934.1665
1768,787.22656,952.9024
1769,788.43243,965.34436
1770,788.0113,967.4917
1771,780.503,964.70465
1772,776.5222,961.39984
1773,786.0337,956.8472
1774,802.3698,950.2948
1775,813.2806,944.88074
1776,813.3076,942.8662
1777,803.2287,943.9764
1778,787.86456,947.5113
1779,776.50665,952.2416
1780,777.7806,957.1712
1781,786.9651,961.4381
1782,787.7103,963.49133
1783,770.3567,962.79535
1784,742.51294,961.17975
1785,721.9864,962.127
1786,716.2906,967.5628
1787,715.1914,974.2598
1788,713.52844,976.2386
1789,722.79663,971.23804
1790,744.3395,962.6828
1791,758.6045,955.7098
1792,756.69165,952.62634
1793,750.8888,952.37335
1794,749.8115,953.42804
1795,751.3541,956.01697
1796,753.4311,960.3097
1797,758.75806,963.40283
1798,772.1701,963.0987
1799,787.3339,967.4237
1800,788.40796,992.08826
1801,776.36804,1036.6855
1802,769.35004,1074.4894
1803,775.3042,1083.4739
1804,787.83527,1070.9742
1805,802.75226,1054.8796
1806,823.1478,1040.9797
1807,849.6097,1025.3102
1808,873.66595,1005.1434
1809,885.99585,983.5489
1810,886.9689,965.24176
1811,884.975,951.1504
1812,886.6006,938.74457
1813,887.6109,923.21063
1814,876.0671,901.1548
1815,850.34644,880.41486
1816,823.61694,876.5496
1817,805.9364,893.19183
1818,798.11584,916.6131
1819,799.4676,930.5471
1820,807.60406,930.0009
1821,816.7491,920.85315
1822,822.6064,909.27
1823,828.4473,896.84827
1824,841.48004,885.6478
1825,859.05475,881.849
1826,870.74005,889.7763
1827,876.7489,901.879
1828,886.5452,904.244
1829,901.7138,894.2355
1830,915.3973,880.9424
1831,923.8002,871.13855
1832,929.2075,864.5371
1833,935.0764,858.2125
1834,942.5956,850.4653
1835,950.5507,841.9805
1836,956.82294,834.40204
1837,959.6872,828.5212
1838,958.76807,824.52405
1839,955.94824,822.24457
1840,953.5343,820.93207
1841,952.1648,820.2404
1842,951.72015,820.4018
1843,952.02686,821.12384
1844,952.8249,821.58685
1845,953.77423,821.4148
1846,954.2068,821.048
1847,953.857,821.11365
1848,953.267,821.8566
1849,952.7324,823.11084
1850,952.1015,824.2801
1851,951.7646,824.7426
1852,952.49365,824.6113
1853,954.0332,824.5462
1854,954.9046,824.78296
1855,954.1639,824.9776
1856,952.8412,824.88855
1857,952.71576,824.4009
1858,953.6802,823.3455
1859,954.06036,822.1035
1860,953.48267,821.51825
1861,953.34094,821.8657
1862,954.98517,822.58203
1863,958.5318,822.8943
1864,962.9967,822.60706
1865,967.2953,822.133
1866,970.4865,821.7933
1867,971.9212,821.6625
1868,971.5926,821.68146
1869,969.323,821.6425
1870,965.4608,821.44257
1871,962.6172,821.0848
1872,965.7174,820.8243
1873,977.8841,821.1653
1874,990.75946,821.628
1875,989.08026,821.1176
1876,972.8519,820.0282
1877,957.1604,819.3908
1878,952.64044,819.1374
1879,966.61646,819.6667
1880,1002.05786,822.6065
1881,1034.5151,828.1488
1882,1028.0704,834.5657
1883,987.16504,841.03033
1884,948.9795,848.43256
1885,932.0713,857.57886
1886,929.00397,867.2219
1887,930.4856,874.1554
1888,933.12756,875.7774
1889,934.99945,872.0132
1890,935.91864,865.4343
1891,937.8371,859.65094
1892,941.4478,856.4876
1893,943.3868,854.60675
1894,937.51495,851.08276
1895,926.5716,845.5639
1896,924.2776,841.5116
1897,935.4374,841.3858
1898,950.42505,844.16296
1899,960.69977,848.0984
1900,965.64655,852.11176
1901,968.50226,855.1343
1902,971.67883,856.38904
1903,974.7732,856.1129
1904,976.0518,855.2106
1905,974.88983,854.24835
1906,972.84906,853.355
1907,972.246,852.85614
1908,973.4215,853.1122
1909,975.0711,853.8441
1910,976.849,854.40137
1911,978.6691,854.38306
1912,979.26276,853.6253
1913,978.8019,852.4374
1914,979.5833,851.78644
1915,982.089,852.2066
1916,984.44867,852.9546
1917,985.7032,852.96027
1918,986.41876,852.1861
1919,986.99896,851.5598
1920,986.91626,851.5537
1921,985.6665,851.4842
1922,983.7223,850.61316
1923,982.15753,849.2309
1924,982.301,848.22107
1925,984.921,848.13074
1926,988.72015,848.7916
1927,991.25867,849.3791
1928,991.93536,849.2066
1929,992.2781,848.6081
1930,993.1332,848.35974
1931,993.789,848.35065
1932,993.58673,847.64496
1933,992.23895,846.06323
1934,990.0687,844.67816
1935,989.00916,844.2389
1936,990.59717,844.3257
1937,993.3062,844.3588
1938,994.45636,844.25916
1939,993.88385,844.02954
1940,993.9324,843.5638
1941,996.0552,842.99207
1942,998.9838,842.566
1943,1000.46564,842.0792
1944,999.72095,841.008
1945,997.882,839.43396
1946,996.4088,838.29065
1947,996.00055,838.0796
1948,996.5964,838.08813
1949,997.2044,837.69965
1950,996.51373,837.16626
1951,994.74994,836.661
1952,994.27704,836.13403
1953,997.0253,835.9673
1954,1001.95807,836.428
1955,1006.3147,836.9236
1956,1008.20044,836.7225
1957,1007.7358,835.711
1958,1006.5632,833.96014
1959,1005.7717,831.5529
1960,1005.1719,829.10333
1961,1004.9656,827.4635
1962,1005.877,826.80414
1963,1007.361,826.5541
1964,1007.6635,825.9951
1965,1005.6572,824.7035
1966,1001.5122,822.35205
1967,996.139,818.479
1968,990.8249,813.6223
1969,987.4931,808.8438
1970,987.6159,802.674
1971,989.3957,792.65393
1972,989.2885,780.67773
1973,986.35394,771.8596
1974,980.9071,768.44885
1975,972.3205,768.7815
1976,961.5565,770.7072
1977,951.0929,773.5413
1978,940.5827,777.7617
1979,926.9017,782.7756
1980,910.038,785.03345
1981,895.15924,781.1003
1982,886.37305,772.0683
1983,881.6542,761.8011
1984,876.6401,752.4644
1985,870.69775,744.1482
1986,866.5327,736.9907
1987,865.42664,732.36426
1988,865.25995,732.3573
1989,863.053,738.60583
1990,858.31134,752.2972
1991,854.00446,773.84467
1992,853.72516,801.1012
1993,857.09607,830.2891
1994,862.0079,859.37274
1995,868.9462,887.8026
1996,874.6286,915.20355
1997,871.08105,942.7909
1998,857.61523,971.403
1999,840.31744,996.6095
2000,822.4755,1011.6063
2001,807.3035,1016.3836
2002,800.6261,1017.5554
2003,803.4495,1018.96814
2004,811.0066,1019.7916
2005,820.28564,1019.935
2006,828.13904,1020.8351
2007,818.3673,1022.2923
2008,773.83405,1023.0587
2009,718.3556,1022.00104
2010,702.8427,1006.5704
2011,734.0173,957.1419
2012,769.47626,890.45447
2013,780.30884,857.3717
2014,774.2033,875.5158
2015,764.85425,914.2306
2016,753.45764,941.8071
2017,743.27094,952.3155
2018,750.77216,962.13776
2019,789.0684,990.294
2020,841.72925,1028.3296
2021,882.3592,1047.189
2022,910.36487,1039.3927
2023,913.3746,1016.59064
2024,853.56335,981.5587
2025,753.62726,942.2413
2026,694.3474,920.9692
2027,699.6483,925.13226
2028,724.9687,935.35284
2029,736.9845,932.12244
2030,735.86035,921.0046
2031,731.4729,920.24927
2032,730.691,930.6666
2033,734.5218,937.61786
2034,739.6356,935.4683
2035,743.6924,930.7069
2036,746.3024,928.5521
2037,745.86066,930.30145
2038,739.50745,937.03345
2039,726.70166,947.10583
2040,711.02057,955.5067
2041,700.45685,959.7978
2042,710.4173,962.50006
2043,753.0622,966.6438
2044,810.67993,972.09155
2045,847.3487,977.27795
2046,856.11163,983.89465
2047,858.2528,996.5203
2048,863.5672,1014.05286
2049,860.8688,1025.574
2050,840.556,1022.47235
2051,817.92865,1012.77673
2052,820.8709,1010.64954
2053,848.4915,1013.461
2054,864.1046,1005.1732
2055,832.66974,979.422
2056,761.85345,951.6745
2057,705.50574,945.97534
2058,703.5362,965.5023
2059,730.835,988.0728
2060,739.4903,994.82477
2061,724.727,988.4093
2062,712.34393,980.67444
2063,709.35876,974.86835
2064,704.6156,967.31256
2065,695.2088,957.8157
2066,689.3277,951.0026
2067,699.0395,951.33264
2068,729.2474,957.20905
2069,765.94006,960.5032
2070,788.95184,955.3577
2071,793.192,945.0408
2072,786.0202,937.3033
2073,776.9945,935.1817
2074,772.1997,934.65405
2075,768.3494,929.4956
2076,761.0211,916.1455
2077,764.18634,898.5483
2078,805.2545,894.05176
2079,876.63806,922.9109
2080,919.7972,977.74646
2081,905.3746,1024.8298
2082,870.5545,1043.681
2083,832.4329,1028.4878
2084,766.80035,974.1632
2085,696.74243,909.096
2086,674.709,885.4622
2087,687.06464,910.67645
2088,691.7383,951.38763
2089,693.63245,986.30365
2090,708.73474,1009.0839
2091,724.7384,1015.4766
2092,727.02515,1008.63385
2093,715.9981,997.30237
2094,696.68384,987.41925
2095,674.9585,979.914
2096,659.67474,974.6464
2097,669.37134,983.43066
2098,723.9787,1023.9579
2099,798.7289,1077.4526
2100,827.6465,1092.6824
2101,791.1388,1061.4568
2102,739.06805,1027.5239
2103,710.937,1006.37
2104,702.94885,981.20886
2105,705.0167,957.62634
2106,711.1523,944.0169
2107,714.8498,931.9835
2108,717.3658,922.6062
2109,723.24274,923.2891
2110,732.6029,930.0438
2111,739.1293,930.14087
2112,731.25287,914.3253
2113,706.3785,886.151
2114,683.4057,860.98724
2115,697.9991,864.0882
2116,769.12317,916.25543
2117,853.6109,996.1622
2118,886.9905,1051.7645
2119,872.9701,1067.2087
2120,860.43414,1069.1461
2121,866.94995,1077.1177
2122,870.03357,1084.2352
2123,832.37616,1064.5249
2124,743.7389,1000.50745
2125,656.558,919.44324
2126,632.1008,868.96014
2127,661.08734,857.2695
2128,690.2932,857.6655
2129,698.208,856.1674
2130,716.6128,871.76587
2131,781.831,930.63104
2132,864.8314,1015.15125
2133,902.7034,1072.7621
2134,894.1686,1085.7926
2135,884.60846,1081.1488
2136,886.1816,1077.2092
2137,863.9891,1057.8892
2138,788.34485,1000.29376
2139,694.37476,921.88464
2140,649.62024,868.4244
2141,661.6323,853.28
2142,684.3773,854.6131
2143,690.9315,857.9043
2144,691.08154,866.7509
2145,712.7208,893.2193
2146,775.42303,946.74146
2147,853.24426,1011.5818
2148,892.94165,1052.7888
2149,883.13525,1060.1057
2150,859.995,1055.0881
2151,855.11426,1057.9884
2152,866.1027,1067.7036
2153,857.9545,1056.8907
2154,800.73956,998.07556
2155,721.5284,914.43884
2156,678.23346,862.2382
2157,681.7719,856.8398
2158,699.06915,868.962
2159,709.925,875.63007
2160,716.68066,876.18646
2161,724.1134,880.97363
2162,732.35333,898.52203
2163,737.08606,922.4214
2164,729.58484,933.2774
2165,707.47375,921.33606
2166,696.28375,903.7315
2167,739.1102,909.1718
2168,833.2317,943.6075
2169,910.71124,985.9511
2170,922.3158,1016.93176
2171,890.8842,1031.9094
2172,859.5196,1034.9661
2173,843.8176,1036.0709
2174,839.50836,1039.2532
2175,841.08307,1035.6106
2176,850.0453,1019.41125
2177,866.8832,994.99817
2178,869.4494,965.6814
2179,817.6178,935.79364
2180,714.85443,919.7454
2181,638.18646,924.357
2182,646.49567,933.71643
2183,702.80914,935.2924
2184,741.2968,938.0569
2185,749.88916,949.48395
2186,755.95593,944.06464
2187,778.8566,873.5322
2188,809.2077,739.3349
2189,824.7947,615.8774
2190,818.1804,563.8409
2191,787.7014,595.7013
2192,728.099,712.6902
2193,660.0397,869.66144
2194,624.1992,973.1865
2195,636.8608,989.22876
2196,684.7379,968.6638
2197,738.31586,962.48065
