frame,x,y
1160,635.0688,831.614
1161,659.6617,830.0167
1162,698.42725,824.7666
1163,713.4942,824.08575
1164,685.92303,832.4198
1165,647.671,843.2532
1166,631.2459,847.7062
1167,634.4285,844.3866
1168,642.5705,838.6656
1169,646.5514,835.17633
1170,644.3635,832.7487
1171,639.4938,829.0256
1172,634.82855,826.11945
1173,630.71686,827.05945
1174,629.90686,831.1461
1175,635.84064,835.5447
1176,645.1207,838.71594
1177,651.93256,843.1355
1178,656.0709,853.38586
1179,657.5067,867.57404
1180,653.0458,876.3315
1181,643.5166,873.95496
1182,634.9478,864.4176
1183,630.89044,856.0539
1184,629.2358,853.2499
1185,627.36066,853.9398
1186,626.0499,855.6664
1187,630.51465,860.6559
1188,646.685,871.09424
1189,670.1109,882.9006
1190,687.8627,892.32587
1191,694.0346,903.09796
1192,692.21545,916.27
1193,687.36127,923.5467
1194,679.91187,916.7748
1195,666.79974,895.8194
1196,650.88715,870.4297
1197,641.07294,853.66327
1198,640.17035,848.75507
1199,642.81775,849.359
1200,644.683,850.3773
1201,647.9631,850.3113
1202,656.75183,848.48303
1203,669.6989,845.77454
1204,682.4563,843.83765
1205,689.3631,842.7088
1206,671.07477,845.3777
1207,606.7006,858.71313
1208,524.6282,878.3866
1209,498.43152,885.54205
1210,554.3988,869.34375
1211,616.01227,837.98883
1212,591.32825,805.30963
1213,508.95053,781.892
1214,486.05307,776.45685
1215,563.10126,790.8784
1216,667.9801,813.91705
1217,729.3821,829.4403
1218,742.84576,832.2577
1219,736.59705,829.6063
1220,729.07526,828.0951
1221,722.83496,827.3971
1222,713.8444,824.31604
1223,700.74976,818.443
1224,688.2541,816.6704
1225,682.34143,826.25305
1226,684.90173,840.8617
1227,693.0972,847.8253
1228,699.6189,852.26135
1229,695.52954,880.2958
1230,683.51807,944.85913
1231,681.20233,1015.77826
1232,694.4818,1052.3077
1233,706.59753,1052.2693
1234,703.1318,1039.2042
1235,685.3934,1026.7727
1236,666.91956,1012.11566
1237,661.70026,987.49207
1238,664.17267,955.8808
1239,656.582,930.80817
1240,639.5432,919.97284
1241,633.1679,918.0219
1242,648.9972,914.53564
1243,670.3272,908.5691
1244,662.7849,909.58777
1245,623.7591,902.4293
1246,595.8612,835.3217
1247,596.5731,702.01996
1248,594.8961,588.4924
1249,584.07635,565.02423
1250,615.9348,610.55194
1251,730.0733,687.36755
1252,871.4524,780.1617
1253,942.31946,855.31006
1254,929.9381,885.1569
1255,896.2948,883.51825
1256,870.4645,865.4721
1257,836.8936,830.33325
1258,796.428,790.41693
1259,769.7514,765.2395
1260,758.5039,760.8966
1261,751.42377,774.05634
1262,749.53107,793.3764
1263,756.2943,804.9213
1264,763.2549,814.043
1265,763.0759,832.8147
1266,770.4756,844.7602
1267,801.7834,823.0828
1268,830.43066,780.07294
1269,819.3093,763.2335
1270,790.49005,796.56085
1271,787.7014,841.6491
1272,797.8056,830.7509
1273,761.4761,745.4381
1274,645.18866,646.6467
1275,509.7541,608.3047
1276,459.82855,638.93756
1277,502.79926,689.24286
1278,559.3291,717.1328
1279,584.3588,719.3705
1280,587.3461,714.80634
1281,586.4774,720.63495
1282,588.16797,742.121
1283,588.1729,775.59143
1284,581.9568,811.6648
1285,575.03894,832.5807
1286,577.39703,825.87335
1287,588.8944,808.0525
1288,599.5274,806.8246
1289,603.4421,822.5717
1290,605.84045,835.83716
1291,614.7716,836.4287
1292,631.45996,829.34784
1293,651.8182,827.74695
1294,670.7506,841.65515
1295,684.70807,866.161
1296,695.833,883.82745
1297,706.3633,881.53687
1298,711.681,862.5125
1299,712.24475,840.03326
1300,718.90985,822.88055
1301,736.1069,810.53204
1302,755.9625,799.05383
1303,767.9512,789.82416
1304,768.4939,788.9695
1305,765.489,795.3267
1306,764.6585,801.0264
1307,762.03,804.1629
1308,760.0047,807.10736
1309,764.33075,808.6132
1310,767.4227,807.5117
1311,759.98175,807.1018
1312,748.23083,809.4432
1313,746.4721,808.76086
1314,757.09576,800.3769
1315,762.48834,793.49347
1316,748.5138,796.6397
1317,725.81696,801.45667
1318,710.0803,799.65173
1319,705.01447,795.1361
1320,708.24445,790.9279
1321,712.12665,784.3453
1322,709.9645,776.63885
1323,706.2882,773.82214
1324,710.1128,776.9395
1325,721.6898,780.98016
1326,733.1534,783.6776
1327,740.20996,786.8339
1328,743.55237,791.4828
1329,741.85803,797.8867
1330,734.5173,803.201
1331,725.181,800.75244
1332,716.75397,791.79816
1333,710.45807,788.2997
1334,710.8371,795.6867
1335,724.31274,803.1704
1336,745.5058,799.3776
1337,752.11615,791.13635
1338,734.4395,792.022
1339,712.1091,799.3871
1340,700.8557,802.014
1341,697.66504,799.71906
1342,701.16846,799.4494
1343,711.41327,801.74725
1344,719.51825,801.54376
1345,719.0499,797.3781
1346,717.578,793.2145
1347,722.27435,792.1817
1348,726.15704,792.4553
1349,722.771,790.8414
1350,717.48413,787.8353
1351,720.0764,786.68964
1352,742.21466,790.1487
1353,780.47546,797.65735
1354,797.9331,802.41876
1355,771.6282,797.78894
1356,733.2383,786.9621
1357,716.5385,777.971
1358,719.2803,774.97644
1359,730.18036,778.15704
1360,742.0907,785.41547
1361,747.2172,793.3627
1362,741.61115,799.0828
1363,728.993,802.18585
1364,718.3009,805.54034
1365,717.2109,812.3362
1366,725.99915,821.16077
1367,737.183,826.87823
1368,743.40576,827.89496
1369,745.3653,828.08405
1370,748.3498,829.9958
1371,753.9008,832.30664
1372,759.4439,834.3859
1373,764.0523,836.6549
1374,767.2522,838.2992
1375,762.00226,837.958
1376,743.33057,834.27216
1377,723.7899,826.43286
1378,720.1614,816.2045
1379,728.669,810.5884
1380,730.61865,817.8956
1381,719.0328,836.7664
1382,709.3359,857.8174
1383,719.07513,875.09607
1384,744.8325,886.3077
1385,768.1956,889.37225
1386,777.2516,884.5284
1387,775.8087,875.8633
1388,774.0984,870.44086
1389,775.0606,873.7862
1390,774.9464,883.1575
1391,772.71704,888.9397
1392,772.88776,885.6262
1393,779.7201,877.9426
1394,787.6797,874.16144
1395,786.14746,875.098
1396,777.5687,873.3022
1397,777.6437,864.28
1398,793.88617,852.99866
1399,815.284,846.65674
1400,827.13257,845.8692
1401,825.9404,845.8613
1402,817.7499,842.8883
1403,809.47473,837.424
1404,802.8214,832.4787
1405,799.7896,828.82434
1406,803.0556,824.2048
1407,801.63367,817.3432
1408,786.3606,807.96985
1409,768.273,794.46747
1410,752.71,777.4459
1411,735.30457,765.1193
1412,723.08826,767.14996
1413,724.325,781.9203
1414,735.08765,796.14197
1415,739.2592,797.2469
1416,714.0482,786.91437
1417,659.33215,781.3737
1418,620.36255,792.1734
1419,639.1768,812.7505
1420,690.42694,829.39246
1421,720.44476,836.20605
1422,723.9255,837.0266
1423,727.72205,838.8528
1424,738.64014,845.1652
1425,744.8654,851.5222
1426,739.5424,841.9145
1427,726.61084,798.6015
1428,716.59753,729.5783
1429,716.617,671.2851
1430,722.68463,648.8296
1431,728.30414,651.9591
1432,731.76666,659.8197
1433,734.1674,677.0676
1434,737.9052,726.6781
1435,740.7829,799.6069
1436,738.13617,852.59296
1437,732.8663,867.371
1438,729.5666,864.65063
1439,726.70135,865.88855
1440,723.6604,873.41895
1441,726.3213,879.248
1442,741.95465,879.4646
1443,770.6775,877.1406
1444,799.3477,875.3674
1445,808.8874,873.6052
1446,796.1707,871.4975
1447,778.2642,871.31134
1448,769.4664,873.6151
1449,767.62213,874.4353
1450,768.30774,866.0414
1451,779.9627,842.7216
1452,805.7314,812.00684
1453,823.3438,791.1483
1454,811.8362,788.15497
1455,775.9501,794.941
1456,725.3322,798.11505
1457,667.0065,791.189
1458,619.9505,777.41583
1459,599.9249,765.08136
1460,606.54425,760.5829
1461,637.4366,766.73096
1462,681.89325,780.5009
1463,711.5797,788.67865
1464,710.6567,786.94904
1465,699.53455,792.21704
1466,699.4217,812.13824
1467,690.87946,831.99445
1468,653.5556,843.23145
1469,613.67535,853.77075
1470,601.50775,868.66595
1471,621.019,882.474
1472,672.6804,885.55774
1473,740.3557,868.10754
1474,788.2053,829.9502
1475,802.83093,787.6683
1476,800.6508,762.2842
1477,796.96454,760.7217
1478,782.7607,771.5561
1479,738.8823,779.2592
1480,679.45044,780.0654
1481,644.7102,778.0461
1482,648.0119,773.0141
1483,672.5959,763.94476
1484,702.643,756.2883
1485,726.0662,755.7919
1486,733.81995,761.37695
1487,731.1003,767.3602
1488,730.45184,767.2732
1489,739.8271,757.97205
1490,759.755,744.88904
1491,768.0388,746.0926
1492,730.37396,783.00323
1493,661.35376,842.7031
1494,623.755,867.9215
1495,641.03033,829.14777
1496,671.9961,775.1492
1497,676.8211,764.8798
1498,660.1735,786.061
1499,649.72327,785.9979
1500,658.8009,757.9784
1501,674.59186,741.49915
1502,674.8688,744.32947
1503,655.6002,738.6153
1504,633.54626,732.86755
1505,618.7183,760.5365
1506,606.70654,805.7532
1507,595.67975,827.22864
1508,591.23444,826.3173
1509,607.1211,824.43097
1510,659.9304,817.2746
1511,738.3918,788.81195
1512,791.29584,748.5783
1513,783.5245,730.77423
1514,741.43677,748.7742
1515,707.565,775.95013
1516,693.42114,766.0718
1517,688.29626,684.3356
1518,675.0404,560.9671
1519,645.84924,494.44116
1520,610.614,550.0071
1521,582.75885,683.02466
1522,571.5369,795.76526
1523,583.0475,840.2177
1524,609.926,838.17413
1525,631.9077,830.84705
1526,639.5518,834.34705
1527,646.8659,830.29877
1528,670.4596,789.1289
1529,699.58203,709.8912
1530,704.56696,644.1942
1531,677.7322,654.66174
1532,640.99524,735.55707
1533,614.89606,818.32935
1534,604.5302,857.6459
1535,609.61505,863.98926
1536,628.4423,865.9048
1537,652.2865,875.86536
1538,669.1151,886.33777
1539,676.4005,887.8626
1540,681.8754,882.6705
1541,689.805,875.99677
1542,694.357,866.70935
1543,689.24994,854.778
1544,678.7419,848.4953
1545,674.0226,855.6416
1546,678.5301,872.7211
1547,684.5568,889.52124
1548,687.0292,898.6337
1549,689.8517,895.5775
1550,693.2441,879.5291
1551,687.32684,859.7136
1552,670.1724,848.21564
1553,656.25055,845.504
1554,654.90356,845.2081
1555,660.07623,844.9696
1556,664.1381,843.5765
1557,665.5122,837.49963
1558,665.1715,828.0758
1559,662.39716,830.5826
1560,655.0224,863.4105
1561,646.62115,916.98724
1562,646.26697,954.85236
1563,654.7984,956.07367
1564,661.50146,933.52484
1565,657.75977,913.5479
1566,649.0895,902.6469
1567,649.8878,877.04407
1568,662.46594,828.17847
1569,673.6054,786.28375
1570,675.8338,772.9914
1571,675.4604,780.515
1572,679.8265,798.3521
1573,687.17395,819.2631
1574,691.3163,833.25494
1575,689.91345,831.1439
1576,682.6536,808.0553
1577,671.357,773.81396
1578,662.50195,750.35175
1579,659.24194,745.1
1580,659.4044,747.2746
1581,662.3762,748.9042
1582,666.17,749.3967
1583,667.2334,748.4708
1584,667.31134,745.9323
1585,668.70416,742.83484
1586,669.7826,739.7185
1587,671.3757,736.27924
1588,675.7511,733.208
1589,679.754,734.52625
1590,679.56494,745.23016
1591,678.1094,762.25134
1592,679.33466,774.60754
1593,680.746,776.7827
1594,678.8863,773.2351
1595,676.0833,769.7091
1596,675.9701,767.6977
1597,677.32007,766.2922
1598,677.50085,765.3985
1599,678.5081,766.24164
1600,680.88245,768.7525
1601,678.8869,770.3943
1602,672.0951,769.2402
1603,668.1939,766.76556
1604,669.9854,765.7749
1605,673.1208,766.525
1606,674.8066,767.5835
1607,676.182,767.3652
1608,679.25867,762.3959
1609,685.1824,750.78613
1610,694.0222,737.6455
1611,704.6985,730.109
1612,712.37085,728.9047
1613,711.4223,729.8089
1614,705.2031,729.8989
1615,701.6223,728.85895
1616,699.83704,728.00055
1617,694.2845,727.81903
1618,686.5002,728.16754
1619,679.6759,741.0162
1620,668.436,786.06757
1621,650.6964,849.2704
1622,645.91345,875.4826
1623,677.2461,833.19904
1624,730.86,759.8609
1625,766.5237,714.02637
1626,771.1782,706.98535
1627,763.8863,712.821
1628,758.6549,715.5435
1629,753.04254,716.39154
1630,740.8614,718.1635
1631,723.6769,719.4978
1632,713.6458,718.8191
1633,720.21857,717.71844
1634,734.1144,718.51575
1635,733.89215,723.2259
1636,709.894,733.6489
1637,675.54645,746.05524
1638,650.3177,752.7486
1639,641.8857,752.1073
1640,650.3466,747.3316
1641,670.94196,739.4375
1642,691.2064,729.37366
1643,700.9736,720.31
1644,699.98145,714.8957
1645,692.6983,714.1197
1646,685.53174,716.95496
1647,683.56476,720.20465
1648,684.43427,721.6108
1649,683.0071,721.1496
1650,678.81244,718.9324
1651,674.0312,715.44293
1652,668.8924,712.02
1653,662.03735,709.41736
1654,656.2439,707.9938
1655,657.0589,708.3201
1656,663.40564,709.93945
1657,668.78546,710.7062
1658,669.2802,709.4537
1659,665.4911,710.07324
1660,660.7417,717.93695
1661,657.48364,730.4279
1662,655.433,739.4443
1663,653.4488,742.47034
1664,652.017,742.73615
1665,652.20087,742.6321
1666,652.0893,742.47925
1667,650.12274,742.4119
1668,648.6555,742.75665
1669,648.76733,742.8278
1670,648.5886,740.82635
1671,647.18915,736.3388
1672,645.0086,731.7493
1673,643.72784,730.42426
1674,646.8463,734.01294
1675,654.93494,740.6228
1676,662.1734,745.75977
1677,663.2623,746.3461
1678,660.483,743.31165
1679,660.9279,739.7922
1680,666.24615,738.4655
1681,668.8903,740.02484
1682,665.3163,742.89374
1683,662.8231,745.40906
1684,666.10535,746.37604
1685,670.66235,744.4509
1686,672.0511,740.5533
1687,671.36316,737.23944
1688,671.6065,735.195
1689,673.258,734.65344
1690,674.5091,736.83356
1691,674.5591,741.1531
1692,674.6629,745.2145
1693,675.49347,747.8714
1694,674.21594,748.5866
1695,668.3738,745.4328
1696,665.2282,738.6323
1697,680.3261,729.75366
1698,717.17285,713.8283
1699,754.05426,685.724
1700,767.9016,652.6919
1701,762.6995,631.7725
1702,756.75543,636.3229
1703,756.58624,663.974
1704,755.12646,703.06726
1705,745.78015,744.87256
1706,733.08844,780.68024
1707,727.1815,802.9277
1708,730.502,813.184
1709,736.76245,817.08746
1710,739.7166,817.077
1711,738.6213,817.34705
1712,736.40106,823.8276
1713,735.58685,832.62683
1714,737.80505,832.95996
1715,743.2667,825.59906
1716,748.93195,822.37476
1717,750.8967,827.6452
1718,748.4175,835.608
1719,743.53986,842.1945
