frame,x,y
1157,790.1205,935.4425
1158,796.4087,935.5808
1159,799.51074,933.37994
1160,799.7815,930.3621
1161,800.2146,928.34467
1162,802.3782,927.16833
1163,805.0442,926.4196
1164,806.46173,926.60803
1165,806.20294,927.56555
1166,804.3265,927.6719
1167,800.529,926.6188
1168,795.9114,927.2662
1169,792.89746,932.1287
1170,791.61786,938.2851
1171,790.3108,936.0893
1172,788.8521,917.4401
1173,787.70355,890.2483
1174,785.37573,873.8336
1175,775.5235,877.8157
1176,750.121,898.38684
1177,717.1913,924.74695
1178,702.13385,939.29736
1179,718.4418,929.4477
1180,750.13007,906.4691
1181,767.4642,897.26166
1182,757.49274,912.5848
1183,739.10846,933.67413
1184,739.6683,935.75946
1185,758.4593,918.4298
1186,770.40906,898.4024
1187,763.90283,883.91064
1188,754.431,877.1326
1189,758.5445,879.5934
1190,772.23236,885.4447
1191,783.0348,891.911
1192,787.6718,906.2141
1193,788.6168,928.65704
1194,786.58295,947.2178
1195,781.98315,954.5014
1196,777.29083,954.8254
1197,775.44604,953.92413
1198,776.35834,952.5308
1199,777.84784,949.9406
1200,780.16785,947.4029
1201,785.42224,946.06213
1202,792.6244,944.1745
1203,796.4812,938.9936
1204,793.8153,930.4278
1205,788.3261,921.8438
1206,784.87756,918.2875
1207,784.6169,922.7373
1208,786.14996,932.7537
1209,785.9637,942.5471
1210,781.53955,948.4498
1211,775.13165,950.6337
1212,771.131,950.8297
1213,771.4797,950.2767
1214,774.09607,949.2616
1215,775.18427,948.0598
1216,773.9156,947.3229
1217,773.0776,946.63055
1218,774.7867,944.4889
1219,778.6607,940.91565
1220,783.1449,938.941
1221,786.279,941.8683
1222,787.12244,944.87634
1223,785.6593,928.9142
1224,779.7287,886.76013
1225,768.5817,856.19617
1226,759.25745,873.09424
1227,758.5919,912.3294
1228,763.40497,933.87396
1229,767.1803,935.5555
1230,768.57733,932.0672
1231,769.71387,930.61945
1232,772.408,931.5823
1233,777.5094,932.8023
1234,783.97723,932.025
1235,788.1308,929.20154
1236,787.8616,927.0473
1237,786.65906,927.69147
1238,788.6645,930.4488
1239,792.22797,933.56836
1240,793.5622,935.82306
1241,792.9751,936.6871
1242,793.0145,936.6724
1243,794.01666,936.67834
1244,794.16833,936.4748
1245,792.7427,935.37317
1246,791.36475,934.0438
1247,791.428,933.7868
1248,792.4816,935.0233
1249,793.7365,937.40314
1250,795.24054,939.9912
1251,797.09216,941.3839
1252,798.14624,940.5341
1253,796.5817,937.74805
1254,792.235,934.60876
1255,786.94275,932.6881
1256,782.68304,932.6627
1257,780.469,934.12946
1258,780.1097,936.32074
1259,781.24835,939.03906
1260,782.95715,941.6246
1261,782.33307,942.7001
1262,778.8397,942.5436
1263,775.9932,942.86615
1264,774.7013,944.06744
1265,772.93256,945.10583
1266,771.5281,944.7879
1267,772.432,942.7502
1268,774.04407,940.18384
1269,774.13947,938.09467
1270,773.97797,935.5733
1271,774.71515,931.958
1272,774.8126,928.88446
1273,774.5009,928.89777
1274,776.2774,933.8671
1275,780.8741,943.5827
1276,786.8583,953.53467
1277,790.97253,956.1063
1278,786.8299,942.91064
1279,771.222,915.1728
1280,755.88275,898.51013
1281,756.693,915.3691
1282,769.7203,948.3399
1283,778.9343,969.3506
1284,779.84344,974.58356
1285,778.1135,971.85095
1286,776.63904,966.91473
1287,775.18713,963.8021
1288,774.2962,964.12036
1289,773.9568,965.6439
1290,773.3966,963.84576
1291,774.12537,957.0389
1292,778.6859,948.33685
1293,785.14386,941.66626
1294,788.631,937.47406
1295,787.0454,931.21814
1296,780.22156,918.8166
1297,769.04205,905.23346
1298,758.08777,899.78156
1299,753.8058,904.56537
1300,755.5897,916.3859
1301,753.9208,931.8562
1302,747.63525,943.6631
1303,748.4274,944.44116
1304,757.7348,938.79315
1305,762.28204,938.5354
1306,756.14514,943.6403
1307,749.3482,941.8112
1308,750.12195,931.5592
1309,747.84973,925.85297
1310,727.20514,927.19476
1311,692.70276,925.0012
1312,666.21954,917.24115
1313,668.22754,914.0134
1314,702.2842,924.20496
1315,744.4574,945.3016
1316,761.77515,966.3067
1317,756.6077,979.2884
1318,761.78485,982.0754
1319,777.4311,971.44037
1320,753.84576,932.69934
1321,660.0688,843.11035
1322,547.98706,711.9383
1323,513.36285,600.7512
1324,579.2621,561.69446
1325,667.4343,580.2528
1326,706.2504,612.4646
1327,697.9666,639.70233
1328,677.36774,663.12836
1329,670.5315,682.53644
1330,687.66095,697.1926
1331,721.8079,708.33624
1332,755.7927,716.23883
1333,774.19824,720.6359
1334,770.97815,722.2171
1335,754.53046,720.80286
1336,743.75226,713.6416
1337,748.9776,703.09625
1338,751.713,713.32214
1339,719.5873,776.26746
1340,659.26666,878.6439
1341,617.4283,960.82306
1342,614.084,982.0058
1343,630.27997,951.89264
1344,656.643,914.9437
1345,700.1027,917.20325
1346,750.07245,961.45624
1347,777.85724,1008.7104
1348,773.3136,1035.6215
1349,753.8549,1048.5791
1350,732.0934,1043.6432
1351,698.87775,1010.3716
1352,650.98413,967.0017
1353,611.36414,936.18646
1354,600.77386,906.37634
1355,620.15424,860.0547
1356,674.2359,804.7333
1357,760.52124,755.9088
1358,833.8178,724.08246
1359,861.59546,721.59155
1360,889.8345,758.09314
1361,952.72296,816.6876
1362,989.8462,861.11084
1363,954.4801,887.3069
1364,891.71295,916.4292
1365,849.1157,944.0325
1366,822.5426,956.0313
1367,796.07733,956.10297
1368,766.9812,950.90985
1369,743.3309,943.5105
1370,734.7425,937.6369
1371,739.33704,933.03174
1372,745.5234,925.72437
1373,747.2789,917.4397
1374,746.5978,913.4673
1375,744.5698,910.9391
1376,739.6688,903.1861
1377,730.971,892.27954
1378,719.4049,884.7854
1379,708.0434,882.3533
1380,700.39594,884.6806
1381,696.9582,893.0717
1382,695.6455,906.61334
1383,694.87195,920.73895
1384,693.61725,931.30566
1385,690.8595,938.11035
1386,687.4652,943.66095
1387,686.9492,947.7174
1388,692.4056,946.9945
1389,701.1151,945.567
1390,703.22064,956.6864
1391,691.8381,983.60944
1392,675.788,1008.45795
1393,677.9203,1004.0081
1394,711.4902,956.4624
1395,757.10425,890.2337
1396,784.0406,851.7626
1397,787.0152,855.8798
1398,779.36145,879.4191
1399,770.9654,899.087
1400,765.0071,906.7427
1401,761.6193,905.5431
1402,758.2217,903.4762
1403,745.52545,903.1268
1404,716.1064,903.51575
1405,682.34607,908.01575
1406,668.02216,920.7852
1407,680.5668,939.8203
1408,705.1174,955.745
1409,726.14014,958.07776
1410,742.6373,945.1016
1411,754.4997,928.22235
1412,750.53467,924.2986
1413,725.66223,938.1588
1414,696.7963,956.0561
1415,685.462,962.9989
1416,692.0679,959.2572
1417,701.0125,953.5586
1418,703.70856,950.3605
1419,704.1881,949.857
1420,707.3163,953.1429
1421,712.3145,961.6927
1422,716.9544,972.8295
1423,721.1401,980.676
1424,725.5333,981.87976
1425,729.8217,977.584
1426,733.3491,972.5099
1427,735.7594,971.6875
1428,737.2468,974.75354
1429,738.18665,976.76697
1430,737.47577,975.39703
1431,733.4942,972.205
1432,727.1746,968.14233
1433,722.413,963.7772
1434,722.9253,962.12164
1435,727.4987,965.40704
1436,729.8098,971.14154
1437,726.1246,975.4092
1438,719.58276,976.03577
1439,714.3809,971.50604
1440,712.0962,963.49194
1441,712.99634,957.4209
1442,713.8331,954.54694
1443,709.71796,950.27936
1444,702.6646,941.7286
1445,698.45337,929.84015
1446,695.80927,917.2028
1447,691.05273,907.49756
1448,687.9016,904.0512
1449,690.5303,906.8356
1450,695.01636,909.6561
1451,696.17505,905.3855
1452,694.2721,897.4987
1453,691.9363,896.2186
1454,690.60223,902.4875
1455,690.3749,909.1249
1456,691.18713,913.6736
1457,693.03754,917.8258
1458,695.3469,921.44183
1459,697.36707,924.612
1460,698.83624,928.3727
1461,699.6481,931.76276
1462,699.1751,934.24365
1463,696.58563,937.2337
1464,692.81213,939.3029
1465,690.6867,937.8189
1466,691.12427,934.8739
1467,691.92285,934.2424
1468,691.4652,936.2955
1469,690.28253,939.0204
1470,689.00415,942.03577
1471,687.28485,947.5991
1472,685.486,955.37274
1473,684.95416,957.8515
1474,684.21185,942.7386
1475,678.9191,908.25494
1476,669.41205,878.4269
1477,664.2033,877.62634
1478,670.25073,895.4061
1479,681.6281,907.3644
1480,686.5618,908.84454
1481,683.87714,907.6131
1482,682.5474,901.2889
1483,690.9048,877.124
1484,711.07947,844.34406
1485,734.9959,840.7241
1486,750.29535,877.5426
1487,754.3426,918.0212
1488,749.3546,922.41693
1489,733.5119,880.15735
1490,717.00134,819.75745
1491,719.40356,788.04956
1492,736.0738,794.5315
1493,749.54755,809.0843
1494,767.43805,811.7207
1495,799.108,807.32166
1496,818.06036,808.0054
1497,795.3487,821.1994
1498,749.6519,845.7365
1499,723.6835,872.6587
1500,725.34534,892.9397
1501,729.7868,903.83167
1502,731.5081,902.5973
1503,754.34375,884.7996
1504,792.6155,868.00244
1505,791.43304,891.8814
1506,735.16235,956.9738
1507,683.01874,1010.67957
1508,677.04596,1022.3985
1509,700.8923,1010.8847
1510,725.97284,1000.3153
1511,739.3396,996.42377
1512,743.7713,993.5121
1513,748.00305,984.216
1514,755.1359,966.2762
1515,761.46375,946.7529
1516,762.8912,935.0086
1517,762.656,931.0999
1518,768.0361,930.3882
1519,778.3638,932.18414
1520,786.58826,936.04425
1521,789.7767,939.3356
1522,791.66693,940.99274
1523,795.033,941.87555
1524,787.1444,940.929
1525,749.4633,937.11456
1526,696.7249,936.94934
1527,668.5608,948.86597
1528,674.10626,967.17944
1529,691.6078,965.00775
1530,712.29156,916.76
1531,751.61566,842.53375
1532,820.42053,793.63727
1533,882.36694,791.66064
1534,872.58636,828.271
1535,786.83044,887.7987
1536,693.48926,941.0305
1537,644.4762,962.8328
1538,633.8372,956.98016
1539,635.0749,942.4117
1540,634.69165,931.23553
1541,633.97784,925.245
1542,640.62695,919.0789
1543,656.0061,907.9338
1544,666.20306,898.2861
1545,661.79456,903.97516
1546,656.2837,929.6295
1547,663.8096,962.3641
1548,681.118,983.7008
1549,700.1594,988.9737
1550,715.8893,986.5078
1551,724.42786,983.7499
1552,725.5118,983.2036
1553,723.01984,983.69977
1554,720.4355,982.8426
1555,719.2214,981.23804
1556,719.6833,981.54315
1557,720.8725,984.0137
1558,722.56366,986.5854
1559,725.28937,987.9612
1560,727.2632,988.6238
1561,726.1946,989.69147
1562,723.37213,991.133
1563,721.8033,991.7037
1564,721.971,990.9549
1565,722.3375,989.7491
1566,721.93726,989.11523
1567,721.4287,989.9897
1568,722.3781,992.808
1569,722.592,994.6928
1570,713.5503,985.8391
1571,690.22833,957.3726
1572,661.14386,919.1038
1573,640.7383,893.72626
1574,642.565,891.996
1575,676.26917,908.7984
1576,726.8547,931.8796
1577,758.80707,949.0666
1578,758.52924,959.3632
1579,742.55347,971.0154
1580,728.981,986.0138
1581,724.38226,997.5576
1582,726.7705,1001.68665
1583,730.4414,1001.44904
1584,731.8185,1000.4446
1585,731.4909,999.9203
1586,730.4006,1000.8119
1587,728.2608,1003.1439
1588,726.09656,1005.0361
1589,725.1082,1005.312
1590,724.49756,1005.49255
1591,724.38727,1007.25256
1592,726.7008,1009.4903
1593,731.42914,1010.11505
1594,736.3164,1008.7824
1595,739.23175,1006.3352
1596,739.50006,1003.70514
1597,739.39105,1001.99536
1598,742.66595,1002.49725
1599,750.09314,1005.6164
1600,756.8,1007.57324
1601,750.7875,995.82135
1602,721.88904,958.4852
1603,684.9377,910.52893
1604,677.48395,888.6784
1605,715.08984,906.32825
1606,765.27313,938.32025
1607,778.84344,952.40497
1608,739.2883,939.1989
1609,679.5964,915.5492
1610,643.83057,902.09973
1611,639.6477,899.42505
1612,649.7817,893.1803
1613,666.16614,874.2529
1614,682.89484,849.0168
1615,681.42725,837.20874
1616,656.7701,850.0477
1617,636.8932,878.1888
1618,646.9726,913.6605
1619,676.68085,953.28424
1620,699.6297,984.94916
1621,705.7804,1000.98474
1622,703.2119,1006.6786
1623,701.26294,1007.071
1624,702.857,1003.126
1625,706.1886,997.7285
1626,708.81903,995.18024
1627,710.68066,996.87427
1628,712.39825,1000.8589
1629,713.9233,1004.5201
1630,715.3713,1006.8833
1631,716.38965,1008.3467
1632,717.19086,1009.5655
1633,720.21576,1011.30927
1634,727.46735,1013.6591
1635,736.89795,1016.1132
1636,743.5435,1019.5007
1637,744.407,1022.9139
1638,737.07306,1013.9186
1639,717.0628,975.4953
1640,689.11334,917.14136
1641,669.53986,873.78815
1642,666.2643,862.3258
1643,678.49805,873.88043
1644,710.5967,900.9465
1645,754.80676,935.50934
1646,783.76746,960.7912
1647,782.2819,970.553
1648,759.6067,977.0315
1649,732.8251,989.985
1650,714.8512,1004.2109
1651,708.9393,1010.98834
1652,710.7664,1010.27954
1653,715.8236,1007.7249
1654,721.9855,1006.2134
1655,727.3417,1005.14844
1656,729.7525,1004.0929
1657,729.5077,1003.3542
1658,728.7877,1003.28937
1659,728.44135,1004.01373
1660,728.19104,1004.9214
1661,728.204,1005.3492
1662,729.1184,1005.32666
1663,731.5035,1005.1118
1664,734.707,1004.89087
1665,736.70215,1004.9161
1666,736.71875,1005.3971
1667,737.1911,1006.13293
1668,739.6757,1006.36786
1669,740.80273,1005.68506
1670,739.14905,1005.0613
1671,740.9184,1006.50055
1672,748.0601,1009.0318
1673,745.65204,1000.4684
1674,717.223,965.27325
1675,673.629,914.0997
1676,643.1821,880.17926
1677,637.09937,877.81635
1678,653.6845,896.4662
1679,692.6383,925.06226
1680,737.48413,954.30664
1681,759.3444,975.0616
1682,751.7551,988.47095
1683,731.98645,1000.9556
1684,715.80286,1011.92706
1685,708.6125,1017.6226
1686,707.2119,1017.82886
1687,705.9977,1015.38324
1688,704.4241,1013.97845
1689,703.9737,1015.1745
1690,704.1889,1017.5645
1691,704.8353,1019.3776
1692,705.90753,1020.4518
1693,706.6134,1021.7846
1694,706.6332,1024.0717
1695,706.821,1026.7017
1696,708.29254,1028.1852
1697,711.20184,1027.6371
1698,715.75024,1025.7781
1699,723.3957,1025.2758
1700,733.4898,1029.0166
1701,740.2199,1033.2778
1702,732.9271,1020.48816
1703,703.03644,973.69104
1704,662.40497,909.7152
1705,644.3436,872.2597
1706,671.4536,882.6885
1707,729.5813,922.25586
1708,779.57275,957.9057
1709,794.49963,972.82135
1710,778.5254,976.74036
1711,752.6049,986.93524
1712,736.1394,1003.7983
1713,734.77,1014.2355
1714,738.73486,1013.4466
1715,738.37854,1009.0023
1716,734.1537,1007.52783
1717,729.83606,1009.2859
1718,726.6725,1011.908
1719,724.3445,1013.4683
1720,722.9399,1013.7938
1721,723.7416,1014.23926
1722,727.1551,1015.65625
1723,731.3775,1017.5603
1724,734.8917,1019.58484
1725,737.42004,1021.856
1726,738.5796,1023.9408
1727,738.66266,1024.728
1728,739.1819,1023.5581
1729,740.96857,1021.97186
1730,743.1486,1023.63477
1731,742.8477,1028.1602
1732,734.35876,1021.1395
1733,713.107,983.49695
1734,684.0001,924.6265
1735,659.52277,880.50006
1736,651.8959,867.12134
1737,672.13306,873.5267
1738,717.21497,894.38226
1739,760.1442,926.1086
1740,777.41144,951.8774
1741,771.09894,964.6947
1742,754.5007,978.07184
1743,739.6277,998.1372
1744,734.6047,1013.8688
1745,737.01697,1018.20764
1746,738.07104,1016.1953
1747,735.5075,1013.97504
1748,733.50323,1013.02325
1749,734.1425,1012.512
1750,735.7195,1011.7379
1751,736.4334,1011.17316
1752,736.8041,1011.4625
1753,738.29047,1011.87103
1754,741.1729,1011.4369
1755,745.3756,1010.23
1756,750.03796,1008.6321
1757,751.04034,1007.94434
1758,744.3747,1009.99365
1759,733.9723,1013.1737
1760,730.132,1013.81757
1761,736.6794,1012.4827
1762,744.933,1012.0493
1763,745.12103,1012.14056
1764,738.86865,1010.84125
1765,733.4881,1007.8115
1766,730.3697,1003.9158
1767,727.7065,1001.5113
1768,726.56433,1004.2269
1769,725.84735,1010.37775
1770,716.569,1003.3876
1771,690.9522,964.30023
1772,659.18274,907.25104
1773,642.1814,871.3069
1774,647.69934,864.6312
1775,665.50476,861.7791
1776,674.7533,854.19556
1777,663.5895,857.0849
1778,649.77057,878.84265
1779,656.0763,914.3038
1780,676.2931,950.899
1781,691.5537,973.6476
1782,697.5778,978.8934
1783,699.6352,975.9672
1784,700.1921,973.3005
1785,700.11865,973.84106
1786,702.55304,978.6351
1787,709.4309,986.1973
1788,716.0197,991.7595
1789,716.1377,991.75977
1790,711.9364,987.14777
1791,710.6239,980.8236
1792,713.69763,974.14813
1793,716.5479,967.6071
1794,717.50824,963.2978
1795,719.799,963.59424
1796,724.1889,967.93805
1797,727.2286,973.2651
1798,726.3332,977.2275
1799,721.58124,980.3384
1800,714.6603,984.54517
1801,708.9053,989.9962
1802,708.60187,995.01105
1803,715.4144,998.1771
1804,725.40265,998.62274
1805,732.33887,996.5752
1806,734.1442,994.42896
1807,733.82745,995.59125
1808,734.2985,1002.1347
1809,733.169,1009.8417
1810,721.10187,1001.60254
1811,691.2123,960.0905
1812,657.3264,897.7027
1813,646.09875,848.45166
1814,666.41986,828.66266
1815,704.287,837.27075
1816,737.55725,873.0265
1817,751.16034,921.67584
1818,745.56085,958.00494
1819,727.0981,974.4017
1820,704.38275,980.75586
1821,690.31616,984.3954
1822,690.2126,988.8035
1823,698.7375,996.7551
1824,708.91223,1006.0873
1825,716.0686,1011.4809
1826,719.53644,1011.2808
1827,721.55835,1008.4031
1828,723.2425,1005.56757
1829,724.30554,1002.8117
1830,724.5097,1000.1193
1831,724.3896,999.0399
1832,725.39014,999.9198
1833,727.57227,1000.9494
1834,729.5098,1001.1716
1835,731.21924,1002.32587
1836,733.6159,1007.4367
1837,735.1406,1014.5622
1838,729.4372,1006.6437
1839,711.44336,961.2512
1840,689.7529,887.0321
1841,680.71454,824.9889
1842,692.3007,801.87787
1843,722.02,816.8245
1844,755.0365,860.5808
1845,771.8886,913.33057
1846,767.2524,951.7065
1847,746.21515,973.0328
1848,718.1427,986.91675
1849,699.0359,995.02765
1850,697.75806,996.4799
1851,707.45654,994.26605
1852,716.6346,991.8024
1853,719.0516,991.4037
1854,716.49164,993.1642
1855,715.33716,995.36017
1856,718.28796,997.36414
1857,722.39856,999.6287
1858,725.0236,1001.51
1859,726.31573,1002.0914
1860,726.6529,1002.1115
1861,726.1298,1002.3069
1862,725.66077,1001.6842
1863,726.27026,1000.00165
1864,728.22174,999.67566
1865,731.4977,1003.74036
1866,733.9023,1009.8397
1867,726.10004,999.7403
1868,699.25696,951.0303
1869,665.0664,877.36725
1870,649.71173,821.5949
1871,664.92596,799.7294
1872,697.06116,801.1988
1873,715.479,825.9343
1874,703.7753,870.4622
1875,683.72705,913.137
1876,681.3806,943.9438
1877,693.64044,968.8368
1878,704.77795,986.24615
1879,707.6163,992.2539
1880,705.2606,991.31903
1881,704.39526,989.91156
1882,708.2965,991.6042
1883,714.7154,996.0735
1884,719.20496,1000.286
1885,720.21387,1002.39215
1886,720.756,1003.10284
1887,723.7875,1003.7185
1888,727.9022,1004.3887
1889,730.58105,1004.4123
1890,731.783,1002.7884
1891,733.5503,999.99066
1892,738.5951,1000.3199
1893,744.7264,1004.22723
1894,740.2011,993.24786
1895,713.67194,943.476
1896,672.30634,868.9565
1897,640.2869,814.40344
1898,639.68665,796.3823
1899,675.5336,803.1028
1900,724.2926,833.2146
1901,748.09595,883.0283
1902,735.58344,930.1505
1903,708.49493,958.7622
1904,690.6722,974.38745
1905,689.40466,989.94885
1906,698.57886,1008.7327
1907,708.5827,1022.85913
1908,713.9825,1026.9089
1909,714.53827,1024.2314
1910,713.2046,1020.4754
1911,714.6998,1018.1314
1912,721.0885,1016.66925
1913,729.08734,1015.9253
1914,734.2944,1016.6447
1915,734.3402,1017.5573
1916,729.5832,1016.4947
1917,724.2301,1013.5637
1918,721.9686,1010.6023
1919,721.68866,1009.2873
1920,721.5758,1009.8668
1921,722.0574,1011.2158
1922,723.8485,1012.51135
1923,726.4741,1013.3421
1924,728.0806,1013.2562
1925,728.0971,1013.19495
1926,728.9448,1014.6796
1927,731.2157,1016.1082
1928,729.7707,1010.8635
1929,715.74817,986.9766
1930,683.7105,936.25574
1931,645.8597,875.2112
1932,631.4915,834.76416
1933,652.96454,820.1888
1934,682.8916,814.8418
1935,689.36285,816.5806
1936,677.4032,841.2578
1937,671.1608,893.78296
1938,678.8126,950.436
1939,692.6437,984.4673
1940,704.7725,996.4735
1941,713.0578,1001.37476
1942,717.7917,1005.6434
1943,718.99274,1008.5285
1944,717.5265,1009.63434
1945,715.04333,1009.77594
1946,712.9986,1009.4234
1947,712.9974,1008.7021
1948,715.2207,1008.5458
1949,717.4539,1010.1925
1950,717.93054,1013.28925
1951,717.28796,1015.83673
1952,717.998,1016.37616
1953,721.7544,1015.1957
1954,727.2038,1014.38043
1955,731.79895,1016.61957
1956,732.4887,1017.89667
1957,721.8375,1001.21277
1958,692.3967,953.4007
1959,655.6735,891.63196
1960,646.7148,847.991
1961,681.8331,831.0934
1962,721.51166,834.29974
1963,723.721,862.4631
1964,706.16534,915.53674
1965,702.5948,967.40894
1966,710.3363,989.04596
1967,710.97906,972.37195
1968,695.77625,927.2686
1969,670.7947,884.63257
1970,655.842,881.1787
1971,664.13794,919.51166
1972,684.9217,968.01996
1973,699.2901,997.67993
1974,702.2208,1004.54877
1975,701.0075,1001.3375
1976,702.1272,997.09406
1977,704.7953,992.7123
1978,705.543,989.05164
1979,705.0232,989.224
1980,706.50256,994.0939
1981,710.2953,1000.2825
1982,713.607,1003.34576
1983,716.10364,1003.1738
1984,722.4709,1005.5373
1985,733.84204,1011.92236
1986,735.66547,1003.86017
1987,709.8438,955.25653
1988,671.126,877.6161
1989,660.7932,825.09094
1990,687.3142,835.5464
1991,716.13605,893.4426
1992,723.2001,957.38324
1993,711.77045,996.641
1994,678.80786,986.3273
1995,610.9246,892.4122
1996,535.24725,715.74915
1997,525.16614,548.61676
1998,598.26904,494.87448
1999,673.92456,539.5844
2000,685.4586,593.2684
2001,651.2142,613.52856
2002,629.0944,621.21027
2003,675.13293,659.7344
2004,795.2286,748.82556
2005,903.5576,846.88086
2006,920.8954,891.4842
2007,880.6513,877.4265
2008,848.57886,851.3593
2009,826.00214,857.7747
2010,789.33276,909.24945
2011,757.0108,962.473
2012,769.51587,951.4082
2013,817.3899,880.9928
2014,845.62866,822.5915
2015,829.8019,816.5135
2016,802.35425,845.5957
2017,803.9868,877.9298
2018,828.46375,889.3463
2019,820.81525,867.4768
2020,728.0183,817.279
2021,570.08856,753.25134
2022,448.85278,690.91113
2023,430.60495,646.32275
2024,471.96524,625.1381
2025,509.02396,621.4969
2026,530.65826,633.68665
2027,549.6241,660.7718
2028,571.03973,688.88165
2029,598.82117,701.7312
2030,650.1509,703.75525
2031,740.0988,718.3041
2032,847.3429,756.685
2033,922.4547,802.2927
2034,934.7119,832.653
2035,893.20953,842.0105
2036,832.5893,839.3427
2037,786.56683,835.79254
2038,767.90063,835.7264
2039,767.93024,835.3788
2040,769.92944,829.0461
2041,765.16766,819.2759
2042,756.7701,816.0766
2043,751.041,821.09894
2044,750.8565,824.5445
2045,753.2678,822.42725
2046,753.6897,822.92114
2047,753.61096,833.7205
2048,758.4046,850.5566
2049,772.28326,853.21875
2050,800.08405,821.3519
2051,849.1576,767.31244
2052,915.7637,726.00946
2053,963.9229,707.2354
2054,957.62054,698.6289
2055,912.5107,697.26056
2056,862.4472,694.9764
2057,816.3322,672.42926
2058,788.7458,637.17334
2059,813.8032,617.30975
2060,897.97614,614.7938
2061,986.0923,608.24664
2062,1007.91504,591.6494
2063,951.6267,586.97974
2064,859.61847,618.2075
2065,774.8516,682.26874
2066,716.57153,753.0398
2067,684.53546,802.7779
2068,663.614,817.1218
2069,634.5149,802.20636
2070,598.7506,779.3047
2071,578.26117,767.72516
2072,585.73035,769.9546
2073,622.31665,775.5143
2074,688.4435,777.4744
2075,765.8819,777.3006
2076,819.29266,778.09625
2077,833.34344,781.46356
2078,818.8408,788.7608
2079,782.7287,798.7733
2080,722.63477,805.9917
2081,655.00275,810.1722
2082,612.15076,817.49585
2083,601.6433,820.9192
2084,605.81964,797.1399
2085,618.12427,741.27277
2086,643.9552,693.3887
2087,677.56506,700.0377
2088,706.2233,751.72455
2089,727.60095,793.9849
2090,746.901,794.2001
2091,758.61926,766.62354
2092,748.6185,740.46027
2093,733.80695,728.9198
2094,776.9565,731.6517
2095,898.11017,744.96844
2096,1000.6088,758.60864
2097,991.5309,760.7892
2098,907.6479,750.1524
2099,829.05255,733.7513
2100,778.9731,720.5174
2101,750.6235,716.3034
2102,740.00964,721.0058
2103,737.7128,733.9436
2104,730.31537,755.93353
2105,717.6485,783.60913
2106,708.4763,809.9066
2107,700.63477,829.82404
2108,684.8976,842.6278
2109,662.33307,851.3313
2110,645.04016,859.1829
2111,642.4363,866.1917
2112,652.0966,872.2337
2113,666.70605,879.4504
2114,680.1861,890.4249
2115,685.7508,908.4173
2116,684.4969,932.5202
2117,688.16547,950.30994
2118,703.2898,948.2043
2119,724.9862,930.6222
2120,745.7766,915.8597
2121,762.0626,913.7924
2122,774.0464,920.33234
2123,781.34863,931.98004
2124,780.3332,950.49756
2125,771.15125,968.2236
2126,763.32196,969.5206
2127,764.4193,958.55554
2128,770.90375,960.54266
2129,776.2847,983.49347
2130,775.1321,1001.1045
2131,761.3126,987.4227
2132,738.398,952.59283
2133,722.43555,925.64294
2134,722.17523,917.5907
2135,731.14514,921.0192
2136,741.49274,927.78503
2137,748.7533,932.37604
2138,750.07404,932.41956
2139,748.32196,931.6091
2140,748.7631,933.8218
2141,752.213,937.4191
2142,755.92816,939.28345
2143,757.0959,939.373
2144,755.64844,940.01776
2145,754.45825,942.3321
2146,756.02106,944.4562
2147,760.01074,944.1537
2148,764.0435,941.53534
2149,765.4299,939.5548
2150,761.89923,943.2628
2151,753.2816,955.293
2152,743.3802,970.08453
2153,737.2183,978.52856
2154,735.79004,978.94653
2155,736.1775,976.9535
2156,736.93,977.5801
2157,739.90564,980.8943
2158,745.93835,982.55
2159,752.07465,979.41235
2160,755.31494,973.4427
2161,756.1861,968.9744
2162,756.2812,967.66595
2163,756.3797,965.3758
2164,759.292,956.6103
2165,766.8421,946.61383
2166,773.13885,952.9703
2167,768.09155,978.3018
2168,734.82214,982.1147
2169,658.8808,912.5205
2170,569.07874,780.64923
2171,518.37054,661.2975
2172,513.54425,606.0152
2173,522.0781,603.9953
2174,522.9816,621.00555
2175,514.72675,631.23615
2176,507.88348,630.39954
2177,535.3689,654.058
2178,630.5956,752.25684
2179,762.61365,903.7355
2180,847.693,1012.15106
2181,846.6628,1026.1057
2182,797.6984,987.5729
2183,758.6709,955.15314
2184,753.0172,947.5191
2185,766.5694,953.04877
2186,778.5951,956.43787
2187,782.04877,953.5187
2188,778.5584,949.01013
2189,771.5591,947.14874
2190,764.7042,947.7348
2191,759.3956,948.8183
2192,755.7213,949.482
2193,755.42,949.70667
2194,759.54846,949.5753
2195,764.68317,949.23846
2196,765.5791,951.2605
2197,760.87024,962.22504
2198,753.94855,984.3197
2199,748.922,1007.07117
2200,747.0411,1018.1777
2201,747.1222,1017.57513
2202,747.51733,1012.78864
2203,747.3631,1008.7261
2204,747.3874,1006.10474
2205,748.64325,1002.2536
2206,750.82776,993.51337
2207,752.4048,981.11053
2208,751.68066,970.0062
2209,749.5707,962.44806
2210,749.46246,958.5306
2211,753.24603,959.52515
2212,759.20886,965.16656
2213,754.90466,960.3962
2214,714.66565,910.2106
2215,633.2412,799.6594
2216,555.1918,674.14026
2217,530.09454,596.69135
2218,554.3713,582.085
2219,585.973,604.2271
2220,593.9029,635.52637
2221,581.2728,660.52325
2222,571.3034,672.17175
2223,579.807,667.1686
