frame,x,y
2638,844.08636,1029.2115
2639,841.59534,1027.969
2640,842.6292,1026.9857
2641,845.065,1025.9084
2642,846.83716,1025.0533
2643,847.48444,1025.8151
2644,846.3605,1028.4716
2645,843.3925,1031.2031
2646,840.4093,1032.2382
2647,839.03143,1031.895
2648,838.3206,1031.1931
2649,836.7446,1029.8252
2650,835.1988,1027.6947
2651,835.19653,1026.1704
2652,835.68726,1026.032
2653,834.7115,1026.3235
2654,832.52313,1025.8481
2655,830.4438,1024.6914
2656,828.6832,1023.7014
2657,827.40753,1023.2116
2658,827.0347,1022.9881
2659,827.0768,1022.5193
2660,827.22925,1021.6013
2661,827.6346,1020.73236
2662,827.9163,1020.2747
2663,828.7018,1020.1529
2664,831.9445,1020.2187
2665,837.6827,1020.4888
2666,842.8674,1021.05725
2667,844.90326,1021.24603
2668,844.43085,1020.2384
2669,843.11224,1018.55164
2670,841.1104,1016.772
2671,838.2491,1014.41473
2672,836.18976,1011.9079
2673,837.5355,1011.075
2674,842.0749,1012.3433
2675,846.83276,1014.21564
2676,850.024,1015.54224
2677,852.0842,1016.4602
2678,854.23444,1017.8446
2679,856.84753,1019.8778
2680,858.345,1021.38617
2681,857.5313,1021.70435
2682,855.6385,1021.54987
2683,853.69916,1021.2301
2684,851.6608,1020.3498
2685,850.875,1019.5168
2686,852.51184,1019.9607
2687,853.82214,1021.4593
2688,851.0486,1022.2441
2689,845.21716,1021.357
2690,840.28876,1020.18243
2691,837.53143,1020.6718
2692,835.615,1023.186
2693,833.8152,1026.7054
2694,832.2447,1029.6403
2695,830.8705,1030.7704
2696,830.03467,1030.8547
2697,830.01306,1031.9662
2698,830.1895,1034.109
2699,830.44226,1035.3796
2700,831.37256,1035.7275
2701,832.639,1036.6749
2702,833.0986,1038.4934
2703,832.28516,1040.4679
2704,831.25507,1042.2537
2705,831.4119,1043.9071
2706,832.2307,1045.1443
2707,832.0876,1045.4642
2708,830.8315,1045.6619
2709,829.23035,1047.3851
2710,828.4295,1049.3054
2711,834.36383,1045.538
2712,854.40344,1032.1646
2713,880.66516,1014.3041
2714,893.39764,1000.99457
2715,885.9547,995.9557
2716,868.177,998.3102
2717,861.40674,1006.7061
2718,905.8727,1020.66644
2719,1016.12,1042.959
2720,1113.8586,1072.8383
2721,1104.8242,1096.1005
2722,1009.77045,1101.5421
2723,917.6413,1096.0583
2724,869.4815,1088.4492
2725,852.33386,1082.5337
2726,844.11975,1082.1764
2727,822.2811,1081.4702
2728,762.21484,1066.9836
2729,672.53406,1039.8137
2730,603.9086,1014.45105
2731,590.60626,997.38885
2732,615.1449,990.03705
2733,639.4702,997.1204
2734,654.2959,1000.9053
2735,693.0757,942.5495
2736,783.7259,786.3879
2737,890.4434,604.8154
2738,943.544,508.97336
2739,926.07416,507.1242
2740,878.2315,533.68427
2741,831.79236,558.17804
2742,795.9966,583.947
2743,778.35913,608.84467
2744,776.2392,628.081
2745,774.7294,641.47546
2746,767.9138,650.2218
2747,763.4185,657.19446
2748,768.85516,666.4984
2749,784.1498,677.13605
2750,804.2949,681.2154
2751,821.4113,671.54456
2752,816.04205,657.5044
2753,765.0125,682.01587
2754,681.2263,793.7457
2755,617.0497,968.6211
2756,611.20886,1106.2343
2757,654.89343,1142.6549
2758,705.35535,1109.6117
2759,729.7143,1069.1626
2760,745.4296,1050.7789
2761,803.98834,1052.216
2762,916.8919,1057.6849
2763,1019.89294,1052.8385
2764,1048.0061,1036.5684
2765,1010.7224,1017.7622
2766,957.89386,1004.3417
2767,919.73395,999.6342
2768,898.5461,1004.3993
2769,884.78394,1016.4739
2770,870.0133,1026.8717
2771,850.75464,1025.306
2772,828.48676,1014.6246
2773,809.8061,1007.9095
2774,802.13416,1010.7282
2775,808.1828,1017.7697
2776,824.2037,1022.7517
2777,838.8778,1025.3632
2778,838.89233,1029.4647
2779,825.3371,1034.2704
2780,813.472,1033.9917
2781,811.29425,1028.0823
2782,814.37177,1022.0438
2783,817.2147,1018.96454
2784,818.1042,1017.49146
2785,818.5698,1015.9948
2786,820.0378,1015.5366
2787,820.15607,1019.8065
2788,815.63007,1030.9232
2789,807.1042,1044.1967
2790,797.77484,1051.9215
2791,790.3387,1052.7842
2792,788.85126,1051.2429
2793,798.3736,1050.5095
2794,817.32153,1051.5187
2795,834.5206,1054.159
2796,840.13403,1056.6492
2797,835.99335,1055.3099
2798,830.778,1046.9036
2799,829.5159,1034.4324
2800,830.56226,1026.11
2801,827.5372,1024.8002
2802,814.0522,1025.9934
2803,793.9084,1026.3165
2804,780.1603,1026.1493
2805,778.01953,1026.0144
2806,781.0277,1025.8916
2807,783.1413,1026.2145
2808,782.9984,1027.4988
2809,780.6016,1029.7836
2810,777.3964,1032.0775
2811,779.2318,1032.769
2812,791.6443,1031.3599
2813,808.69824,1029.0725
2814,817.96857,1027.4093
2815,817.297,1026.3374
2816,813.7842,1024.7308
2817,811.49176,1022.5744
2818,809.5441,1020.93335
2819,806.78357,1020.1674
2820,804.24066,1020.1061
2821,804.54865,1020.89124
2822,808.94366,1022.0437
2823,815.9732,1022.32574
2824,823.1811,1021.4639
2825,827.42035,1020.3091
2826,824.69244,1018.5555
2827,815.10266,1014.6085
2828,809.0551,1010.0845
2829,816.33673,1011.0657
2830,822.40894,1022.2219
2831,796.3011,1042.3778
2832,738.6527,1064.918
2833,692.77655,1080.757
2834,681.2482,1081.628
2835,673.15826,1061.9004
2836,643.2392,1025.7524
2837,615.1718,992.7484
2838,624.1884,981.6291
2839,672.14624,991.6787
2840,728.6952,1009.62665
2841,762.7028,1025.5281
2842,769.0489,1038.812
2843,761.5655,1054.3319
2844,749.2457,1072.7897
2845,734.0824,1087.5581
2846,723.5249,1092.6432
2847,728.02466,1091.2963
2848,749.43616,1093.3868
2849,784.2108,1101.5376
2850,832.8578,1106.0176
2851,893.6432,1097.2861
2852,951.13544,1062.4806
2853,990.6948,973.9727
2854,1010.5475,834.8999
2855,1002.4222,718.75165
2856,953.55396,704.61127
2857,869.6405,799.0354
2858,780.73254,936.0399
2859,726.02625,1033.9604
2860,717.40857,1063.9247
2861,728.82587,1056.125
2862,724.6495,1045.0355
2863,686.98047,1038.9355
2864,637.64716,1035.0043
2865,626.57904,1036.0989
2866,674.31995,1045.0895
2867,746.1036,1056.5629
2868,796.8022,1063.5671
2869,817.5802,1065.2311
2870,823.3738,1063.4697
2871,822.975,1059.6952
2872,819.4881,1056.833
2873,814.9407,1056.8647
2874,806.9586,1056.3442
2875,797.6539,1052.1049
2876,808.00397,1050.442
2877,860.1239,1060.4436
2878,933.02155,1077.968
2879,977.12646,1088.672
2880,976.8554,1086.3623
2881,952.3259,1077.4977
2882,912.49725,1069.4016
2883,846.9939,1062.5328
2884,762.5143,1057.2325
2885,690.2387,1058.8424
2886,650.8302,1067.8698
2887,641.01636,1074.7145
2888,649.9214,1069.5876
2889,672.9132,1053.362
2890,719.28345,1037.9838
2891,802.3221,1033.7688
2892,897.2,1038.9025
2893,946.53406,1046.1199
2894,934.921,1052.936
2895,896.8288,1059.0398
2896,859.0622,1061.2953
2897,829.3162,1058.9447
2898,812.9117,1056.6082
2899,811.4832,1057.7745
2900,818.6737,1061.7776
2901,824.43274,1066.3035
2902,823.6501,1068.598
2903,819.9172,1067.1259
2904,818.1381,1063.1586
2905,818.26154,1059.3004
2906,819.17444,1056.9622
2907,820.90283,1055.7278
2908,821.8856,1055.6742
2909,820.2248,1058.0798
2910,816.16327,1062.0618
2911,812.1528,1064.6935
2912,812.2154,1065.203
2913,817.9297,1064.9961
2914,824.75995,1064.4573
2915,826.6572,1062.9425
2916,823.40686,1061.2097
2917,819.84106,1060.7961
2918,819.4226,1061.3127
2919,821.9202,1061.0221
2920,824.94116,1059.2007
2921,826.3486,1056.5962
2922,827.0143,1054.3073
2923,828.568,1052.6702
2924,829.2718,1051.6028
2925,827.40375,1051.6611
2926,825.17303,1053.5585
2927,824.37915,1056.3132
2928,824.294,1057.6826
2929,826.3707,1056.8623
2930,832.6998,1054.6111
2931,840.0452,1051.9875
2932,843.57385,1049.5619
2933,843.466,1046.8556
2934,842.13617,1043.932
2935,840.6068,1041.53
2936,840.21704,1039.4409
2937,841.9278,1037.6024
2938,844.5363,1036.7118
2939,847.02234,1036.9719
2940,849.5954,1037.6704
2941,851.52203,1037.4263
2942,851.46625,1035.8734
2943,849.8878,1035.481
2944,849.28906,1040.2528
2945,852.72876,1052.047
2946,861.32806,1066.2673
2947,871.0271,1073.1062
2948,874.4902,1068.355
2949,868.9143,1059.2783
2950,858.6044,1055.184
2951,850.3446,1057.6222
2952,848.3521,1062.2611
2953,851.1216,1065.0657
2954,853.8411,1064.8691
2955,853.9229,1062.3684
2956,852.00146,1058.7305
2957,850.0092,1055.7081
2958,849.6288,1054.6636
2959,850.9538,1054.5021
2960,852.4016,1053.0813
2961,852.8638,1050.5566
2962,853.627,1048.9075
2963,856.6093,1048.2845
2964,863.33,1046.094
2965,874.81146,1040.3827
2966,881.65936,1034.2162
2967,853.86053,1038.4321
2968,774.55493,1061.4274
2969,703.224,1087.8767
2970,728.6515,1090.1656
2971,832.44745,1069.745
2972,913.6392,1054.0585
2973,934.9933,1055.0457
2974,931.7462,1061.9613
2975,929.31055,1063.7852
2976,927.16895,1059.7451
2977,922.5451,1055.1282
2978,917.8723,1054.352
2979,915.11725,1058.0767
2980,908.2976,1063.4801
2981,875.13464,1065.2153
2982,794.3606,1057.9971
2983,696.4397,1041.5884
2984,646.95026,1024.3055
2985,660.8208,1016.5657
2986,703.5951,1020.4804
2987,755.6143,1030.7869
2988,809.36707,1044.15
2989,843.06555,1061.9637
2990,840.7262,1083.0936
2991,816.1498,1101.0854
2992,793.7984,1112.1588
2993,779.6765,1118.4012
2994,767.8486,1121.3005
2995,757.8283,1118.7128
2996,751.08386,1109.6743
2997,746.4603,1097.4926
2998,748.68524,1085.4296
2999,768.0167,1074.1793
3000,802.1479,1066.521
3001,833.3685,1066.538
3002,848.29285,1071.2067
3003,847.0306,1073.131
3004,837.21643,1071.5735
3005,825.97394,1070.6033
3006,816.57214,1071.0431
3007,810.6921,1071.1462
3008,807.21875,1070.2772
3009,802.0457,1069.3242
3010,796.07153,1068.7938
3011,795.72424,1066.9436
3012,801.56445,1061.8066
3013,807.32477,1055.0365
3014,809.181,1050.0898
3015,805.2684,1046.9487
3016,792.7916,1044.0951
3017,773.93524,1043.8275
3018,758.0743,1047.9138
3019,753.3598,1053.136
3020,758.67926,1056.9567
3021,766.0346,1059.2512
3022,770.20154,1059.4921
3023,770.1988,1059.5393
3024,763.2378,1062.978
3025,749.50476,1068.9716
3026,736.58673,1073.0603
3027,730.43945,1073.1013
3028,734.2276,1071.1354
3029,750.9718,1071.0269
3030,773.17633,1074.1963
3031,786.63745,1077.5946
3032,791.3234,1076.8817
3033,799.61066,1071.2407
3034,815.8089,1065.0559
3035,831.3939,1062.3846
3036,835.57355,1059.751
3037,822.5281,1051.6228
3038,795.974,1041.8075
3039,769.8433,1036.5201
3040,756.1833,1031.5587
3041,753.97455,1022.2985
3042,754.55365,1014.01355
3043,752.8212,1013.8372
3044,748.93353,1025.1233
3045,744.47723,1045.0065
3046,741.32947,1064.3857
3047,740.61786,1076.2848
3048,741.50555,1079.3645
3049,742.13416,1075.4766
3050,741.48926,1068.7498
3051,740.5944,1063.7432
3052,739.5652,1062.6361
3053,735.9811,1063.5684
3054,731.4638,1061.2704
3055,732.4966,1052.416
3056,739.58374,1042.1041
3057,745.4833,1038.6311
3058,746.5562,1041.6392
3059,746.24915,1044.3036
3060,747.95337,1043.9554
3061,750.9235,1043.1152
3062,752.1983,1044.3022
3063,752.0378,1047.7179
3064,756.4977,1051.3661
3065,769.79254,1053.0183
3066,787.1943,1052.9185
3067,801.2488,1053.086
3068,809.1091,1053.7454
3069,810.81305,1052.5498
3070,808.1835,1048.9465
3071,804.1918,1046.177
3072,798.7671,1046.1808
3073,790.1752,1046.5311
3074,780.4059,1045.4733
3075,773.2172,1045.9954
3076,768.96826,1050.6409
3077,766.5512,1056.3853
3078,766.96655,1057.4941
3079,770.5249,1051.1678
3080,774.1657,1042.6614
3081,774.48004,1040.5881
3082,771.7609,1044.2266
3083,769.41,1046.3724
3084,769.9254,1045.5475
3085,773.3513,1044.5283
3086,778.1784,1044.2596
3087,781.7581,1044.6602
3088,782.28754,1045.9897
3089,782.3096,1047.5652
3090,787.31226,1047.338
3091,798.90686,1044.6105
3092,812.3454,1041.0642
3093,822.4291,1037.9729
3094,829.1816,1035.4336
3095,835.5548,1033.9801
3096,843.0536,1034.9445
3097,851.99194,1038.3944
3098,860.21967,1040.0659
3099,862.3616,1035.2506
3100,853.6253,1029.6821
3101,830.0529,1037.003
3102,795.67053,1059.5453
3103,767.11365,1082.9453
3104,744.8453,1092.8146
3105,707.4826,1086.5043
3106,663.03613,1070.1964
3107,650.93604,1052.1858
3108,681.58545,1038.1158
3109,727.2098,1030.2483
3110,761.46826,1028.9548
3111,779.27625,1033.6722
3112,790.3814,1042.6438
3113,798.52045,1052.613
3114,792.4016,1061.6078
3115,768.9263,1069.9442
3116,750.3095,1078.1332
3117,757.6141,1086.9282
3118,773.3694,1095.3322
3119,762.68756,1099.3767
3120,747.859,1096.7261
3121,812.15796,1085.8452
3122,969.36176,1065.9795
3123,1088.3423,1046.9972
3124,1055.4646,1041.0433
3125,930.1196,1042.7351
3126,834.6222,1039.1553
3127,807.8428,1028.3428
3128,825.4262,1014.6144
3129,858.2646,1000.98346
3130,874.7289,992.15454
3131,844.0667,993.8908
3132,770.79895,1006.9109
3133,693.6351,1027.0967
3134,648.5288,1046.2607
3135,649.87354,1053.7993
3136,679.88855,1049.6252
3137,700.7327,1047.3978
3138,698.6936,1054.4265
3139,694.94525,1062.0476
3140,706.0252,1064.9276
3141,723.0139,1069.4985
3142,734.3023,1075.9639
3143,750.2579,1071.16
3144,794.2509,1045.6979
3145,863.732,1016.51917
3146,922.95825,1015.414
3147,939.6097,1044.2024
3148,910.78253,1071.9852
3149,877.12366,1078.0143
3150,899.1101,1067.1396
3151,975.72504,1053.8973
3152,1031.4504,1048.9551
3153,1018.42566,1054.0082
3154,957.28156,1061.7811
3155,859.84436,1056.2881
3156,718.3205,1020.41187
3157,584.6391,957.78345
3158,537.9832,898.9666
3159,573.7871,868.00635
3160,624.71533,856.842
3161,653.31537,848.2001
3162,664.6545,840.4167
3163,672.96106,838.5258
3164,683.8994,841.5184
3165,693.0077,844.09875
3166,693.1248,841.8231
3167,688.161,837.1762
3168,704.6202,849.1993
3169,769.21783,902.2499
3170,855.2728,984.3338
3171,899.27124,1046.6508
3172,895.19867,1067.0375
3173,897.5594,1070.3832
3174,925.01337,1078.8853
3175,942.2989,1086.6775
3176,918.0747,1079.8853
3177,848.9403,1055.9019
3178,761.81903,1029.3894
3179,697.472,1018.815
3180,674.1651,1024.2874
3181,684.5845,1033.5302
3182,710.8965,1041.4412
3183,735.0098,1049.8077
3184,752.3754,1060.7168
3185,771.0918,1074.1444
3186,795.2859,1084.4728
3187,818.21765,1085.5798
3188,832.0134,1079.3787
3189,835.09143,1071.6561
3190,831.1858,1065.0427
3191,827.8749,1059.9396
3192,830.47876,1056.8389
3193,835.06226,1057.0935
3194,835.253,1062.078
3195,833.2051,1069.0634
3196,833.83484,1072.4998
3197,834.4332,1073.9075
3198,830.1687,1082.9274
3199,823.41296,1102.189
3200,819.697,1119.2839
3201,819.82697,1122.8248
3202,821.47095,1117.1696
3203,824.76544,1113.0581
3204,829.48975,1112.9554
3205,821.3766,1107.3483
3206,776.46063,1083.1243
3207,706.7699,1044.5839
3208,684.6073,1019.66595
3209,763.2014,1028.7866
3210,883.3535,1059.681
3211,942.42474,1087.3115
3212,926.7423,1100.2618
3213,892.1847,1099.757
3214,875.72485,1090.9596
3215,879.5525,1078.8964
3216,890.8089,1067.1709
3217,893.0567,1059.3688
3218,875.7463,1057.3113
3219,846.18634,1058.5044
3220,825.52295,1059.0786
3221,825.0407,1057.6953
3222,836.2951,1055.9778
3223,845.4103,1056.2571
3224,847.65045,1058.3596
3225,846.93097,1059.611
3226,848.1682,1058.7048
3227,853.0252,1057.246
3228,858.648,1057.0886
3229,860.89813,1059.3572
3230,860.1149,1066.1521
3231,859.9259,1078.4434
3232,861.3227,1091.43
3233,862.16144,1098.3969
3234,860.6013,1100.0214
3235,856.4513,1102.1765
3236,851.8506,1106.2496
3237,849.17017,1109.8568
3238,846.67633,1112.6718
3239,841.7834,1114.6244
3240,836.3431,1114.412
3241,833.7916,1112.8816
3242,835.2545,1111.82
3243,839.1871,1110.9695
3244,842.5761,1110.0272
3245,844.3915,1109.7966
3246,846.55005,1110.1338
3247,849.14026,1109.9198
3248,849.1796,1108.6914
3249,845.8027,1106.4893
3250,841.297,1103.2426
3251,836.85876,1099.36
3252,831.9362,1096.2015
3253,827.3605,1095.0813
3254,825.26807,1095.4882
3255,825.9695,1095.6777
3256,828.2029,1095.3467
3257,831.47076,1094.9823
3258,834.8222,1093.4967
3259,835.53754,1090.3754
3260,832.325,1088.2863
3261,828.53394,1089.2546
3262,831.0301,1088.5619
3263,844.3633,1077.414
3264,862.6805,1056.8363
3265,872.2648,1041.7894
3266,867.43494,1041.7281
3267,856.61487,1049.0477
3268,850.43384,1054.1106
3269,851.75006,1056.1161
3270,856.75507,1056.9564
3271,858.438,1056.875
3272,850.8909,1056.9185
3273,836.6332,1058.614
3274,824.50885,1060.4427
3275,817.7485,1059.9294
3276,812.85486,1058.3037
3277,808.48895,1057.6611
3278,807.1362,1056.814
3279,810.2683,1053.9861
3280,816.7097,1049.4742
3281,824.2801,1044.6719
3282,830.96826,1041.8276
3283,836.6081,1043.5358
3284,843.47253,1049.7094
3285,851.9506,1056.2189
3286,858.24445,1059.3202
3287,859.55896,1059.7303
3288,856.77924,1059.4623
3289,852.4667,1058.7888
3290,851.6752,1059.2864
3291,859.9496,1063.9321
3292,875.5765,1071.2518
3293,889.40857,1075.7815
3294,894.92377,1075.8813
3295,894.16345,1074.8333
3296,892.3063,1075.024
3297,888.89703,1075.5695
3298,879.9689,1074.1128
3299,868.55927,1069.987
3300,862.9497,1065.4701
3301,864.23615,1062.6289
3302,864.8369,1062.1261
3303,858.62964,1065.0125
3304,848.5398,1070.6
3305,842.4236,1075.3578
3306,841.8787,1077.1624
3307,841.6858,1076.8196
3308,839.47076,1075.594
3309,837.6099,1074.42
3310,837.2133,1073.9459
3311,836.5991,1073.691
3312,835.176,1072.6694
3313,834.79395,1071.2565
3314,836.7106,1070.9384
3315,840.0584,1072.2019
3316,843.5645,1074.3616
3317,846.3845,1076.8456
3318,847.69507,1078.8738
3319,847.0198,1079.6362
3320,844.9268,1079.6318
3321,843.23676,1079.9066
3322,843.04474,1080.3225
3323,842.8638,1079.7642
3324,842.0105,1078.3782
3325,843.9118,1078.541
3326,851.11365,1081.6705
3327,859.7466,1086.0238
3328,864.04944,1089.4309
3329,862.6828,1090.709
3330,857.15485,1087.7089
3331,849.22455,1079.0997
3332,841.8608,1069.0381
3333,837.9679,1063.9436
3334,837.3836,1064.3556
3335,837.86835,1066.1978
3336,838.44104,1067.3663
3337,839.9409,1068.2322
3338,842.51465,1069.1504
3339,844.34534,1069.5735
3340,844.1208,1068.6571
3341,843.1616,1066.6293
3342,843.221,1064.4338
3343,844.13336,1062.479
3344,844.836,1061.2482
3345,845.47,1061.6768
3346,849.3158,1064.5837
3347,859.92725,1068.812
3348,874.9142,1068.1116
3349,887.415,1056.5735
3350,892.1955,1039.3938
3351,889.25024,1028.2711
3352,884.127,1026.705
3353,881.98566,1028.6329
3354,882.0726,1028.6412
3355,880.5867,1026.9675
3356,876.3465,1026.2168
3357,871.9216,1027.6427
3358,870.19464,1030.7145
3359,870.91797,1034.357
3360,870.2537,1038.6403
3361,864.7393,1044.4413
3362,856.7154,1051.0665
3363,851.8425,1056.6027
3364,851.2877,1059.9894
3365,851.7723,1061.1091
3366,850.93207,1060.4427
3367,848.55444,1059.092
3368,846.1507,1058.5983
3369,846.0432,1060.2926
3370,847.82086,1063.9639
3371,848.2275,1067.8859
3372,846.5067,1070.2861
3373,845.6793,1070.2411
3374,846.9516,1068.5583
3375,847.7754,1067.556
3376,846.9388,1068.3452
3377,846.072,1069.673
3378,846.01886,1070.0492
3379,845.92694,1069.2498
3380,843.57495,1068.3118
3381,837.47064,1069.0161
3382,831.6042,1071.9254
3383,831.08575,1075.1691
3384,833.908,1076.314
3385,835.4391,1074.6603
3386,835.0513,1071.4341
3387,833.48615,1068.5614
3388,831.1667,1067.6145
3389,830.0179,1068.4022
3390,831.08026,1068.5214
3391,832.3229,1066.5918
3392,832.0751,1064.1882
3393,831.2589,1063.269
3394,831.4138,1064.2247
3395,832.4521,1066.0602
3396,832.6491,1067.516
3397,830.8842,1068.4985
3398,828.39404,1069.681
3399,827.68335,1070.9375
3400,829.1625,1071.257
3401,830.39795,1070.2257
3402,830.0459,1069.1266
3403,829.38,1069.8281
3404,829.5336,1072.2538
3405,830.62994,1074.0701
3406,832.33716,1073.496
3407,833.3402,1071.7518
3408,832.06067,1071.4779
3409,828.538,1072.7128
3410,824.7431,1073.3334
3411,822.5708,1072.9608
3412,822.0269,1072.7086
3413,822.2097,1072.9476
3414,823.055,1073.4539
3415,824.3576,1073.5685
3416,824.61847,1072.8315
3417,823.60187,1071.8468
3418,823.1267,1071.1498
3419,823.3217,1070.7839
3420,822.27826,1070.8524
3421,820.03906,1071.2711
3422,821.0358,1072.0695
3423,830.6268,1072.8169
3424,845.5122,1071.3762
3425,854.5649,1066.0634
3426,854.4937,1056.8633
3427,852.50244,1044.9323
3428,853.245,1035.4136
3429,855.62274,1033.356
3430,857.4577,1035.5725
3431,855.8326,1036.5916
3432,848.3801,1037.0927
3433,836.0707,1039.3132
3434,823.4778,1041.9677
3435,816.3369,1043.1963
3436,816.2711,1042.9078
3437,820.0944,1041.4976
3438,825.3014,1038.998
3439,831.5192,1035.3329
3440,839.2892,1031.1653
3441,850.1375,1027.3066
3442,861.711,1023.58716
3443,866.585,1020.8271
3444,861.7876,1021.5568
3445,852.2552,1026.4573
3446,844.299,1032.5122
3447,840.4937,1035.7266
3448,839.2853,1035.3329
3449,838.6582,1034.7041
3450,838.7134,1036.7231
3451,839.6742,1040.4994
3452,840.91626,1044.159
3453,841.7305,1046.7435
3454,841.4428,1048.3517
3455,840.30414,1051.2505
3456,839.2835,1056.3597
3457,838.9097,1060.2839
3458,838.84375,1060.6473
3459,837.74615,1059.8105
3460,835.0277,1060.8893
3461,832.6329,1063.9064
3462,832.57794,1066.7013
3463,834.3152,1067.766
3464,836.83704,1067.3286
3465,839.6303,1066.3961
3466,839.6767,1066.138
3467,833.25055,1067.2097
3468,822.93555,1068.9462
3469,815.91144,1070.2965
3470,815.1092,1070.4905
3471,819.0484,1068.9106
3472,825.7178,1066.0593
3473,832.3305,1063.5427
3474,836.76056,1062.3004
3475,839.0345,1062.1017
3476,839.40063,1062.2367
3477,837.7403,1061.8151
3478,835.1621,1060.5854
3479,833.58356,1059.6731
3480,833.6666,1060.4442
3481,835.9573,1061.7605
3482,842.37335,1058.279
3483,851.71423,1046.6776
3484,857.8928,1034.9414
3485,857.9298,1033.7587
3486,855.62714,1040.6885
3487,852.96466,1046.115
3488,845.47174,1046.3359
3489,832.76184,1043.0332
3490,824.14343,1038.5266
3491,825.01434,1034.3925
3492,829.62836,1032.3844
3493,832.6051,1034.1525
3494,835.3042,1037.1698
3495,840.52954,1035.1644
3496,848.48236,1028.4552
3497,855.97186,1026.709
3498,858.9504,1033.8284
3499,856.3872,1040.0815
3500,848.89136,1035.5315
3501,837.9859,1023.0815
3502,829.27466,1015.07697
3503,828.91187,1019.4133
3504,835.27124,1031.3279
3505,839.8436,1042.0647
3506,837.9585,1050.3602
3507,833.7833,1057.823
3508,832.7479,1062.3539
3509,835.0075,1063.1625
3510,838.1754,1062.027
3511,841.1944,1059.4347
3512,844.1506,1056.357
3513,846.6347,1055.3221
3514,847.5817,1057.5044
3515,846.9425,1061.4503
3516,847.1154,1063.0969
3517,851.309,1057.5183
3518,859.01825,1045.8837
3519,864.743,1038.0211
3520,863.6761,1039.9457
3521,857.25543,1045.5632
3522,851.64795,1047.5535
3523,851.6521,1046.0973
3524,856.1943,1043.7197
3525,860.49493,1040.0917
3526,861.5717,1034.3911
3527,860.2377,1028.594
3528,861.58405,1025.2256
3529,871.1944,1024.3276
3530,884.6769,1024.5297
3531,889.1608,1024.0605
3532,880.8809,1021.53656
3533,870.1694,1018.3535
3534,866.3383,1017.1641
3535,868.4116,1017.69543
3536,871.7664,1017.57904
3537,874.5778,1016.04895
3538,876.19806,1014.5897
3539,875.6362,1015.0649
3540,872.45355,1017.85016
3541,866.6745,1021.60297
3542,859.1417,1025.218
3543,851.19904,1029.0005
3544,843.5778,1033.8131
3545,837.6774,1039.9741
3546,835.9923,1046.4827
3547,839.939,1051.325
3548,847.7545,1052.5149
3549,855.4468,1049.9088
3550,860.8854,1046.4578
3551,863.57605,1045.4468
3552,860.96515,1047.5187
3553,852.0037,1050.7622
3554,842.7215,1051.9421
3555,839.30817,1049.3258
3556,840.4428,1043.043
3557,843.7951,1032.939
3558,849.19037,1021.08563
3559,853.3371,1013.21265
3560,852.12836,1014.7289
3561,845.91376,1026.1711
3562,838.7296,1039.9205
3563,835.1301,1048.0154
3564,837.5215,1053.4236
3565,843.5236,1061.1261
3566,847.10455,1067.1492
3567,845.4175,1067.3833
3568,841.25336,1065.3082
3569,837.7149,1065.857
3570,834.736,1068.8701
3571,831.31757,1070.989
3572,828.7395,1070.8782
3573,829.79443,1070.2997
3574,835.3397,1071.8855
3575,842.6839,1076.0314
3576,847.8909,1079.2941
3577,849.61884,1078.0664
3578,849.7941,1073.0219
3579,849.9132,1068.2827
3580,847.2019,1066.4491
3581,838.90314,1065.7317
3582,829.5573,1063.9506
3583,825.82404,1062.0726
3584,827.628,1061.2659
3585,830.7991,1060.7484
3586,832.7508,1059.7838
3587,833.7039,1058.925
3588,835.5285,1058.4521
3589,838.2184,1057.3289
3590,838.9732,1055.6327
3591,837.411,1056.9453
3592,837.88947,1064.8903
3593,842.56885,1076.3456
3594,845.76996,1083.5039
3595,841.0162,1083.8098
3596,830.6151,1080.9968
3597,822.11444,1078.1904
3598,818.7183,1075.9408
3599,818.17645,1074.5013
3600,818.0786,1074.7212
3601,819.5997,1077.773
3602,825.58307,1084.0713
3603,833.97217,1090.8053
3604,837.63965,1094.5085
3605,833.40356,1096.2687
3606,826.0648,1098.0793
3607,821.74115,1098.8341
3608,820.9366,1097.7816
3609,820.44257,1095.8026
3610,818.95874,1094.6898
3611,815.8322,1099.4907
3612,808.2777,1114.5503
3613,797.8744,1131.9409
3614,793.7711,1134.9965
3615,801.937,1117.85
3616,817.7795,1091.5216
3617,832.4499,1070.3691
3618,841.6984,1058.9414
3619,846.3868,1053.3733
3620,847.27026,1050.2676
3621,844.965,1048.7429
3622,842.29236,1047.8866
3623,841.13464,1048.5197
3624,840.8098,1054.923
3625,839.99524,1069.8286
3626,837.7506,1089.447
3627,835.0768,1104.597
3628,834.0345,1106.8491
3629,835.20496,1096.2006
3630,838.0393,1081.5558
3631,841.7967,1072.8794
3632,846.40515,1073.7367
3633,851.28503,1079.5879
3634,853.43475,1083.3461
3635,851.7336,1082.86
3636,850.50226,1081.171
3637,853.672,1081.397
3638,858.6519,1082.9956
3639,858.78033,1080.9429
3640,850.57385,1070.8494
3641,838.85925,1056.7585
3642,832.2673,1047.2118
3643,832.6246,1044.592
3644,835.39514,1046.346
3645,837.66907,1051.0634
3646,838.79224,1057.4889
3647,837.4286,1060.8798
3648,832.48206,1054.9897
3649,825.8128,1042.633
3650,817.45764,1036.847
3651,802.2051,1044.0522
3652,782.20264,1056.4417
