frame,x,y
1112,871.60876,1002.49384
1113,866.85645,1000.52686
1114,865.4061,1009.74786
1115,863.6159,1014.51776
1116,858.80554,1010.0186
1117,856.8001,1007.41693
1118,859.8787,1011.19574
1119,845.7392,1013.88385
1120,791.72876,1011.0527
1121,730.0333,1006.8217
1122,718.9879,1007.46844
1123,753.2013,1014.4672
1124,765.3244,1020.0881
1125,712.5352,1013.35004
1126,632.7943,996.70184
1127,610.8663,987.24994
1128,678.6774,994.09247
1129,767.05176,1006.58014
1130,781.34344,1010.0244
1131,707.0912,1001.7472
1132,612.9781,988.3212
1133,564.69385,976.8252
1134,564.4964,971.0751
1135,574.90356,970.45435
1136,579.81683,972.94434
1137,599.46295,978.4279
1138,654.414,986.4348
1139,737.20764,995.013
1140,803.29626,1001.6065
1141,802.7427,1003.12427
1142,750.79315,1000.31213
1143,713.6366,998.2108
1144,721.1059,997.5128
1145,760.1037,994.2902
1146,814.0335,987.65857
1147,861.21893,980.34546
1148,881.2328,974.9553
1149,869.21387,971.3891
1150,822.92126,968.0904
1151,755.5441,966.5875
1152,709.8049,969.5862
1153,702.7958,976.22156
1154,703.9883,985.0009
1155,702.17487,994.14685
1156,721.58704,997.6445
1157,758.0329,991.9297
1158,767.4718,982.86725
1159,735.753,977.58716
1160,709.5076,975.39453
1161,733.57526,972.10126
1162,794.2015,968.0241
1163,844.7647,965.86395
1164,860.92303,965.8635
1165,854.3536,968.0474
1166,851.14966,971.11694
1167,868.7759,969.2614
1168,904.4113,960.29364
1169,935.5857,951.63776
1170,939.7769,950.3359
1171,916.575,954.31744
1172,875.6174,957.6446
1173,821.931,958.7791
1174,769.0428,961.57776
1175,735.8606,970.362
1176,726.7856,984.39905
1177,726.87915,997.94617
1178,713.4595,1006.3801
1179,685.2011,1008.9896
1180,673.2206,1005.93475
1181,701.6132,997.8964
1182,750.6051,988.25256
1183,779.165,980.3859
1184,771.96906,974.60913
1185,748.6465,970.1455
1186,748.62646,965.7707
1187,807.68097,959.20984
1188,912.51044,951.0832
1189,996.9344,947.0175
1190,998.11273,951.0518
1191,895.52734,961.8455
1192,737.038,977.55786
1193,626.9179,995.2823
1194,645.4594,1004.6434
1195,789.24744,993.10175
1196,960.27716,964.0177
1197,1040.5385,939.68427
1198,1018.90936,938.5768
1199,973.1836,958.7582
1200,955.4992,985.27795
1201,962.9714,1005.27435
1202,954.9235,1015.7074
1203,879.1862,1020.58466
1204,746.2569,1026.0674
1205,648.31055,1040.4579
1206,651.6574,1069.3387
1207,725.3946,1104.087
1208,796.6659,1125.407
1209,825.2167,1123.1495
1210,823.5302,1102.9758
1211,825.7902,1075.1458
1212,845.5854,1046.2611
1213,870.3027,1019.821
1214,884.0355,998.49554
1215,892.4137,983.6054
1216,917.3613,974.14087
1217,946.11,967.6081
1218,934.7944,961.15295
1219,888.3076,954.4406
1220,860.3329,951.58716
1221,869.1846,955.05634
1222,866.39557,959.5252
1223,796.3327,959.0446
1224,682.9552,957.1096
1225,608.1574,961.35974
1226,600.1146,972.84143
1227,625.18933,987.09814
1228,662.6192,1000.64655
1229,711.083,1013.1554
1230,754.148,1024.8175
1231,771.00385,1033.568
1232,765.20074,1037.1654
1233,752.6735,1034.1564
1234,739.9921,1021.80194
1235,733.5448,1003.4691
1236,738.1238,994.5638
1237,732.69824,1001.45953
1238,702.7805,1007.7197
1239,690.0133,1000.6694
1240,745.53107,988.4077
1241,860.2545,980.88275
1242,965.98914,976.4746
1243,1001.1186,971.85126
1244,975.1215,969.5042
1245,937.99786,971.1589
1246,915.7402,974.8515
1247,909.3719,980.54114
1248,915.0878,990.2153
1249,925.99835,1003.4441
1250,934.5681,1018.85187
1251,939.9156,1035.5411
1252,941.3062,1048.4253
1253,914.15955,1050.3611
1254,825.92725,1043.1727
1255,712.512,1036.4695
1256,666.31116,1035.1403
1257,709.15125,1036.6355
1258,766.6389,1035.3882
1259,775.6292,1027.3342
1260,746.9027,1015.04767
1261,727.45715,1007.13324
1262,742.86346,1010.4619
1263,780.7176,1022.4942
1264,817.5905,1033.7782
1265,846.95465,1035.7692
1266,867.39136,1024.0461
1267,873.3649,1004.8693
1268,870.2376,993.9416
1269,858.7116,994.0632
1270,822.8767,990.5786
1271,769.9905,978.023
1272,735.64813,967.2513
1273,733.01697,965.9015
1274,743.4298,972.42596
1275,746.27765,985.2072
1276,733.1034,1000.2872
1277,713.6806,999.5988
1278,711.4494,974.1682
1279,737.4001,958.48694
1280,772.6836,979.6778
1281,789.9373,1004.5436
1282,785.0568,1000.2178
1283,771.0509,980.1108
1284,749.8212,965.8536
1285,710.3503,962.8878
1286,657.4852,968.2008
1287,628.44525,975.6848
1288,672.88617,980.7863
1289,798.8986,987.0209
1290,929.33636,1000.6242
1291,973.70325,1018.6643
1292,940.58673,1031.5751
1293,900.75574,1034.7312
1294,886.2775,1032.7509
1295,886.0628,1033.6255
1296,887.7078,1040.1238
1297,891.2428,1048.6562
1298,898.691,1053.841
1299,891.6946,1049.4022
1300,831.8029,1032.0227
1301,719.783,1015.0448
1302,632.5385,1024.138
1303,643.63495,1065.2048
1304,733.2888,1113.4874
1305,818.7627,1141.2136
1306,847.47943,1141.8429
1307,834.6925,1128.061
1308,821.9415,1111.831
1309,825.71967,1086.3304
1310,835.80554,1044.2854
1311,843.1829,1009.9471
1312,847.1376,1007.4063
1313,847.3199,1018.5391
1314,853.5633,1020.0748
1315,879.2699,1016.6473
1316,906.6286,1014.1806
1317,902.4169,1007.3422
1318,866.3875,997.6332
1319,812.4584,993.6499
1320,741.77936,996.65515
1321,676.0052,1002.96295
1322,647.9222,1009.8218
1323,648.58777,1013.3764
1324,650.1858,1012.84924
1325,652.1385,1012.744
1326,664.8185,1017.32025
1327,691.4861,1029.8384
1328,732.53204,1051.411
1329,774.8745,1074.2391
1330,795.1308,1085.2747
1331,788.4836,1079.3488
1332,770.9977,1061.5105
1333,757.27625,1040.3094
1334,750.9648,1023.0471
1335,741.2857,1012.9336
1336,710.60315,1010.1996
1337,667.5853,1012.06604
1338,662.59674,1005.9745
1339,744.64764,984.57043
1340,894.7041,973.3597
1341,1024.412,997.9799
1342,1066.5948,1037.03
1343,1035.7826,1056.6864
1344,983.66864,1053.4496
1345,942.86237,1038.5941
1346,921.106,1021.74133
1347,913.0412,1012.4577
1348,910.7777,1016.0732
1349,913.58594,1029.0192
1350,925.2676,1043.7524
1351,932.7304,1052.8636
1352,894.559,1045.7479
1353,788.7225,1017.689
1354,671.416,988.7218
1355,627.6677,989.9659
1356,671.9694,1023.6978
1357,748.8348,1059.2366
1358,803.41034,1071.3363
1359,822.73975,1061.0681
1360,825.847,1040.4877
1361,832.00494,1019.0563
1362,845.69653,1004.1313
1363,860.5148,996.9827
1364,866.97217,988.3692
1365,866.61255,972.2618
1366,878.7429,960.22144
1367,911.9981,965.65125
1368,938.85406,980.236
1369,932.1936,985.5453
1370,907.3836,979.6903
1371,882.1453,969.92175
1372,831.13654,954.4195
1373,742.06213,934.9484
1374,662.22235,924.1563
1375,633.905,926.55347
1376,646.0374,935.11926
1377,672.21704,945.2998
1378,705.2456,956.7744
1379,747.87775,967.5366
1380,790.7486,974.32056
1381,815.04407,974.90704
1382,816.3031,967.35626
1383,808.31024,951.4316
1384,807.5334,929.6584
1385,811.092,907.69666
1386,790.0393,897.51904
1387,735.4795,908.3123
1388,684.9044,932.72437
1389,670.79565,957.6031
1390,694.71826,981.0956
1391,746.9334,1006.46735
1392,804.476,1028.9741
1393,854.3396,1041.8792
1394,917.30664,1049.5879
1395,987.72,1059.24
1396,1015.8825,1066.5284
1397,990.74414,1063.7949
1398,948.3991,1052.9095
1399,910.1685,1042.1962
1400,884.91113,1036.8467
1401,888.98376,1036.3038
1402,921.816,1037.3888
1403,960.7648,1036.3441
1404,989.1619,1030.1779
1405,991.7283,1017.7423
1406,934.821,1001.43335
1407,811.594,989.687
1408,694.5022,989.1044
1409,665.9175,995.4292
1410,718.8294,1000.568
1411,788.89935,999.81946
1412,836.28064,991.7486
1413,858.734,978.432
1414,871.9057,964.2787
1415,889.2593,952.2453
1416,901.42993,941.3231
1417,877.5556,930.92847
1418,800.1859,925.0139
1419,711.4727,929.64606
1420,678.9782,947.0523
1421,695.46906,966.6953
1422,695.56116,970.22284
1423,667.0064,956.42194
1424,666.4232,948.31354
1425,733.49677,962.53296
1426,828.98645,985.722
1427,882.7444,995.8438
1428,881.8925,990.0896
1429,860.924,977.675
1430,846.64087,965.29846
1431,853.2023,958.03687
1432,880.8323,957.27655
1433,913.26227,958.2313
1434,937.37225,955.9438
1435,948.1683,949.1365
1436,951.4764,943.66315
1437,966.716,948.953
1438,987.6069,958.24115
1439,961.2515,949.50684
1440,856.71106,918.5269
1441,729.0021,886.9112
1442,660.7491,873.93506
1443,665.31396,883.12854
1444,697.9427,909.27814
1445,725.97345,939.6055
1446,746.1436,958.59436
1447,761.9842,962.6022
1448,772.31757,960.1308
1449,774.51404,957.66315
1450,768.81805,955.2171
1451,762.46246,953.2928
1452,775.4633,955.758
1453,827.4659,963.0095
1454,898.8544,969.52545
1455,940.9705,972.3088
1456,938.779,973.01404
1457,904.62067,971.07733
1458,836.0826,963.71423
1459,747.8547,955.2229
1460,687.6006,953.908
1461,670.3243,953.1135
1462,661.1199,938.3005
1463,642.9652,917.79877
1464,647.8575,916.3535
1465,705.24054,937.81665
1466,786.52405,960.3899
1467,835.60736,967.0556
1468,841.36536,960.714
1469,832.4679,950.90454
1470,829.2663,944.9373
1471,838.98364,948.45154
1472,861.51056,958.3682
1473,889.6748,965.9154
1474,919.75366,971.30646
1475,943.9314,977.3564
1476,947.651,978.00385
1477,932.993,969.0903
1478,905.3967,953.5826
1479,850.60724,935.8874
1480,773.0766,924.05743
1481,712.66547,922.1469
1482,690.62335,922.0662
1483,691.3505,920.3241
1484,698.02686,926.8277
1485,706.0043,949.1312
1486,719.67444,983.9535
1487,747.6656,1020.21924
1488,781.2151,1040.6306
1489,795.24445,1031.5062
1490,784.2407,999.06506
1491,770.2422,964.3492
1492,772.5326,939.9271
1493,785.23834,925.4862
1494,788.49005,920.70496
1495,778.2313,923.83636
1496,769.44635,924.20795
1497,770.00073,912.27527
1498,772.6602,891.4321
1499,773.1022,872.26843
1500,776.6401,862.7944
1501,785.381,862.7279
1502,791.64233,860.3909
1503,787.773,846.16205
1504,776.37616,828.2903
1505,767.5093,821.31866
1506,767.23834,828.3559
1507,771.99207,843.57715
1508,778.7376,861.85864
1509,796.0439,881.5875
1510,833.24084,902.9705
1511,878.2382,924.9434
1512,897.6097,940.4862
1513,869.55383,939.4911
1514,813.4705,922.0107
1515,768.9042,900.1645
1516,751.63025,884.32245
1517,756.04834,877.3201
1518,780.59644,879.5403
1519,820.6968,889.33044
1520,855.2667,900.6128
1521,856.18274,908.43964
1522,811.62445,914.38617
1523,749.3291,920.51843
1524,716.7364,926.0368
1525,727.7741,933.3355
1526,759.0957,946.0804
1527,783.1978,961.0838
1528,782.50165,970.17816
1529,759.3398,968.9473
1530,732.0917,961.03705
1531,709.5856,954.1886
1532,690.2883,952.47864
1533,676.67804,953.57416
1534,669.7136,952.8823
1535,667.05774,949.2756
1536,672.137,946.1566
1537,688.18884,945.2319
1538,709.6737,941.3408
1539,731.0,928.64557
1540,750.74316,910.7449
1541,767.2978,897.759
1542,782.5404,894.01434
1543,801.237,894.9584
1544,820.28796,894.96545
1545,818.7573,895.0489
1546,770.0549,902.07965
1547,681.51294,919.55597
1548,603.9521,945.255
1549,584.04205,979.2041
1550,623.4579,1021.63947
1551,688.74365,1061.5415
1552,749.2264,1081.702
1553,797.08105,1077.4852
1554,829.3877,1060.834
1555,840.7309,1047.5118
1556,839.9228,1044.0311
1557,840.80884,1044.9398
1558,847.3673,1041.6371
1559,859.27014,1027.399
1560,873.5552,1005.38873
1561,882.2446,1001.0339
1562,870.753,1033.0281
1563,831.7547,1080.0854
1564,789.93207,1112.215
1565,777.0422,1125.417
1566,786.0733,1131.2462
1567,790.9668,1138.2074
1568,784.46954,1147.3257
1569,772.5417,1157.9226
1570,761.752,1168.5864
1571,757.3916,1174.4052
1572,764.3711,1172.7224
1573,785.66797,1166.6608
1574,810.4178,1160.2502
1575,823.76685,1155.2848
1576,844.9463,1149.1992
1577,907.47986,1134.9601
1578,982.23254,1109.1378
1579,1001.7005,1076.1597
1580,954.4489,1043.612
1581,864.0102,1022.9809
1582,748.5543,1026.4489
1583,666.3429,1047.5068
1584,698.92346,1060.9894
1585,849.1361,1055.7322
1586,1005.44257,1044.8285
1587,1056.4409,1040.0071
1588,1016.6582,1040.2474
1589,970.63007,1042.6747
1590,955.88684,1046.7864
1591,962.8396,1050.1315
1592,973.5887,1050.1847
1593,953.4888,1053.2544
1594,865.1559,1070.9855
1595,745.11633,1099.4227
1596,693.7072,1115.5481
1597,739.3269,1104.564
1598,802.2602,1078.2339
1599,814.85297,1059.0048
1600,798.3263,1052.9148
1601,804.5832,1048.2966
1602,839.31854,1037.9795
1603,875.99896,1025.5619
1604,903.21545,1011.0671
1605,918.5305,987.0629
1606,905.0213,957.94543
1607,846.24506,948.3889
1608,763.2553,966.7308
1609,709.6998,988.67126
1610,712.14294,999.60693
1611,747.02814,1007.6675
1612,781.63245,1015.8867
1613,801.18225,1018.0125
1614,796.5376,1011.94415
1615,759.62994,1004.94476
1616,710.2563,1008.1182
1617,697.5643,1021.4526
1618,744.3953,1027.1683
1619,813.0299,1012.0637
1620,850.9767,988.7504
1621,847.8955,977.0999
1622,826.80396,978.52686
1623,811.35986,981.69617
1624,818.58167,980.2907
1625,852.5488,976.8161
1626,892.56055,974.1885
1627,905.36194,968.5582
1628,881.4302,959.18427
1629,847.36957,961.8126
1630,829.33167,985.0484
1631,822.0732,1009.1817
1632,810.56793,1018.047
1633,799.90533,1019.6558
1634,798.0354,1025.7512
1635,790.7071,1038.0906
1636,768.89624,1050.64
1637,752.7228,1057.5646
1638,760.73846,1058.9391
1639,784.86316,1055.7002
1640,801.5392,1046.5535
1641,807.7173,1031.5769
1642,841.55774,1011.52246
1643,923.55005,987.2703
1644,1005.2232,962.51263
1645,1030.8821,944.8692
1646,986.03326,945.45734
1647,871.39764,970.9214
1648,725.59064,1013.5943
1649,632.3936,1055.9897
1650,636.1727,1081.071
1651,720.7423,1078.2758
1652,850.2341,1052.4857
1653,960.0253,1023.9392
1654,991.4259,1007.87524
1655,965.0244,1002.571
1656,941.4904,1002.82294
1657,942.7753,1010.8119
1658,958.1396,1028.0938
1659,975.3405,1047.9769
1660,986.41473,1060.3772
1661,990.9244,1060.5687
1662,996.78296,1053.6313
1663,1009.08203,1049.5045
1664,1020.58307,1051.0455
1665,1016.51434,1053.4652
1666,989.86066,1056.2527
1667,952.14185,1062.4713
1668,923.45245,1068.6267
1669,911.96136,1069.5018
1670,911.1684,1068.4982
1671,913.2263,1071.4681
1672,914.60785,1075.478
1673,915.3166,1073.8837
1674,920.69,1066.93
1675,934.59436,1059.9464
1676,947.2421,1056.3354
1677,943.7043,1054.0609
1678,925.181,1049.072
1679,908.19476,1045.31
1680,904.3215,1050.7742
1681,910.0835,1059.7194
1682,916.3035,1057.627
1683,918.3555,1044.2244
1684,917.03204,1032.5404
1685,917.97766,1029.7805
1686,922.55054,1032.6823
1687,904.12396,1036.499
1688,821.26587,1040.44
1689,694.6155,1044.9938
1690,618.2113,1049.4766
1691,643.89764,1053.2142
1692,720.15344,1054.1654
1693,776.9886,1049.2996
1694,804.5575,1039.3713
1695,826.97296,1028.1798
1696,855.53955,1017.8473
1697,884.3236,1008.6264
1698,902.2935,1001.3057
1699,903.654,997.55554
1700,881.9766,998.1938
1701,829.894,1001.894
1702,769.00586,1005.7273
1703,740.8483,1006.729
1704,749.61255,1004.147
1705,756.9639,1000.5239
1706,733.6149,999.8836
1707,693.2755,1004.991
1708,676.2619,1013.55585
1709,701.87,1017.12445
1710,747.5915,1009.7048
1711,778.987,995.2307
1712,784.3133,982.7265
1713,769.63324,979.57367
1714,737.46936,988.61237
1715,691.01904,1006.7339
1716,650.5932,1027.3253
1717,662.42535,1042.4349
1718,767.1756,1043.1925
1719,917.3293,1028.6344
1720,997.73627,1012.3717
1721,972.3349,1006.9879
1722,909.607,1010.5206
1723,873.4612,1017.1393
1724,877.2204,1024.8683
1725,905.6688,1030.8564
1726,922.27637,1032.7563
1727,880.067,1034.9347
1728,779.01935,1047.8612
1729,695.86005,1076.0856
1730,698.2271,1108.9591
1731,759.8013,1131.8484
1732,809.8305,1140.3655
1733,822.13116,1137.8313
1734,822.0559,1126.34
1735,835.664,1102.9435
1736,856.4743,1063.7028
1737,869.47736,1014.1824
1738,884.8486,973.1944
1739,920.53094,956.66907
1740,972.27203,959.9462
1741,1010.5256,964.5365
1742,1004.25055,958.31964
1743,956.7633,945.2582
1744,888.6156,937.408
1745,799.75116,940.60236
1746,703.2244,951.75934
1747,640.68964,965.2473
1748,622.7164,977.07465
1749,624.05676,987.9174
1750,633.0468,1002.2162
1751,655.289,1021.0778
1752,694.3608,1039.3298
1753,740.7191,1050.8494
1754,773.02686,1053.2854
1755,781.2901,1048.3707
1756,777.1779,1041.6559
1757,773.4674,1038.8918
1758,764.7442,1040.4309
1759,735.1976,1043.2446
1760,687.0899,1042.428
1761,656.25446,1023.939
1762,695.9045,983.88666
1763,819.895,959.90295
1764,949.1533,982.1063
1765,987.1735,1016.04736
1766,944.3319,1021.99243
1767,896.6863,1010.98883
1768,876.94415,1007.614
1769,874.9144,1016.1493
1770,881.62213,1030.1998
1771,896.025,1045.2714
1772,917.7981,1059.3629
1773,943.0791,1072.2257
1774,949.8476,1084.5391
1775,897.278,1094.3162
1776,780.65985,1100.415
1777,671.7537,1107.4641
1778,651.0312,1119.2357
1779,718.71893,1132.7449
1780,805.7997,1139.8772
1781,851.7198,1131.6523
1782,854.07043,1106.69
1783,846.7884,1074.0352
1784,855.19336,1043.8375
1785,888.6105,1019.19385
1786,944.08417,995.9507
1787,1001.3913,969.60504
1788,1036.0753,944.7411
1789,1035.1698,929.8894
1790,1000.5631,925.4614
1791,947.1305,928.07715
1792,882.3198,935.7905
1793,801.9224,943.866
1794,721.7952,947.79333
1795,667.23566,948.03827
1796,638.3152,947.7367
1797,629.24927,950.0011
1798,642.5943,955.77167
1799,670.7159,964.22424
1800,703.42804,975.8173
1801,741.1314,989.9137
1802,777.9317,1001.11786
1803,797.97845,1004.33905
1804,799.68805,1001.3457
1805,795.18854,998.1178
1806,784.8283,996.9767
1807,758.82166,994.7294
1808,723.5831,989.6053
1809,700.35547,984.7929
1810,695.54486,983.0059
1811,697.28174,982.27856
1812,699.65314,978.5545
1813,708.63336,971.30566
1814,727.7711,964.51886
1815,765.3013,961.9025
1816,839.3275,963.69727
1817,929.7039,965.99567
1818,975.4907,963.27405
1819,965.1784,955.62445
1820,955.10516,950.5992
1821,977.8735,954.85284
1822,980.34595,966.31464
1823,888.5627,976.1038
1824,738.6469,977.9904
1825,649.2933,974.9753
1826,657.6847,974.4298
1827,701.8464,977.7699
1828,729.3581,979.64667
1829,737.2179,977.006
1830,749.0881,973.1634
1831,781.4521,971.87744
1832,814.2376,972.0224
1833,824.0597,972.15015
1834,833.4737,975.6521
1835,853.73474,982.7052
1836,837.05786,986.16254
1837,773.2971,984.11053
1838,734.10767,982.20013
1839,764.32117,980.8564
1840,828.6863,975.3462
1841,879.1359,967.1718
1842,908.88495,961.44336
1843,934.18304,956.65875
1844,955.0658,949.6051
1845,940.1365,941.2806
1846,853.37695,930.66223
1847,726.01306,916.6314
1848,666.6727,906.74207
1849,742.0828,910.4393
1850,883.67914,925.9906
1851,962.49677,941.28326
1852,919.8158,943.9298
1853,793.639,932.46014
1854,673.3377,918.6695
1855,624.603,912.0038
1856,628.78674,911.00525
1857,635.0488,915.43195
1858,634.5948,928.2177
1859,650.37445,945.20044
1860,699.02,956.8947
1861,760.7761,957.1849
1862,796.50256,949.1814
1863,802.19147,943.17676
1864,798.6777,943.2042
1865,789.7763,943.8445
1866,778.16315,944.51227
1867,782.76483,951.1542
1868,812.68866,962.51105
1869,853.9963,970.83966
1870,881.1716,972.86224
1871,876.3225,970.03723
1872,857.0606,967.89636
1873,862.98895,975.96533
1874,898.7005,999.5625
1875,922.45526,1031.2896
1876,901.57794,1046.2009
1877,855.8346,1022.42633
1878,829.3877,981.0502
1879,831.38043,971.44104
1880,833.6481,1013.63635
1881,825.48773,1078.3019
1882,828.9627,1102.062
1883,847.8447,1029.6041
1884,842.9512,879.2656
1885,791.1738,740.3945
1886,728.676,674.5649
1887,696.0278,665.5753
1888,692.27014,686.52515
1889,708.9268,755.4167
1890,755.59564,888.38
1891,827.03314,1040.0718
1892,883.2679,1140.814
1893,895.6722,1170.6301
1894,876.0171,1161.225
1895,837.84314,1145.4857
1896,789.9545,1127.0785
1897,769.03094,1096.5005
1898,802.57635,1064.7649
1899,853.51807,1062.5186
1900,864.9494,1100.1549
1901,835.838,1149.8495
1902,808.68555,1177.612
1903,813.3955,1172.8765
1904,848.3734,1147.2899
1905,886.2913,1124.0419
1906,897.8055,1121.0851
1907,882.95966,1135.9867
1908,861.2722,1152.2347
1909,841.8856,1157.2379
1910,825.10565,1150.7072
1911,815.6965,1139.5383
1912,817.4334,1129.0942
1913,822.2612,1121.1335
1914,812.2719,1117.8346
1915,775.5562,1121.6787
1916,727.39264,1128.2803
1917,709.58594,1127.8575
1918,750.38086,1118.8082
1919,824.7061,1110.3246
1920,877.75653,1108.8154
1921,885.86597,1111.567
1922,860.1958,1113.0392
1923,810.98,1109.96
1924,755.29376,1103.6285
1925,732.57166,1096.17
1926,766.5977,1085.6802
1927,823.5435,1074.0685
1928,845.2257,1068.2932
1929,824.4153,1068.509
1930,806.3706,1069.4808
1931,819.964,1070.3455
1932,848.7407,1074.3556
1933,864.55194,1081.6421
1934,861.4809,1087.2002
1935,853.3785,1088.9221
1936,852.9215,1090.9996
1937,861.26416,1095.2583
1938,871.9573,1096.6296
1939,880.0816,1092.6932
1940,885.24786,1092.9764
1941,882.75543,1104.6798
1942,862.9053,1100.7861
1943,831.71936,1029.1451
1944,812.26263,888.1467
1945,811.5627,756.0879
1946,813.8,697.21344
1947,808.5737,688.971
1948,800.843,680.6389
1949,800.2387,680.0552
1950,812.76385,750.8363
1951,835.0539,913.6193
1952,854.71606,1084.5612
1953,862.77875,1170.6348
1954,862.6862,1175.9893
1955,861.14935,1159.1627
1956,858.2651,1151.8622
1957,853.449,1154.334
1958,851.579,1160.669
1959,854.7473,1167.1501
1960,856.96564,1171.2626
1961,854.1202,1171.6887
1962,847.7409,1169.2604
1963,833.34186,1166.6113
1964,801.18616,1165.9556
1965,758.35876,1166.0333
1966,728.32764,1162.9851
1967,722.81354,1155.2374
1968,741.09174,1143.4045
1969,783.89886,1127.4128
1970,842.9976,1108.801
1971,897.89984,1090.5671
1972,927.35834,1073.2819
1973,920.2786,1056.9531
1974,889.01776,1044.0337
1975,848.6894,1039.1165
1976,789.9497,1046.0897
1977,715.7325,1061.2695
1978,662.5701,1075.8402
1979,650.894,1087.9005
1980,666.7501,1099.5988
1981,695.11066,1107.666
1982,733.06976,1108.8737
1983,784.3247,1104.172
1984,847.49115,1094.9039
1985,901.1006,1085.9099
1986,922.04144,1084.9265
1987,914.41364,1093.1311
1988,898.2627,1104.5374
1989,886.6566,1113.2272
1990,880.94604,1116.9797
1991,875.2068,1116.2404
1992,868.31494,1111.7709
1993,868.4786,1105.0546
1994,875.0669,1100.3335
1995,872.9953,1101.9734
1996,858.05,1108.4165
1997,844.8728,1112.6969
1998,844.1989,1109.7072
1999,851.73157,1100.2826
2000,857.8373,1088.5052
2001,856.877,1077.2999
2002,849.238,1067.952
2003,839.6748,1060.9883
2004,831.8894,1055.3109
2005,821.4622,1049.09
2006,794.2083,1042.2754
2007,738.6465,1035.9626
2008,673.4851,1028.2657
2009,649.47644,1014.41205
2010,696.295,994.76117
2011,779.6504,979.00946
2012,838.68915,976.8701
2013,852.39233,987.8026
2014,843.1674,1004.84033
2015,836.2735,1023.41034
2016,839.9591,1041.8109
2017,848.83453,1058.0812
2018,854.6101,1070.8087
2019,855.39703,1081.0078
2020,853.75305,1090.874
2021,851.5009,1101.503
2022,849.6603,1112.3282
2023,847.76984,1121.2295
2024,845.13837,1124.1062
2025,845.38763,1116.9995
2026,851.97034,1101.6642
2027,860.5937,1085.9701
2028,865.1467,1076.2085
2029,862.2331,1072.56
2030,847.0976,1072.0504
2031,823.223,1072.1674
2032,810.18353,1071.4491
2033,822.6175,1067.6726
2034,848.6636,1058.6444
2035,864.016,1045.4796
2036,861.4698,1031.3934
2037,851.18353,1019.77075
2038,837.98395,1014.84973
2039,817.47046,1018.58417
2040,793.22205,1026.6063
2041,777.80664,1032.6978
2042,771.2537,1036.904
2043,758.2297,1044.4077
2044,734.3098,1057.2122
2045,717.1977,1071.6796
2046,721.91656,1083.1736
2047,737.5812,1087.5862
2048,742.77594,1082.0353
2049,732.8991,1070.1619
2050,707.722,1059.2976
2051,655.31665,1051.9993
2052,587.5796,1050.1617
2053,549.7567,1059.8663
2054,567.93506,1083.3297
2055,631.32477,1110.9685
2056,713.8709,1114.8615
2057,790.65845,1047.6226
2058,852.7702,890.35547
2059,896.66943,713.923
2060,911.3497,618.76373
2061,897.71655,617.6529
2062,871.77686,650.46564
2063,844.93854,668.477
2064,826.5929,657.99805
2065,842.56757,640.6177
2066,910.8599,679.35443
2067,983.96814,827.98206
2068,990.40674,1037.8156
2069,939.6786,1187.7922
2070,896.1197,1229.5018
2071,887.6777,1214.1769
2072,904.0688,1198.0228
2073,929.1209,1196.3301
2074,948.3453,1198.981
2075,950.5711,1191.5597
2076,932.7376,1168.9739
2077,905.5827,1140.2954
2078,873.70715,1122.0466
2079,816.89246,1121.9635
2080,734.4675,1132.5391
2081,672.57355,1141.9955
2082,669.3429,1145.2527
2083,716.09503,1144.399
2084,774.7496,1143.2845
2085,812.34894,1143.687
2086,826.42456,1145.2584
2087,832.0932,1147.3341
2088,843.2166,1150.674
2089,871.93994,1156.9039
2090,910.98956,1164.8779
2091,928.85486,1167.0483
2092,907.9325,1155.1534
2093,868.50385,1133.648
2094,848.32745,1118.054
2095,866.47363,1116.4294
2096,904.8578,1122.3289
2097,930.37085,1127.0018
2098,931.72174,1129.3109
2099,920.6846,1131.2316
2100,909.17664,1131.844
2101,900.6986,1130.089
2102,893.35284,1128.176
2103,878.5403,1129.288
2104,845.4237,1134.8369
2105,802.1231,1142.4115
2106,782.46063,1140.5348
2107,809.2664,1116.3074
2108,860.36554,1078.5957
2109,898.9346,1054.2749
2110,919.75037,1056.2483
2111,934.0203,1073.6794
2112,940.91504,1090.378
2113,938.277,1100.7867
2114,932.97327,1109.0073
2115,932.73157,1119.3378
2116,938.7236,1131.6472
2117,946.21155,1142.8143
2118,949.5713,1149.5251
2119,945.20953,1148.4425
2120,933.24286,1134.99
2121,917.8491,1108.1047
2122,902.02716,1079.0524
2123,883.50323,1065.3074
2124,855.23303,1074.4158
2125,810.5518,1102.3483
2126,759.69055,1134.8558
2127,724.9279,1151.1335
2128,714.1733,1141.8173
2129,730.8711,1113.7822
2130,774.98724,1079.6659
2131,816.3393,1053.1831
2132,831.3369,1043.6631
2133,842.17,1050.2451
2134,866.29865,1063.8551
2135,880.9136,1074.7346
2136,865.4626,1078.7485
2137,833.4135,1076.9177
2138,809.39905,1073.4774
2139,798.7678,1077.7025
2140,791.82153,1098.5243
2141,783.31506,1128.9652
2142,762.0069,1149.1992
2143,704.60846,1150.0808
2144,619.8246,1137.1628
2145,560.7994,1119.0193
2146,577.6614,1103.6097
2147,682.22015,1095.1093
2148,822.54517,1093.113
2149,913.3147,1093.768
2150,927.90125,1084.7432
2151,905.5629,1055.8245
2152,889.66046,1024.0094
