frame,x,y
1088,887.2996,1053.7952
1089,908.4978,1068.883
1090,920.0262,1081.6134
1091,903.484,1078.1462
1092,835.69824,1039.4487
1093,736.60803,977.0315
1094,665.52673,929.1682
1095,641.9658,911.69794
1096,631.24493,913.7389
1097,612.07776,924.0641
1098,597.4825,935.8947
1099,598.28973,945.71765
1100,608.2211,953.8621
1101,615.71045,960.7343
1102,612.5737,964.46106
1103,602.7679,964.29407
1104,611.7803,964.9942
1105,666.89923,974.62585
1106,754.22955,999.921
1107,827.4133,1046.092
1108,861.35767,1108.2078
1109,863.886,1160.964
1110,853.32733,1182.1279
1111,843.5808,1180.8269
1112,837.8928,1179.5706
1113,833.9785,1182.7902
1114,830.74884,1174.4579
1115,826.9511,1140.1458
1116,819.737,1091.9165
1117,808.34924,1057.581
1118,796.28815,1045.5344
1119,787.56964,1046.1094
1120,783.0724,1053.8159
1121,780.5456,1066.1531
1122,777.2423,1077.89
1123,772.6486,1085.6256
1124,767.1381,1090.8883
1125,760.2672,1098.6553
1126,753.74384,1111.4899
1127,751.17053,1124.6869
1128,752.41345,1131.2347
1129,753.7623,1129.925
1130,753.56335,1124.6205
1131,753.2449,1119.5825
1132,753.76544,1118.6277
1133,754.8121,1123.7048
1134,756.77124,1132.9432
1135,759.7039,1142.1619
1136,761.958,1146.7198
1137,762.62286,1143.9363
1138,762.8635,1136.6401
1139,764.45807,1130.3217
1140,768.4073,1126.159
1141,773.0061,1122.2086
1142,773.7282,1118.6917
1143,768.80975,1117.3564
1144,763.69727,1118.7769
1145,762.5623,1122.1444
1146,754.5486,1125.7286
1147,722.2616,1126.6542
1148,670.91455,1123.2865
1149,629.15204,1119.8667
1150,617.5903,1122.8251
1151,640.775,1129.5635
1152,694.859,1130.0277
1153,762.18427,1122.3167
1154,820.5352,1115.3519
1155,858.51,1113.419
1156,874.8856,1109.0022
1157,878.10876,1095.5856
1158,877.01526,1080.0051
1159,863.66034,1077.5752
1160,825.28156,1096.5604
1161,775.9598,1126.8147
1162,745.0424,1151.1776
1163,735.3339,1166.2684
1164,730.7249,1177.029
1165,729.9409,1182.1093
1166,740.7509,1178.5303
1167,758.9525,1169.9244
1168,771.9185,1163.0557
1169,769.61145,1160.9003
1170,746.3506,1161.178
1171,709.9966,1158.8516
1172,681.8909,1152.0912
1173,673.92316,1145.8463
1174,685.2237,1144.8162
1175,713.37994,1147.8243
1176,746.3542,1153.0856
1177,767.3646,1160.126
1178,781.4018,1162.9635
1179,808.22656,1152.3778
1180,846.01807,1129.806
1181,876.3206,1108.3163
1182,896.2087,1097.2445
1183,907.466,1095.3995
1184,898.1418,1098.2296
1185,866.9362,1103.6442
1186,836.76636,1110.6754
1187,816.5841,1119.1158
1188,783.21277,1128.2843
1189,732.57874,1130.62
1190,697.98114,1120.1108
1191,694.91205,1105.917
1192,703.95105,1100.4407
1193,706.18896,1105.7302
1194,699.1049,1116.8549
1195,690.3094,1125.1494
1196,685.12463,1125.5541
1197,677.86035,1122.7965
1198,663.03644,1121.9636
1199,644.9648,1122.7178
1200,630.07587,1123.4089
1201,621.2599,1122.62
1202,619.9782,1121.0996
1203,636.9515,1121.1113
1204,687.4738,1121.9187
1205,755.1599,1122.0245
1206,799.3921,1124.6588
1207,812.7541,1134.077
1208,817.87646,1147.2761
1209,822.1312,1156.3953
1210,818.9507,1158.0735
1211,808.0438,1154.1141
1212,794.6121,1146.398
1213,784.49023,1136.5687
1214,784.60895,1128.4906
1215,797.2849,1126.9607
1216,808.2062,1133.5477
1217,797.13947,1146.3132
1218,769.83997,1161.3429
1219,755.8848,1170.8208
1220,772.8182,1164.6815
1221,810.7594,1141.6158
1222,845.0236,1115.4918
1223,855.22046,1103.026
1224,839.32446,1108.5608
1225,815.7184,1123.4143
1226,805.8551,1134.7444
1227,812.7065,1136.2814
1228,824.56683,1131.4281
1229,832.34015,1126.4332
1230,833.7579,1125.4594
1231,828.46124,1130.4298
1232,815.69244,1139.3436
1233,796.2923,1146.3676
1234,768.3103,1150.0807
1235,725.1733,1155.7413
1236,680.3019,1161.9485
1237,677.5477,1157.548
1238,740.75586,1138.7639
1239,827.3798,1118.6412
1240,872.34534,1114.1122
1241,864.4081,1128.2638
1242,840.1068,1150.398
1243,826.57874,1168.3304
1244,824.6454,1173.9432
1245,826.99744,1164.2656
1246,829.5182,1145.7274
1247,831.7319,1130.9067
1248,835.7137,1125.7416
1249,841.6563,1126.7787
1250,846.7461,1128.6611
1251,850.66724,1126.4933
1252,854.49805,1117.2524
1253,855.4382,1105.3717
1254,849.9536,1102.3811
1255,839.0388,1115.6315
1256,827.5306,1137.2593
1257,820.14655,1150.5204
1258,817.4503,1149.0568
1259,816.7692,1141.8699
1260,816.74176,1138.6104
1261,818.5488,1139.2031
1262,822.76385,1140.0417
1263,822.23895,1141.6273
1264,800.9397,1146.5837
1265,756.4056,1155.4235
1266,718.8628,1164.5612
1267,719.4339,1169.0746
1268,750.7113,1168.6993
1269,782.8928,1166.9949
1270,798.6722,1166.546
1271,797.7816,1169.5264
1272,784.7262,1178.0061
1273,767.3635,1189.0353
1274,756.45483,1196.1256
1275,753.7892,1198.4521
1276,752.63556,1199.6305
1277,755.16254,1197.0211
1278,778.703,1182.3651
1279,830.27966,1155.3849
1280,879.63885,1128.851
1281,890.3876,1114.9117
1282,866.455,1112.9576
1283,835.85394,1115.458
1284,816.1277,1118.6464
1285,810.752,1124.7448
1286,815.7764,1136.0333
1287,825.62177,1148.3517
1288,835.0781,1155.4471
1289,836.05975,1158.2506
1290,817.69934,1165.0662
1291,776.3022,1181.7495
1292,727.60767,1200.6536
1293,698.3593,1207.3351
1294,708.55286,1196.5875
1295,762.0361,1172.2196
1296,830.40265,1143.8749
1297,868.79126,1124.57
1298,867.9783,1118.5854
1299,853.9505,1118.8647
1300,845.4207,1117.7959
1301,837.34564,1115.7242
1302,809.84973,1120.3097
1303,760.0606,1133.2518
1304,726.328,1143.2509
1305,746.76636,1141.7798
1306,802.22156,1134.3384
1307,840.96436,1130.451
1308,844.01013,1133.0433
1309,831.52374,1138.6194
1310,822.92804,1144.0653
1311,811.44415,1151.2349
1312,777.8545,1160.962
1313,729.04785,1167.0786
1314,699.02136,1164.9883
1315,704.5183,1160.914
1316,729.06,1163.5659
1317,748.6301,1172.9305
1318,754.2046,1183.3754
1319,752.40234,1190.6366
1320,751.64795,1193.9513
1321,752.8372,1195.6075
1322,753.08655,1197.2113
1323,751.78674,1197.3573
1324,749.0636,1195.6741
1325,743.23,1195.4832
1326,735.4546,1198.9197
1327,731.27527,1202.8906
1328,732.7773,1203.3228
1329,735.46484,1201.1045
1330,737.18805,1199.6833
1331,748.01215,1195.3894
1332,779.69305,1178.4738
1333,820.6088,1151.2505
1334,845.43256,1129.7195
1335,849.4231,1121.0941
1336,845.21545,1122.1486
1337,841.3547,1133.6886
1338,839.15155,1153.2682
1339,830.09656,1170.0675
1340,802.1762,1179.962
1341,762.9761,1187.4025
1342,736.0666,1193.3351
1343,737.2048,1193.658
1344,768.2269,1185.8984
1345,808.6494,1175.8242
1346,825.6224,1172.3336
1347,816.71216,1174.121
1348,808.77466,1174.9105
1349,814.4923,1175.1528
1350,822.03613,1176.3427
1351,816.24744,1176.7557
1352,795.5741,1177.2289
1353,772.88855,1180.3351
1354,760.636,1184.7648
1355,759.4208,1187.3511
1356,764.47375,1187.6372
1357,774.3752,1186.7227
1358,786.70404,1186.1124
1359,792.7539,1188.0236
1360,785.68463,1192.1064
1361,768.5541,1192.7764
1362,747.84705,1184.3646
1363,730.24976,1169.9315
1364,731.92737,1158.0973
1365,767.45013,1150.6416
1366,818.27606,1144.5409
1367,846.7074,1140.7916
1368,847.57056,1139.2667
1369,845.2773,1135.7832
1370,849.76495,1129.4182
1371,852.07605,1124.2673
1372,845.5503,1126.7006
1373,832.412,1139.8594
1374,822.3687,1155.5201
1375,823.674,1159.4683
1376,832.1683,1148.7029
1377,837.4198,1136.4556
1378,835.94965,1137.378
1379,834.19977,1148.9248
1380,839.2708,1154.2916
1381,848.1913,1146.8551
1382,853.02234,1137.7997
1383,852.0174,1135.9143
1384,848.5827,1136.9491
1385,846.15155,1135.1833
1386,845.666,1132.1301
1387,845.1223,1132.3517
1388,843.3364,1136.0385
1389,841.37726,1137.6351
1390,839.6321,1133.3368
1391,837.9247,1126.86
1392,837.3044,1123.3895
1393,837.76117,1122.5842
1394,836.4039,1122.9341
1395,831.9571,1128.021
1396,827.24457,1141.1879
1397,823.9518,1156.2882
1398,822.2256,1163.2451
1399,823.2795,1162.0378
1400,820.4232,1161.6454
1401,801.1518,1168.6432
1402,771.58014,1182.7275
1403,754.2732,1197.8108
1404,756.26575,1206.1581
1405,764.5528,1204.5294
1406,768.01154,1194.9517
1407,767.26904,1181.936
1408,768.7311,1171.7874
1409,775.97986,1168.4253
1410,786.5412,1168.9158
1411,795.113,1168.8834
1412,798.1169,1168.944
1413,793.9861,1172.3009
1414,783.126,1179.2175
1415,770.69794,1184.9927
1416,762.87915,1185.5387
1417,759.3879,1184.5568
1418,755.8469,1187.4521
1419,751.4946,1191.3102
1420,748.69275,1190.5394
1421,747.2041,1185.1038
1422,745.42004,1176.6798
1423,743.49915,1166.8827
1424,741.7299,1160.3191
1425,740.96185,1159.4673
1426,746.1075,1158.1361
1427,764.70526,1146.6926
1428,795.07214,1124.9735
1429,822.9746,1104.7413
1430,840.9009,1094.1917
1431,852.7909,1089.5553
1432,849.988,1087.6497
1433,815.78784,1092.8555
1434,764.4771,1107.0841
1435,732.6341,1123.6165
1436,729.91516,1135.0703
1437,738.21796,1141.9164
1438,742.8024,1148.036
1439,739.641,1151.5316
1440,731.41766,1147.5963
1441,724.7108,1138.8893
1442,724.46356,1134.2756
1443,731.06915,1138.3809
1444,741.1804,1149.3295
1445,750.1334,1163.6106
1446,754.79987,1177.9017
1447,756.0964,1187.7555
1448,761.7968,1188.3567
1449,785.12665,1176.7642
1450,828.79443,1153.4059
1451,867.97485,1125.4136
1452,875.69086,1104.0016
1453,861.35956,1093.4507
1454,849.80084,1089.6134
1455,845.0607,1089.2465
1456,840.0351,1093.4603
1457,828.6481,1103.4945
1458,802.75104,1118.5668
1459,767.0629,1135.0199
1460,741.0872,1147.3374
1461,730.05475,1155.1464
1462,728.1349,1159.475
1463,751.75507,1147.7018
1464,818.6283,1108.569
1465,891.1889,1066.5438
1466,913.46686,1054.7958
1467,895.8325,1061.4716
1468,887.1908,1055.5453
1469,901.3686,1035.8113
1470,920.5743,1018.716
1471,930.6602,1011.07556
1472,930.07776,1008.22095
1473,923.2066,1003.6461
1474,916.20483,997.6785
1475,912.8193,995.3785
1476,910.5249,997.25165
1477,906.57184,999.8678
1478,902.60455,1002.7025
1479,898.2318,1006.68805
1480,891.2027,1010.18066
1481,883.5665,1011.419
1482,878.8746,1010.68304
1483,877.26776,1008.9319
1484,874.9124,1007.1004
1485,868.37164,1005.503
1486,860.7762,1004.2966
1487,855.7622,1005.0467
1488,848.9148,1008.9197
1489,837.8508,1013.6166
1490,829.8915,1015.43274
1491,829.9485,1013.73364
1492,832.6906,1011.53973
1493,831.3199,1012.1785
1494,827.6728,1015.0427
1495,826.80194,1016.92725
1496,824.3907,1017.64404
1497,809.68835,1019.3092
1498,781.477,1022.9186
1499,757.66174,1028.718
1500,756.7229,1035.9274
1501,766.1151,1042.4236
1502,756.5931,1047.3867
1503,732.0405,1052.3591
1504,733.13074,1057.3298
1505,781.94946,1059.259
1506,844.5173,1057.2886
1507,870.5315,1054.2535
1508,858.4332,1051.2023
1509,846.5521,1047.5223
1510,851.3652,1046.6556
1511,852.387,1051.7183
1512,831.9481,1057.908
1513,802.52924,1060.0236
1514,788.1106,1060.9149
1515,792.3365,1064.2493
1516,800.40674,1067.5892
1517,803.5578,1068.0153
1518,805.595,1067.7307
1519,811.5636,1071.2546
1520,818.0962,1081.1152
1521,815.80536,1095.2913
1522,804.7818,1107.7296
1523,798.504,1114.0477
1524,804.22485,1114.5298
1525,815.06915,1111.7706
1526,822.3238,1110.4445
1527,812.8464,1118.0986
1528,771.5261,1136.7461
1529,714.97046,1153.37
1530,686.6796,1156.246
1531,702.2991,1155.2997
1532,740.21063,1164.3984
1533,774.33075,1179.9147
1534,787.46344,1191.8845
1535,775.11926,1198.1536
1536,747.3594,1203.8933
1537,719.6772,1217.326
1538,704.15674,1233.1979
1539,705.7094,1198.3506
1540,721.3985,1042.211
1541,740.3528,803.28973
1542,750.7116,638.5229
1543,753.35736,654.27374
1544,758.27203,818.6679
1545,768.9007,1021.8811
1546,778.6788,1162.6573
1547,777.98517,1212.375
1548,764.7085,1208.6477
1549,748.18146,1194.5619
1550,739.2208,1186.9805
1551,741.20526,1180.8116
1552,751.1967,1160.0735
1553,760.9327,1118.0242
1554,763.38043,1071.6083
1555,763.6073,1044.1061
1556,769.1227,1039.1697
1557,776.8431,1042.8568
1558,782.7439,1043.6396
1559,791.19086,1041.9525
1560,806.5139,1045.0455
1561,817.47595,1059.4766
1562,803.53595,1085.9436
1563,770.01086,1117.3849
1564,746.9861,1145.397
1565,743.3402,1166.7714
1566,743.176,1181.3661
1567,736.9981,1189.7408
1568,726.22845,1192.3287
1569,716.28156,1190.471
1570,711.899,1189.9398
1571,714.2646,1194.9382
1572,731.5758,1198.1394
1573,774.27014,1187.6914
1574,824.9496,1166.6879
1575,845.52057,1154.6066
1576,824.39014,1163.9664
1577,788.5129,1185.6886
1578,768.4141,1202.3718
1579,768.49866,1207.3137
1580,774.4562,1204.7542
1581,777.05914,1200.2479
1582,777.3256,1197.4473
1583,776.4445,1198.0729
1584,771.1433,1201.7482
1585,760.19525,1206.575
1586,754.44354,1207.7623
1587,769.7819,1198.896
1588,801.88464,1181.0056
1589,824.092,1165.4252
1590,817.5464,1161.7078
1591,789.87946,1168.2084
1592,764.16113,1177.395
1593,755.47784,1185.339
1594,760.41595,1191.8429
1595,768.0771,1194.5272
1596,772.2995,1190.8881
1597,772.7519,1184.7363
1598,774.0651,1181.1691
1599,782.2116,1178.0609
1600,794.3691,1172.4199
1601,800.4975,1168.9202
1602,797.72974,1171.8254
1603,791.5265,1176.7605
1604,785.0134,1178.8763
1605,777.4837,1180.1306
1606,772.3631,1182.3654
1607,780.03503,1181.7256
1608,807.51355,1176.093
1609,843.30115,1170.8105
1610,859.7057,1171.725
1611,840.8495,1178.9438
1612,800.1567,1190.1627
1613,759.5612,1202.5708
1614,729.9431,1208.7615
1615,715.84393,1202.7844
1616,716.19946,1192.0608
1617,724.86786,1188.6637
1618,737.14264,1194.0242
1619,749.26636,1201.5734
1620,765.255,1203.4451
1621,796.6942,1194.8406
1622,834.84863,1181.2549
1623,852.1678,1173.7496
1624,843.1414,1174.5956
1625,829.26935,1177.6487
1626,826.65955,1178.354
1627,827.5687,1177.1234
1628,812.7153,1178.8964
1629,780.4667,1187.9738
1630,752.36523,1199.6787
1631,745.53424,1205.045
1632,755.8996,1203.2617
1633,770.37775,1199.7975
1634,780.8227,1197.9955
1635,782.17053,1200.3192
1636,769.87476,1209.4536
1637,749.4603,1221.595
1638,737.2263,1226.9989
1639,741.79626,1222.2842
1640,754.546,1214.0354
1641,762.7922,1208.4753
1642,764.9508,1205.9899
1643,770.01917,1204.395
1644,786.5091,1200.2244
1645,813.95844,1190.5581
1646,843.9347,1177.2444
1647,864.0876,1167.4402
1648,858.77563,1169.4324
1649,820.31476,1183.2054
1650,768.874,1197.0271
1651,737.7982,1202.7596
1652,733.5678,1205.5693
1653,739.10223,1208.3529
1654,744.83984,1205.1294
1655,749.6926,1197.7358
1656,750.99744,1195.81
1657,749.08746,1197.6658
1658,748.7344,1194.0167
1659,752.13684,1186.9288
1660,756.7984,1184.061
1661,758.78186,1185.5466
1662,755.65234,1191.7961
1663,749.2332,1203.906
1664,744.9429,1210.7028
1665,745.77246,1200.1973
1666,749.0011,1183.6368
1667,750.30676,1184.5428
1668,749.09607,1204.89
1669,748.20636,1222.5269
1670,749.33374,1218.4156
1671,751.16284,1192.0884
1672,751.7617,1159.3528
1673,750.5069,1143.4316
1674,747.26105,1157.671
1675,743.0052,1189.9996
1676,743.9802,1211.6481
1677,757.84265,1206.1714
1678,780.03455,1181.7124
1679,796.43085,1148.2686
1680,804.05774,1109.4261
1681,810.87415,1087.7147
1682,814.1782,1104.4747
1683,804.00305,1137.3783
1684,785.42224,1152.8792
1685,776.4161,1149.9746
1686,788.5091,1143.2732
1687,814.4924,1138.8822
1688,834.2335,1137.5677
1689,830.44275,1144.3357
1690,795.72614,1163.8058
1691,742.9685,1186.9192
1692,704.3432,1197.7843
1693,698.06665,1195.7394
1694,713.91864,1194.1896
1695,735.92773,1200.6058
1696,754.95074,1210.348
1697,764.60767,1217.886
1698,761.7995,1224.6376
1699,750.1732,1231.4465
1700,740.0251,1233.7427
1701,739.04156,1230.0535
1702,742.5925,1225.7582
1703,745.15186,1224.4708
1704,758.7299,1219.0096
1705,798.4426,1198.5186
1706,849.49335,1167.4452
1707,879.9257,1142.0825
1708,882.0549,1129.1337
1709,868.16266,1127.9476
1710,842.54297,1141.1217
1711,805.3855,1164.5134
1712,769.4057,1184.4163
1713,751.34924,1193.7146
1714,751.53845,1196.7427
1715,755.88135,1198.223
1716,754.11017,1198.6715
1717,748.66,1198.6483
1718,747.47156,1200.0564
1719,751.736,1204.4817
1720,755.1112,1212.505
1721,755.6445,1217.3915
1722,764.9641,1195.4711
1723,794.4058,1128.4312
1724,828.41925,1046.8568
1725,838.34216,1010.433
1726,826.90137,1038.9182
1727,820.9137,1096.6515
1728,825.7639,1138.4791
1729,826.5487,1151.7018
1730,818.7153,1151.0221
1731,810.73517,1148.5554
1732,810.4735,1145.957
1733,817.8989,1140.0525
1734,829.3161,1122.7173
1735,843.4548,1092.0276
1736,856.1452,1064.0162
1737,861.3138,1054.61
1738,858.6365,1060.8894
1739,851.33374,1071.3901
1740,844.75214,1078.0032
1741,843.71423,1077.5524
1742,846.532,1073.422
1743,850.1344,1071.8961
1744,853.0107,1075.2626
1745,846.1856,1082.3867
1746,819.92834,1091.5353
1747,786.4464,1099.0294
1748,770.11304,1103.32
1749,771.1811,1110.9843
1750,769.1604,1127.6302
1751,758.67676,1145.8475
1752,754.004,1154.3529
1753,763.6774,1154.2983
1754,780.4236,1154.0178
1755,793.895,1155.5187
1756,802.8967,1156.5438
1757,812.5481,1156.2738
1758,822.5575,1154.6284
1759,823.63574,1152.7397
1760,810.2133,1152.6821
1761,793.6015,1154.3644
1762,789.39307,1156.1422
1763,794.926,1158.4662
1764,797.40405,1163.315
1765,796.4558,1169.2208
1766,800.3097,1171.738
1767,807.3859,1170.695
1768,805.5259,1169.9895
1769,790.1882,1170.1917
1770,775.4673,1169.7272
1771,776.35803,1170.6995
1772,786.8995,1175.3341
1773,790.08264,1181.9205
1774,780.94763,1189.7826
1775,770.12006,1199.3414
1776,767.8527,1206.3469
1777,768.3197,1206.3408
1778,759.0386,1203.154
1779,744.0908,1204.8612
1780,737.9777,1211.3813
1781,740.329,1214.0487
1782,737.9536,1209.8851
1783,727.29144,1206.4164
1784,718.0895,1210.0968
1785,715.6069,1217.659
1786,715.18665,1220.326
1787,718.12726,1214.0228
1788,733.51605,1202.5532
1789,757.60516,1192.2092
1790,772.37256,1187.7748
1791,770.2179,1190.2018
1792,763.5132,1194.2296
1793,769.0641,1192.4528
1794,789.3025,1184.0583
1795,810.585,1174.995
1796,819.7717,1169.9882
1797,811.7331,1171.6863
1798,787.3112,1182.8112
1799,759.81244,1198.724
1800,746.4045,1208.096
1801,748.30615,1208.148
1802,762.637,1202.268
1803,795.1645,1186.5885
1804,837.5589,1160.6772
1805,864.1491,1137.9408
1806,860.15735,1131.0471
1807,827.6918,1142.7087
1808,781.7308,1168.3511
1809,748.692,1195.5542
1810,742.06085,1211.1797
1811,749.2053,1213.5189
1812,755.0144,1210.0492
1813,757.6921,1207.1284
1814,759.9869,1207.7798
1815,760.46967,1213.2341
1816,752.35583,1220.836
1817,734.74396,1223.35
1818,733.26044,1211.472
1819,777.8424,1179.8075
1820,844.9926,1138.1498
1821,879.6587,1109.0311
1822,866.69385,1107.8068
1823,825.3437,1133.7125
1824,778.8612,1171.4963
1825,749.65656,1200.3799
1826,741.6539,1212.9377
1827,740.6411,1215.5748
1828,741.68304,1213.3889
1829,756.87695,1206.0963
1830,792.55774,1191.5237
1831,829.1083,1172.0188
1832,842.62573,1156.7646
1833,835.7187,1152.5895
1834,826.04926,1157.3578
1835,824.63086,1163.602
1836,833.81586,1164.8424
1837,848.43494,1157.8545
1838,859.5725,1142.7423
1839,862.76996,1126.611
1840,855.6208,1123.6271
1841,829.1979,1141.5656
1842,783.24335,1154.8628
1843,753.8154,1102.5459
1844,785.9014,960.6535
1845,868.519,798.3965
1846,934.5977,703.42474
1847,929.69147,698.03424
1848,871.9872,765.2724
1849,829.2837,880.92017
1850,832.0626,1000.0292
1851,854.15076,1072.9965
1852,867.31305,1085.6588
1853,869.03406,1061.6818
1854,871.74066,1031.7124
1855,882.61884,1010.91113
1856,896.0392,1000.64905
1857,904.5203,999.34784
1858,906.02155,1005.07983
1859,901.43713,1014.5403
1860,893.0274,1023.418
1861,883.68506,1027.5646
1862,876.67426,1026.877
1863,872.46765,1024.1073
1864,865.28937,1019.988
1865,852.77704,1014.9356
1866,839.8619,1011.7369
1867,826.7863,1013.098
1868,811.3214,1019.3605
1869,798.29297,1028.531
1870,793.0696,1037.1116
1871,792.0669,1044.3145
1872,785.11743,1054.0498
1873,768.4363,1066.1312
1874,750.8408,1073.0879
1875,742.2918,1072.4138
1876,739.41205,1071.1107
1877,730.2466,1074.229
1878,716.9885,1077.7297
1879,714.42426,1077.9136
1880,722.1383,1078.9982
1881,726.44214,1083.0874
1882,724.76227,1086.0391
1883,722.0889,1088.1266
1884,716.9564,1092.9761
1885,709.7347,1098.2633
1886,703.9849,1100.3865
1887,694.94775,1100.8281
1888,677.77765,1100.686
1889,656.7582,1098.6837
1890,639.94,1097.0302
1891,634.12177,1102.1296
1892,639.1216,1119.6963
1893,650.8089,1140.2445
1894,668.37756,1116.2001
1895,689.9565,992.8089
1896,712.7603,801.2944
1897,736.6328,655.61816
1898,759.11774,620.22266
1899,777.6855,660.77625
1900,794.19824,723.57684
1901,804.80646,777.94366
1902,793.9959,787.99493
1903,754.27466,724.0465
1904,707.80237,624.9564
1905,688.4208,569.8608
1906,702.2799,573.8467
1907,726.4842,592.5241
1908,744.5599,601.4824
1909,758.9533,606.32684
1910,771.59766,611.5974
1911,778.3372,613.9561
1912,777.47186,610.23615
1913,769.90735,602.0928
1914,758.055,593.7806
1915,745.1211,586.8107
1916,731.8243,580.8291
1917,717.2139,576.92755
1918,702.6893,575.05457
1919,693.3768,571.3447
1920,693.89496,560.5329
1921,703.12616,541.3077
1922,722.2913,522.893
1923,757.4993,536.242
1924,795.5255,631.49646
1925,807.95,823.0625
1926,791.9721,1039.1974
1927,768.91113,1182.749
1928,753.0945,1230.124
1929,747.23047,1224.8167
1930,748.1675,1208.528
1931,748.678,1198.2886
1932,743.63104,1200.7755
1933,736.8855,1214.3694
1934,737.5822,1226.963
1935,747.39996,1230.2198
1936,759.0012,1227.87
1937,768.82,1223.606
1938,780.53186,1215.094
1939,793.2395,1203.7136
1940,800.00586,1195.9208
1941,799.568,1192.8558
1942,796.31354,1190.4258
1943,792.5671,1187.881
1944,789.5832,1187.4199
1945,792.47375,1189.0404
1946,807.25146,1190.8518
1947,828.83124,1191.4462
1948,841.5158,1189.8925
1949,837.1537,1186.1307
1950,821.6039,1182.6842
1951,803.85486,1184.2058
1952,788.5393,1193.2206
1953,777.3684,1205.5946
1954,770.0218,1214.9
1955,763.8367,1221.0625
1956,757.6002,1227.0996
1957,752.5619,1232.212
1958,749.62994,1234.4001
1959,749.08966,1233.5406
1960,751.0085,1229.3416
1961,755.26666,1221.1836
1962,761.12665,1211.8322
1963,767.09595,1205.9133
1964,772.24316,1203.3352
1965,776.90955,1200.6349
1966,782.69965,1196.7932
1967,791.6986,1192.0972
1968,802.3256,1186.9283
1969,805.4115,1186.2567
1970,792.4863,1197.017
1971,768.9861,1216.637
1972,750.8571,1232.5804
1973,753.06506,1234.056
1974,778.8585,1219.361
1975,809.4336,1198.1208
1976,820.3424,1185.7773
1977,809.77094,1188.3728
1978,792.4267,1197.9916
1979,778.998,1204.6202
1980,772.7195,1205.2457
1981,773.1741,1201.8903
1982,777.72217,1197.0559
1983,783.0665,1192.9913
1984,789.08014,1190.515
1985,799.47894,1186.2129
1986,815.14215,1175.5552
1987,830.4908,1157.894
1988,839.0526,1135.8003
1989,835.96783,1117.8959
1990,820.20166,1116.9467
1991,802.2991,1131.9884
1992,795.58386,1146.784
1993,797.96875,1152.38
1994,798.14545,1153.5029
1995,793.44104,1155.1681
1996,790.0619,1157.5825
1997,791.6806,1160.3616
1998,795.1372,1164.2563
1999,795.3985,1170.6202
2000,790.0848,1179.1582
2001,779.9178,1186.6908
2002,768.63257,1190.206
2003,764.5823,1187.7914
2004,776.3174,1178.5237
2005,798.7314,1166.5477
2006,815.25507,1159.4928
2007,819.07635,1159.3397
2008,816.4061,1161.5562
2009,813.3747,1162.969
2010,811.63513,1164.0316
2011,810.3894,1164.7079
2012,808.4057,1164.0757
2013,802.3307,1165.4916
2014,786.29236,1175.1814
2015,763.4578,1190.9286
2016,748.4315,1201.9661
2017,747.95435,1204.1733
2018,752.99097,1203.72
2019,753.8158,1204.8784
2020,752.7459,1204.5823
2021,757.7703,1199.5226
2022,768.0133,1192.4044
2023,775.2911,1189.142
2024,777.2812,1191.8309
2025,778.188,1196.4053
2026,779.9292,1198.0002
2027,781.1043,1196.6693
2028,781.06805,1195.4152
2029,780.02997,1195.503
2030,778.2388,1196.036
2031,776.86066,1195.9653
2032,776.5669,1195.5413
2033,775.18256,1196.3274
2034,770.5434,1199.9116
2035,764.9072,1205.6139
2036,762.0964,1210.1997
2037,763.21014,1211.351
2038,768.3158,1209.6849
2039,775.7266,1207.1644
2040,780.4881,1204.7898
2041,780.5879,1201.7648
2042,779.545,1197.3475
2043,779.9184,1192.7836
2044,780.01294,1190.2787
2045,776.88074,1190.4717
2046,770.1942,1191.476
2047,763.67456,1191.1465
2048,761.24493,1189.9198
2049,762.5411,1189.959
2050,765.3364,1191.6526
2051,772.57965,1190.5977
2052,792.3593,1179.9957
2053,822.5072,1160.9453
2054,844.778,1144.21
2055,849.1301,1135.0945
2056,847.19385,1127.9446
2057,850.4023,1119.3959
2058,855.184,1113.0986
2059,855.376,1111.7607
2060,850.7678,1116.3413
2061,841.22955,1129.0308
2062,823.14056,1149.5781
2063,795.8824,1171.064
2064,773.34094,1182.0112
2065,773.63055,1178.2325
2066,791.549,1170.2742
2067,801.8007,1171.1099
2068,789.02576,1182.9352
2069,762.49194,1197.6495
2070,741.2439,1206.5817
2071,732.8599,1210.2598
2072,733.76764,1213.804
2073,738.6196,1218.2854
2074,743.034,1223.1426
2075,745.3126,1228.15
2076,745.7206,1231.4164
2077,743.1137,1230.9099
2078,735.7534,1225.6523
2079,726.2318,1215.9347
2080,721.81213,1205.6517
2081,726.75446,1200.113
2082,736.8217,1200.3269
2083,744.5044,1203.6627
2084,746.75256,1207.5298
2085,744.60236,1210.3617
2086,738.4994,1212.5741
2087,728.2108,1215.9099
2088,717.6301,1220.0385
2089,713.32904,1221.4525
2090,715.8165,1216.8488
2091,719.1539,1207.9865
2092,718.5999,1202.0945
2093,715.5059,1204.4904
2094,719.8011,1210.3229
2095,743.3001,1208.8508
2096,780.80133,1198.4517
2097,808.4446,1189.3113
2098,810.05176,1188.1108
2099,793.1041,1189.942
2100,776.1314,1188.714
2101,769.73755,1186.2867
2102,771.4574,1186.932
2103,772.734,1191.268
2104,766.6975,1199.1392
