frame,x,y
1158,1002.15625,723.86334
1159,1000.4287,721.11487
1160,998.2474,717.7232
1161,992.1467,712.19653
1162,982.56726,704.4948
1163,976.5221,697.3931
1164,977.552,693.34094
1165,980.3911,691.75397
1166,980.4697,690.6502
1167,979.4387,689.36346
1168,979.7287,689.05096
1169,981.96387,690.6324
1170,988.5811,693.1147
1171,1003.40875,695.0368
1172,1025.7646,696.0485
1173,1048.2941,696.4076
1174,1062.4518,696.51697
1175,1065.6986,696.419
1176,1061.6361,695.1101
1177,1053.7549,692.7016
1178,1041.1433,692.351
1179,1023.5106,693.4255
1180,1014.9492,680.2194
1181,1035.7026,637.17017
1182,1072.7089,587.70715
1183,1083.8524,578.68085
1184,1056.2743,617.1451
1185,1015.4357,667.45996
1186,981.9914,698.3584
1187,957.39966,702.4397
1188,938.9028,690.2561
1189,925.5884,678.8936
1190,909.4858,680.49524
1191,871.69617,700.19934
1192,805.2179,733.8928
1193,738.0849,762.19836
1194,704.76556,767.46844
1195,702.8408,761.5966
1196,707.9333,772.0321
1197,709.91113,800.9155
1198,711.41064,825.34393
1199,714.7714,832.2053
1200,722.22577,827.8181
1201,730.65,820.4985
1202,720.126,805.8006
1203,669.86053,773.0905
1204,597.51984,731.11176
1205,552.8692,705.8114
1206,573.2261,708.7972
1207,664.05994,733.3276
1208,780.45825,769.24994
1209,842.958,804.13684
1210,825.727,822.3311
1211,781.4373,813.407
1212,766.494,785.3889
1213,791.8059,760.21893
1214,829.54266,749.47534
1215,847.3975,748.9451
1216,842.1997,758.5723
1217,832.579,787.52844
1218,833.95996,829.4826
1219,846.7526,848.6773
1220,852.50073,814.4254
1221,835.0827,750.5054
1222,804.5678,714.9656
1223,781.02216,723.44434
1224,771.68726,738.4712
1225,772.06647,730.16486
1226,776.82947,710.0956
1227,789.46906,715.9938
1228,816.1841,770.37775
1229,849.371,847.7619
1230,871.9655,901.245
1231,875.2558,914.7064
1232,859.2688,893.62537
1233,828.78577,834.9291
1234,797.88684,753.1988
1235,778.79205,696.9228
1236,770.3,703.42194
1237,770.53546,761.7787
1238,780.9799,824.61816
1239,797.3753,851.72107
1240,812.08136,843.67365
1241,818.7428,826.629
1242,814.8455,820.9813
1243,806.5661,831.7931
1244,804.40796,846.5702
1245,800.36725,838.93353
1246,764.29486,795.1082
1247,690.9386,740.6956
1248,623.16974,714.5662
1249,602.4803,721.5651
1250,626.2002,741.3447
1251,660.5027,758.9726
1252,680.20825,767.8861
1253,699.8192,765.6364
1254,751.7064,752.8337
1255,826.93274,735.2487
1256,879.1516,722.0729
1257,889.58685,716.63776
1258,878.11475,717.73236
1259,862.42645,726.5434
1260,845.45087,741.3467
1261,827.465,752.2316
1262,811.7147,752.67535
1263,804.1222,749.513
1264,809.38,752.28656
1265,824.909,762.58856
1266,841.61926,776.0862
1267,853.25586,786.41797
1268,862.3969,789.95844
1269,873.14777,787.9258
1270,884.06573,782.99115
1271,895.4527,778.5233
1272,912.07916,779.17395
1273,930.03467,788.23553
1274,933.7804,800.80145
1275,914.04205,801.3245
1276,883.1512,782.12646
1277,867.40576,757.781
1278,877.4007,746.77716
1279,895.2833,752.8145
1280,902.08795,767.8412
1281,898.8949,780.63586
1282,895.9955,784.45483
1283,898.9212,780.97064
1284,906.1959,775.9917
1285,912.0658,773.40826
1286,912.239,774.6388
1287,913.4036,783.0973
1288,930.3628,804.33307
1289,960.51843,833.8267
1290,966.0914,851.07776
1291,902.7719,839.4318
1292,778.8435,809.1442
1293,658.6735,789.45514
1294,596.6023,797.8352
1295,617.9227,827.0192
1296,732.2829,858.9974
1297,886.0269,878.6708
1298,980.1675,880.5736
1299,987.023,873.07935
1300,959.12,868.3884
1301,939.49164,869.5675
1302,933.20245,873.8376
1303,933.32684,878.4103
1304,937.02124,880.4795
1305,943.3865,879.12994
1306,949.37714,876.37354
1307,952.4219,874.04376
1308,951.62134,871.00256
1309,945.8327,866.2268
1310,936.096,863.7788
1311,920.81366,866.724
1312,876.2212,863.9402
1313,774.4414,837.04895
1314,645.30963,790.6063
1315,559.7075,753.11566
1316,537.4413,738.5934
1317,546.9244,738.4972
1318,589.15466,751.3702
1319,696.4471,784.2487
1320,839.55084,824.5594
1321,933.0015,847.5271
1322,949.9258,851.26154
1323,936.4421,851.25507
1324,928.43427,852.86487
1325,925.5607,851.4693
1326,918.8244,844.74866
1327,907.4058,835.05707
1328,896.8185,825.61334
1329,891.40826,819.0893
1330,889.9858,816.77014
1331,880.39716,813.44135
1332,839.72974,799.838
1333,766.98254,775.98706
1334,709.8131,750.6999
1335,711.56903,726.6231
1336,749.04816,701.7997
1337,778.63446,683.9854
1338,818.67975,686.98224
1339,911.718,710.6563
1340,1014.80023,736.811
1341,1037.0131,751.08905
1342,979.36414,757.31854
1343,918.5402,764.7708
1344,892.9463,774.7882
1345,889.6752,781.96204
1346,891.1132,782.073
1347,890.93585,781.13306
1348,889.3772,789.40295
1349,889.73724,802.8156
1350,893.38916,805.8756
1351,896.44275,794.3102
1352,894.9079,779.067
1353,889.3037,770.6827
1354,883.4857,773.2918
1355,881.8339,788.2565
1356,885.7927,811.0054
1357,892.9532,830.34607
1358,900.6889,839.3873
1359,909.0877,840.8109
1360,918.4825,840.0721
1361,924.2505,838.16925
1362,924.31335,830.75903
1363,929.7896,815.53
1364,944.7213,798.781
1365,950.9874,788.5771
1366,936.05994,782.9225
1367,909.37714,775.2183
1368,886.3003,767.9184
1369,875.5941,767.2682
1370,876.44006,773.6514
1371,879.3775,783.8664
1372,875.7869,792.3822
1373,868.185,794.5678
1374,865.8746,793.1554
1375,872.0081,793.97784
1376,881.1205,797.742
1377,887.69354,801.8709
1378,892.27826,806.7297
1379,899.1454,813.1462
1380,908.68445,815.13464
1381,916.0582,806.7389
1382,919.9065,794.21405
1383,924.02966,788.5079
1384,929.8929,793.2228
1385,934.157,806.0925
1386,931.47577,820.1977
1387,920.2955,825.22205
1388,905.64734,817.8034
1389,893.40344,806.2882
1390,887.63885,800.6396
1391,890.9181,802.1521
1392,898.9917,804.6879
1393,902.9251,804.3557
1394,900.09717,804.6871
1395,895.89557,809.48645
1396,896.5354,816.02014
1397,904.54395,820.6604
1398,918.5918,825.48816
1399,933.95605,833.35956
1400,944.7595,841.6682
1401,948.9901,844.8233
1402,949.9136,841.1162
1403,952.38055,837.108
1404,955.70856,840.8009
1405,952.2852,846.59143
1406,940.0837,837.4124
1407,926.2888,810.96643
1408,916.74286,786.81274
1409,913.6483,778.3699
1410,915.521,779.7429
1411,917.20685,781.7455
1412,917.6288,783.06744
1413,921.07904,787.5281
1414,929.6212,797.63934
1415,939.6594,810.61194
1416,944.81433,821.62305
1417,941.634,829.8883
1418,932.8648,836.8657
1419,923.96313,841.1355
1420,918.18756,840.69226
1421,915.3111,837.1882
1422,912.3598,833.8026
1423,908.2311,833.91327
1424,907.20807,841.8515
1425,911.2668,855.6475
1426,915.5757,865.48987
1427,917.6584,868.3076
1428,920.5685,870.74164
1429,926.58685,872.8911
1430,935.103,864.7923
1431,942.65045,842.3187
1432,943.41895,814.8993
1433,937.0154,795.41693
1434,932.99896,788.41846
1435,935.652,788.68353
1436,924.3654,786.32837
1437,870.5667,772.62427
1438,790.1511,750.49335
1439,748.38354,742.5691
1440,783.668,771.3053
1441,854.766,824.7575
1442,893.43207,867.614
1443,883.7909,885.5014
1444,855.84686,889.72644
1445,831.923,891.5333
1446,814.7691,893.7011
1447,804.2485,893.8685
1448,801.61237,887.8041
1449,804.19806,875.3378
1450,806.98395,861.35
1451,807.5281,850.4771
1452,805.73706,843.15247
1453,800.4268,830.1434
1454,790.67975,796.70605
1455,782.75507,747.7388
1456,782.28925,711.27936
1457,777.6993,704.26373
1458,752.4384,717.6678
1459,713.9088,734.49097
1460,687.54297,747.45465
1461,684.4135,761.43835
1462,693.1433,778.27246
1463,691.76227,786.47076
1464,662.90753,775.8792
1465,614.6871,753.8324
1466,571.20667,735.0007
1467,542.74304,723.3457
1468,532.94055,717.40875
1469,556.2733,722.2181
1470,620.23364,744.8495
1471,698.332,783.2847
1472,744.39874,821.3656
1473,743.0092,840.5837
1474,723.2566,836.5011
1475,714.994,816.7319
1476,720.988,792.9211
1477,747.6519,772.83093
1478,817.1825,753.8533
1479,908.77344,736.1968
1480,955.1008,731.5536
1481,932.7926,747.27234
1482,883.1325,776.27686
1483,846.4456,802.1459
1484,830.3068,809.9793
1485,824.9141,798.1935
1486,822.9312,777.1533
1487,827.5692,758.2035
1488,849.78284,748.795
1489,890.6858,749.2542
1490,924.8753,753.16534
1491,927.8714,760.0165
1492,913.6533,777.8886
1493,912.52374,807.0685
1494,931.88794,836.6497
1495,961.4386,860.1928
1496,990.6722,884.6856
1497,1005.8446,923.5703
1498,992.4457,979.5317
1499,956.3288,1033.5068
1500,926.296,1058.8606
1501,921.0318,1049.1948
1502,928.56885,1017.57904
1503,936.7353,957.61633
1504,974.9578,847.2552
1505,1076.9089,712.93787
1506,1168.9531,613.10767
1507,1113.6744,564.1196
1508,929.88434,555.0631
1509,783.831,574.90137
1510,750.95795,600.157
1511,771.98944,612.6266
1512,782.8898,610.7395
1513,773.4421,595.3236
1514,764.6242,567.36945
1515,770.41907,529.6325
1516,788.6306,487.29407
1517,822.61304,457.49097
1518,880.6813,463.06076
1519,943.62164,499.47845
1520,972.525,535.16327
1521,957.34454,556.50385
1522,921.8607,575.44434
1523,894.79816,593.4542
1524,893.40845,593.7107
1525,914.47266,569.1257
1526,933.1427,534.33746
1527,913.83984,505.85214
1528,842.8288,491.47366
1529,758.0177,491.55054
1530,712.5435,494.56335
1531,714.0219,490.69107
1532,731.3175,482.4356
1533,740.1241,475.31497
1534,739.8978,474.22485
1535,737.6079,479.59494
1536,730.30493,487.4457
1537,713.28723,496.52927
1538,694.6754,505.62415
1539,689.8705,509.3467
1540,707.604,502.5503
1541,739.3469,488.357
1542,762.20447,477.99954
1543,759.6896,478.73184
1544,736.46204,488.9683
1545,711.37756,503.8405
1546,697.24493,516.0785
1547,689.9702,518.59503
1548,678.7089,513.428
1549,659.2485,512.0101
1550,639.2153,523.5964
1551,631.91144,546.65106
1552,641.43884,568.93604
1553,660.51904,573.4567
1554,679.5703,553.6483
1555,690.56445,524.7863
1556,692.9894,507.15332
1557,696.6159,501.50894
1558,706.4305,497.78113
1559,714.10364,495.4364
1560,714.4744,495.99188
1561,714.1982,494.8231
1562,712.84985,497.8657
1563,696.0517,519.9045
1564,663.6244,554.54834
1565,639.3254,576.78174
1566,637.06085,577.9769
1567,644.47375,571.9055
1568,647.5066,570.2363
1569,647.1724,571.1432
1570,648.62634,569.5644
1571,651.4989,566.2092
1572,653.2275,565.1511
1573,653.58984,567.65594
1574,658.06573,570.07263
1575,673.82477,568.2562
1576,696.1591,563.7466
1577,709.1704,563.9631
1578,704.4371,573.6257
1579,688.83044,585.8347
1580,674.54736,587.0654
1581,669.5323,573.24963
1582,681.50995,565.5181
1583,726.22235,612.29694
1584,811.49756,744.145
1585,907.93066,913.4568
1586,966.2626,1022.4028
1587,969.76117,1006.7221
1588,934.23816,874.4203
1589,872.33923,705.49133
1590,800.38837,593.7107
1591,749.30286,557.2881
1592,733.11194,551.45087
1593,733.7972,546.8403
1594,731.0251,544.0553
1595,723.4672,545.7667
1596,718.16095,548.79364
1597,721.9472,546.1862
1598,741.88074,530.07605
1599,775.4562,504.42844
1600,804.5644,484.22443
1601,807.5774,476.41052
1602,780.55316,479.2198
1603,743.0742,489.1567
1604,717.3132,496.4732
1605,715.081,495.843
1606,741.28925,496.06104
1607,787.13586,498.28473
1608,825.57263,491.9619
1609,833.1513,485.73926
1610,822.34094,497.85538
1611,828.5357,519.33014
1612,855.2269,529.35126
1613,871.2339,526.7355
1614,862.75555,524.2867
1615,847.5489,529.52216
1616,844.0752,536.9422
1617,847.41003,535.79803
1618,836.91956,524.7431
1619,809.9835,514.89417
1620,792.6638,515.446
1621,808.635,524.57074
1622,850.77106,534.9292
1623,880.03906,535.7931
1624,859.632,521.4974
1625,800.49384,506.33044
1626,749.621,508.82172
1627,739.97925,524.4666
1628,772.6632,531.5801
1629,819.8818,519.49896
1630,846.5628,505.6358
1631,850.42084,511.59238
1632,857.26154,530.9521
1633,879.3415,545.48676
1634,905.4717,549.90137
1635,914.89966,542.7206
1636,888.25134,523.337
1637,832.05963,506.30408
1638,783.7633,507.565
1639,775.27893,521.9033
1640,810.7004,538.137
1641,865.0227,553.5037
1642,899.4649,561.2048
1643,894.6614,547.44006
1644,855.1851,513.0423
1645,800.71094,487.35028
1646,771.68677,495.95374
1647,799.0216,524.1136
1648,850.755,536.47406
1649,862.04865,521.0247
1650,821.19543,502.942
1651,770.1154,509.74088
1652,747.5052,532.48157
1653,768.14655,544.84534
1654,814.2852,537.34735
1655,847.2182,518.53094
1656,853.6942,507.65027
1657,852.4523,516.7483
1658,852.74176,530.3356
1659,847.3983,527.87744
1660,841.1631,518.60675
1661,847.4157,522.41876
1662,867.21924,535.7243
1663,883.35486,545.73035
1664,866.8878,557.68475
1665,811.9266,589.09406
1666,748.13007,646.80066
1667,699.4744,722.57355
1668,667.3527,804.0149
1669,647.27875,874.89343
1670,637.9168,917.1454
1671,642.76654,919.7216
1672,658.33264,886.25757
1673,668.22345,840.07654
1674,665.7423,805.7698
1675,662.9632,787.3491
1676,668.82684,776.69885
1677,680.1217,768.2418
1678,692.1364,760.23834
1679,703.1382,752.36646
1680,712.71924,745.4918
1681,721.1055,741.87067
1682,728.4044,742.4074
1683,734.6059,744.7053
1684,738.7206,746.52435
1685,736.64496,749.01074
1686,727.3406,752.57904
1687,721.189,752.3216
1688,727.7085,744.5838
1689,740.68945,733.7248
1690,749.1582,726.18585
1691,750.191,724.00635
1692,746.8458,724.7611
1693,744.5779,723.9735
1694,748.49084,719.5711
1695,761.9419,713.79706
1696,786.4174,710.4774
1697,819.60474,711.49713
1698,855.2268,715.3943
1699,885.92725,719.08704
1700,906.76526,720.5638
1701,917.6439,720.00244
1702,922.87506,719.02893
1703,927.86035,718.66705
1704,934.2959,718.33734
1705,938.071,717.8392
1706,933.64716,719.274
1707,920.9604,724.31665
1708,905.769,730.44147
1709,888.87695,736.2062
1710,862.9645,746.60175
1711,831.91626,761.0277
1712,815.56415,765.986
1713,823.1002,753.5271
1714,843.82837,733.07837
1715,865.8063,717.5122
1716,884.68207,710.321
1717,898.71375,707.9682
1718,907.02783,706.0283
1719,911.303,702.4808
1720,913.96234,699.21344
1721,915.2067,699.7697
1722,915.114,704.2565
1723,915.3603,709.1563
1724,915.5937,711.8234
1725,913.07263,711.98175
1726,907.91876,710.5261
1727,903.7517,709.2234
1728,902.141,710.3241
1729,900.86816,715.0384
1730,898.2743,721.413
1731,895.2814,725.01776
1732,892.05316,723.7496
1733,886.6319,720.35394
1734,878.44464,720.0557
1735,870.4938,726.20984
1736,869.72534,732.8921
1737,887.5312,718.2874
1738,927.8221,662.9988
1739,969.16327,591.4849
1740,983.19006,563.8102
1741,970.7035,604.3274
1742,953.95374,674.2917
1743,952.72125,720.69257
1744,979.2502,723.6433
1745,1026.2642,701.8385
1746,1063.8453,685.3671
1747,1059.0422,691.96564
1748,1000.42957,725.26715
1749,923.6949,768.0819
1750,880.83966,793.45355
1751,872.1946,798.6779
1752,866.8929,795.0768
1753,859.0456,782.55365
1754,856.58044,763.16174
1755,860.2681,747.9199
1756,866.5301,741.45593
1757,869.7416,739.28046
1758,867.35266,737.1266
1759,862.84686,734.72815
1760,859.8321,733.21234
1761,857.375,732.77106
1762,853.0318,732.4099
1763,847.5892,731.06824
1764,844.23987,728.6911
1765,844.5873,725.93945
1766,846.9818,723.5289
1767,848.698,721.9996
1768,849.14484,721.48987
1769,849.8072,721.4754
1770,851.37427,721.0889
1771,852.8746,720.22705
1772,853.41547,719.91907
1773,852.8854,720.64374
1774,851.50397,721.0109
1775,849.68176,719.3118
1776,847.92596,715.8962
1777,846.9594,713.30475
1778,847.39044,713.61755
1779,848.3439,715.7931
1780,847.6358,716.9965
1781,844.7314,716.23425
1782,842.488,714.76337
1783,844.1411,714.0618
1784,848.651,714.9936
1785,851.0278,718.0388
1786,847.7319,723.0953
1787,841.4711,723.82684
1788,841.0382,705.36255
1789,851.64844,665.2475
1790,866.30115,629.43054
1791,876.50946,627.0457
1792,884.68256,659.71436
1793,896.18335,704.70825
1794,908.9287,739.9596
1795,918.13776,760.23254
1796,925.59863,769.4052
1797,932.78174,771.405
1798,931.4527,771.7791
1799,920.38586,772.06177
1800,915.13,766.97675
1801,925.6714,755.2331
1802,945.637,742.77216
1803,963.97595,735.7136
1804,969.79956,736.6187
1805,956.1396,743.34924
1806,934.15356,748.8301
1807,932.5751,744.2309
1808,965.85803,726.0829
1809,1009.42786,703.0785
1810,1025.627,689.21014
1811,1007.0708,687.0076
1812,975.60895,687.09064
1813,951.76373,683.8071
1814,940.4429,683.4636
1815,935.56744,694.3961
1816,929.626,709.31714
1817,920.8624,711.7614
1818,913.3962,704.74603
1819,910.72144,708.0101
1820,911.6231,726.3338
1821,914.284,747.1206
1822,920.4095,759.949
1823,931.4044,760.1034
1824,943.2617,748.7286
1825,950.8891,736.1515
1826,954.06055,731.85535
1827,954.16876,735.2245
1828,952.4638,740.8363
1829,952.534,744.32465
1830,956.1651,743.6228
1831,959.78577,739.66064
1832,962.3493,735.08594
1833,972.1384,733.546
1834,990.4643,737.761
1835,996.228,742.9177
1836,976.4981,739.8372
1837,948.9258,728.3651
1838,929.50995,718.6929
1839,919.03204,718.993
1840,916.5404,726.3528
1841,916.58795,732.3471
1842,912.99365,734.3483
1843,907.8077,734.1794
1844,908.4728,728.56195
1845,920.74457,711.4677
1846,939.3495,688.2876
1847,951.6397,674.22656
1848,955.68365,675.54565
1849,961.20026,686.6759
1850,972.9529,700.27277
1851,985.0737,709.3824
1852,990.4283,709.8226
1853,988.98535,705.1041
1854,986.2739,703.3547
1855,987.39307,708.9369
1856,993.8843,718.72064
1857,1004.79083,726.69257
1858,1018.4782,729.769
1859,1030.823,728.2686
1860,1034.0768,725.34314
1861,1022.4835,726.0738
1862,999.17737,731.2242
1863,975.34546,733.3946
1864,960.859,726.5367
1865,954.74023,715.2739
1866,947.951,707.0151
1867,937.2931,701.1116
1868,929.8227,692.341
1869,930.45374,681.4641
1870,928.78955,682.80676
1871,903.6512,715.6628
1872,849.047,773.4932
1873,788.61865,818.7152
1874,751.12756,827.1735
1875,742.3033,812.2564
1876,749.7638,797.4747
1877,762.7251,792.20465
1878,776.36664,794.7315
1879,780.31305,800.29456
1880,760.8064,803.0029
1881,726.0784,797.6703
1882,708.217,785.6291
1883,725.3667,775.2014
1884,762.1646,771.25635
1885,793.42395,770.2983
1886,809.768,768.4505
1887,816.96063,766.3181
1888,821.9996,765.19366
1889,824.4192,765.1464
1890,816.6672,766.76935
1891,799.78406,770.0492
1892,796.88354,773.11694
1893,825.14966,774.74994
1894,868.92957,775.807
1895,906.1993,777.5857
1896,933.3854,779.75323
1897,952.9611,778.6665
1898,959.59973,768.8428
1899,950.06415,751.3227
1900,936.70355,735.9832
1901,933.8005,729.317
1902,939.015,728.85596
1903,935.12476,731.2902
1904,901.4954,736.6676
1905,835.61584,743.9686
1906,766.7416,748.54895
1907,727.66315,747.24426
1908,720.0566,742.339
1909,725.56085,737.8893
1910,734.204,736.0275
1911,746.92676,737.0351
1912,761.2518,738.99976
1913,764.0167,739.0458
1914,740.577,736.4766
1915,692.00195,731.46436
1916,636.0599,723.3347
1917,593.0917,713.9319
1918,576.24176,707.96844
1919,586.54065,710.4663
1920,614.87683,726.294
1921,647.3191,752.8384
1922,669.74615,775.48193
1923,676.4401,785.01807
1924,671.9264,790.05774
1925,664.16095,799.0733
1926,657.0778,804.6897
1927,645.4433,793.00464
1928,624.4229,760.6663
1929,603.8722,723.89
1930,597.535,704.9415
1931,604.00604,707.8209
1932,612.7869,718.8651
1933,619.1345,723.81445
1934,621.9851,715.5942
1935,617.4414,697.297
1936,611.5854,683.4149
1937,638.3138,697.3122
1938,727.5871,754.1435
1939,845.26886,831.46594
1940,919.8024,884.6562
1941,927.3667,897.77216
1942,897.42645,887.505
1943,861.8582,873.4137
1944,834.5455,864.08636
1945,817.3375,857.88904
1946,808.2292,850.9483
1947,805.41486,841.2462
1948,807.5556,826.66046
1949,813.899,809.1972
1950,820.09393,795.74805
1951,807.13257,784.23444
1952,752.6903,762.3999
1953,672.21594,730.69196
1954,614.0345,701.8623
1955,599.32477,677.0589
1956,615.62946,657.9042
1957,660.8034,669.2955
1958,735.4648,730.0107
1959,808.88306,811.66547
1960,842.9034,863.4289
1961,836.88525,868.72833
1962,817.88,848.19556
1963,803.29816,824.9036
1964,793.81256,808.13074
1965,788.0082,797.5445
1966,787.4903,791.3599
1967,792.32166,788.72736
1968,799.87805,787.61285
1969,807.33923,787.62366
1970,813.937,791.1209
1971,822.59235,795.66046
1972,837.3213,795.2287
1973,855.1726,789.85754
1974,866.1943,784.8058
1975,866.8803,785.87604
1976,865.132,796.8165
1977,867.84467,812.1967
1978,871.002,819.0697
1979,863.7412,814.226
1980,832.2017,808.6575
1981,767.0285,809.80133
1982,697.9881,813.5437
1983,691.1116,816.6972
1984,760.0647,820.9442
1985,836.1565,822.462
1986,864.5839,815.0144
1987,858.8494,802.46564
1988,846.49725,795.01086
1989,824.01105,795.6203
1990,783.4388,796.75684
1991,748.9886,791.6749
1992,749.25934,784.07263
1993,771.5853,781.5059
1994,784.3839,784.9262
1995,782.74243,788.2004
1996,782.067,786.56287
1997,788.248,783.10034
1998,795.41943,783.924
1999,800.0174,790.79095
2000,803.05414,799.69495
2001,806.89056,805.6192
2002,813.914,808.55115
2003,821.49243,810.7471
2004,822.8058,810.6911
2005,817.03424,804.7743
2006,810.01074,792.667
2007,803.9313,779.30054
2008,797.0428,770.899
2009,791.3177,769.19543
2010,790.1243,771.43536
2011,792.2882,773.9001
2012,793.94666,774.3027
2013,792.67285,773.9026
2014,790.9972,776.1438
2015,796.06555,780.2766
2016,809.22644,780.9049
2017,822.3545,777.3523
2018,830.14825,775.73346
2019,833.7186,779.1299
2020,833.10394,783.77325
2021,827.2168,784.8503
2022,817.15,780.9024
2023,805.6952,774.41705
2024,795.8785,770.1578
2025,789.5312,771.8978
2026,786.941,780.5848
2027,788.2321,794.5821
2028,793.71155,811.4653
2029,802.2983,829.6866
2030,810.81696,846.8304
2031,816.33954,859.2382
2032,818.4059,865.9009
2033,817.9443,868.9292
2034,816.1703,869.08704
2035,814.2285,864.22894
2036,813.6263,854.9201
2037,817.3953,847.44244
2038,826.59515,845.20575
2039,836.3713,844.7472
2040,839.97943,844.40497
2041,836.19116,845.9802
2042,830.4458,848.5239
2043,827.3253,849.01276
2044,825.329,846.7839
2045,821.6423,843.97864
2046,816.38947,842.68384
2047,811.48444,842.78766
2048,809.84607,841.5794
2049,811.2483,835.12585
2050,807.90625,822.531
2051,796.9583,808.33295
2052,799.27527,800.5679
2053,842.1399,805.95844
2054,909.72266,819.1743
2055,933.8762,816.0586
2056,854.5363,775.6096
2057,692.76447,716.3526
2058,549.4839,682.66315
2059,504.07495,689.7053
2060,539.5028,714.7018
2061,589.26337,734.0848
2062,611.7048,742.4214
2063,611.0836,743.9849
2064,625.8743,739.9446
2065,688.82874,727.3821
2066,777.1068,706.6459
2067,834.7298,681.28973
2068,844.18317,658.69037
2069,824.8108,661.5382
2070,790.35486,713.65137
2071,754.0572,793.5928
2072,736.1171,843.1658
2073,740.97064,835.21924
2074,753.1707,791.3238
2075,759.4266,746.6947
2076,759.47174,722.5922
2077,758.19586,716.15625
2078,757.39905,713.77454
2079,756.92334,708.114
2080,756.86926,697.3279
2081,755.83264,687.3069
2082,752.3589,695.60944
2083,746.22327,730.46844
2084,736.7155,771.05145
2085,729.19086,790.0661
2086,738.715,784.04913
2087,770.7159,769.1773
2088,808.19293,760.50006
2089,833.2723,760.30176
2090,845.85504,762.6332
2091,854.73096,763.5549
2092,862.4259,764.74304
2093,851.05444,770.6474
2094,791.12683,781.16
2095,691.1117,790.4963
2096,607.8428,795.1297
2097,585.374,795.37256
2098,632.2069,790.9165
2099,737.619,781.61035
2100,851.2084,771.0174
2101,907.49023,764.2115
2102,901.21344,764.5392
2103,875.37897,776.0252
2104,857.5403,798.99384
2105,850.235,821.88715
2106,849.2298,831.99225
2107,849.52386,830.8132
2108,844.36505,827.1484
2109,827.4499,823.5082
2110,802.4745,817.22784
2111,785.75903,808.0357
2112,787.11615,797.6011
2113,802.0975,782.36707
2114,826.65106,757.789
2115,847.3805,735.1722
2116,838.8501,735.3823
2117,803.8576,757.4474
2118,779.3869,776.3407
2119,789.16046,775.01794
2120,819.7466,759.64386
2121,842.7258,745.857
2122,839.71796,743.8953
2123,808.0559,755.243
2124,763.84766,772.58777
2125,732.6329,784.942
2126,723.82935,787.4671
2127,728.9467,782.8781
2128,739.27606,776.7863
2129,749.7072,773.43506
2130,756.2338,772.3037
2131,758.85455,768.4887
2132,760.6184,757.6211
2133,762.8462,742.6272
2134,765.2573,731.60754
2135,767.5555,728.0217
2136,768.9915,731.20013
2137,768.93506,741.03467
2138,767.82605,753.40027
2139,766.03925,760.29614
2140,762.91376,758.78735
2141,759.4303,753.8167
2142,759.4485,754.5373
2143,764.65295,766.0261
2144,771.0837,780.36194
2145,774.3624,785.39386
2146,774.315,780.4567
2147,772.3461,771.7036
2148,771.7074,761.50415
2149,777.8202,751.8315
2150,790.2579,745.16223
2151,802.204,736.5906
2152,810.69006,721.9646
2153,819.96606,711.5128
2154,835.96643,716.9421
2155,860.1388,735.40314
2156,891.0193,757.69324
2157,925.1286,775.6394
2158,949.67596,777.81525
2159,953.19946,763.15674
2160,944.1885,751.5732
2161,938.19763,756.66516
2162,937.16876,768.98676
2163,935.01746,775.686
2164,930.81195,774.73004
2165,928.17053,769.98596
2166,928.79816,764.71106
2167,931.205,760.94366
2168,932.7821,759.485
2169,932.68225,759.27734
2170,932.80005,759.2646
2171,934.3065,759.6792
2172,935.59705,760.80414
2173,934.8001,761.814
2174,931.4942,761.9038
2175,926.21466,762.03394
2176,920.9479,763.3567
2177,918.4451,765.15216
2178,918.51917,766.25006
2179,917.9798,766.72766
2180,915.2874,767.61255
2181,912.1519,768.9043
2182,910.6947,768.7618
2183,911.09143,766.4922
2184,912.45355,764.0618
2185,914.50415,763.22955
2186,916.54565,763.6513
2187,916.4712,764.4702
2188,913.039,765.92737
2189,908.221,768.2763
2190,906.126,770.4991
2191,908.63135,771.1317
2192,913.0355,769.0529
2193,915.691,764.02075
2194,916.35443,758.0669
2195,918.27545,753.85516
2196,923.36383,750.40063
2197,925.5953,745.17944
2198,911.1025,741.4939
2199,872.07947,745.16956
2200,824.1493,752.2619
2201,795.4823,753.46814
2202,794.76917,749.69073
2203,808.56525,748.375
2204,824.4336,751.2006
2205,839.18463,755.2985
2206,852.5568,758.4498
2207,863.942,760.08575
2208,873.1603,762.16565
2209,880.06415,768.09
2210,883.51825,777.90344
2211,883.4084,786.58954
2212,882.78876,789.75903
2213,884.3802,788.53644
2214,886.8607,786.37366
2215,888.2702,784.59564
2216,889.31714,783.00354
2217,890.5021,781.2793
2218,890.54974,778.9936
2219,889.4056,776.3734
2220,888.6559,774.1332
2221,889.12164,772.3607
2222,890.91327,771.33746
2223,893.82275,771.5177
2224,896.6233,771.7759
2225,898.3856,770.4497
2226,899.60614,767.6119
2227,900.7732,764.6102
2228,901.6135,762.5615
2229,902.1473,761.99097
2230,903.09705,762.8077
2231,904.5768,763.94354
2232,905.81775,763.9727
2233,907.06506,762.6826
2234,909.0896,761.1681
2235,910.9135,760.19006
2236,911.4094,759.33124
2237,911.4007,757.9158
2238,911.7561,755.8753
2239,912.3156,753.75366
2240,913.0542,752.56445
2241,913.60474,752.7792
2242,913.1593,753.44763
