frame,x,y
1145,827.8001,875.6842
1146,839.4897,878.6179
1147,847.0351,882.1902
1148,842.61926,882.73956
1149,834.12067,880.5921
1150,831.18304,878.6675
1151,832.72345,877.93805
1152,833.576,878.14624
1153,831.87885,878.67285
1154,829.8458,878.28485
1155,830.167,876.79034
1156,832.48926,875.48566
1157,833.73346,874.7255
1158,829.29065,873.18207
1159,818.1788,871.5179
1160,809.3642,873.0891
1161,811.4134,876.76105
1162,819.41895,877.211
1163,825.0332,874.72614
1164,828.08105,873.91223
1165,831.4469,875.9079
1166,835.5152,878.664
1167,839.127,880.29517
1168,841.06635,880.1381
1169,840.57605,878.63495
1170,839.1604,877.34784
1171,842.8476,878.0959
1172,853.8458,878.2509
1173,846.425,865.0604
1174,769.0997,827.42487
1175,613.10205,779.8112
1176,455.5883,750.0508
1177,379.7381,745.8554
1178,385.9232,757.5188
1179,418.66083,773.2684
1180,437.72296,783.0373
1181,439.85236,785.93365
1182,437.2673,788.72925
1183,436.36526,794.0136
1184,436.04053,798.5322
1185,433.83173,800.31793
1186,429.493,801.12305
1187,425.28003,802.2425
1188,421.5755,800.35956
1189,413.12518,789.87646
1190,399.30853,770.9842
1191,408.52563,751.9843
1192,491.89636,748.45197
1193,652.1932,776.9413
1194,807.7637,827.4704
1195,881.5266,863.4216
1196,882.8531,869.10535
1197,864.68353,860.32306
1198,855.4515,852.1683
1199,855.06067,848.6597
1200,856.9387,848.9668
1201,857.3188,850.37946
1202,855.34607,851.1768
1203,851.5785,851.7169
1204,847.05585,852.86884
1205,843.2074,854.5611
1206,840.79816,856.23395
1207,838.9899,857.813
1208,837.05023,859.43475
1209,835.70917,860.80347
1210,835.61975,861.26135
1211,836.5962,860.84717
1212,838.34314,860.6038
1213,840.2174,860.72394
1214,841.69086,860.3776
1215,843.1147,860.1315
1216,844.5984,861.2672
1217,845.7316,863.09705
1218,846.71796,864.15186
1219,847.6292,864.4273
1220,847.82635,864.8433
1221,847.6041,866.23016
1222,848.03546,868.32184
1223,849.4255,869.68396
1224,851.2916,869.79724
1225,851.1833,869.1858
1226,845.6359,867.6371
1227,837.36255,864.4232
1228,834.5623,859.14185
1229,839.1815,852.2769
1230,845.7294,846.14233
1231,849.9401,843.6142
1232,850.512,844.90424
1233,847.95654,847.4909
1234,845.25555,849.5102
1235,845.5443,851.2206
1236,848.8073,853.47546
1237,852.32825,856.37134
1238,853.91876,859.3753
1239,853.2466,861.9423
1240,850.42444,861.3789
1241,845.4783,850.2134
1242,839.3009,823.6939
1243,833.5753,790.64124
1244,829.39044,765.63763
1245,827.5622,753.78595
1246,829.9648,754.5137
1247,838.3355,767.91077
1248,851.7619,785.3482
1249,866.17834,791.23535
1250,877.1436,782.56537
1251,882.86707,770.6646
1252,884.3095,763.62946
1253,883.38916,761.4207
1254,880.73846,767.5585
1255,875.21356,790.09766
1256,865.89886,823.77423
1257,853.73,849.7321
1258,841.8175,859.307
1259,834.1727,859.22284
1260,834.88544,856.8812
1261,847.59344,854.8128
1262,868.5004,853.9638
1263,882.8508,853.76
1264,875.42957,850.2639
1265,849.8614,843.14264
1266,835.2599,842.0554
1267,849.07104,851.48553
1268,870.7345,860.14056
1269,880.1253,859.6698
1270,881.30743,855.17865
1271,880.734,852.81055
1272,878.6525,852.9072
1273,875.8215,853.4736
1274,873.7764,854.79
1275,872.7567,861.52747
1276,871.7698,876.2816
1277,869.1369,891.65247
1278,863.7299,897.89575
1279,856.6028,895.2942
1280,850.097,890.63666
1281,845.8915,888.033
1282,844.8031,887.701
1283,846.39624,888.3532
1284,848.41534,888.87646
1285,848.75323,889.04956
1286,847.56866,889.5419
1287,846.5444,890.35834
1288,847.0333,887.7953
1289,849.6091,877.2976
1290,854.9563,862.20245
1291,862.1381,851.61646
1292,866.8597,848.705
1293,866.53284,849.89954
1294,863.7871,851.92596
1295,861.36957,852.7401
1296,858.0283,849.72107
1297,852.75336,843.9602
1298,849.9205,843.6735
1299,853.7031,852.55725
1300,860.3044,862.2519
1301,862.66693,865.8743
1302,859.15283,865.4185
1303,853.64594,864.1993
1304,849.9472,863.24567
1305,848.9816,862.6997
1306,850.21906,862.4419
1307,852.7597,862.39886
1308,855.25256,862.4466
1309,856.318,862.2223
1310,855.64453,861.76483
1311,854.54224,861.2697
1312,854.63654,860.38464
1313,856.2604,859.2472
1314,858.4687,858.5305
1315,859.83405,857.87805
1316,859.7091,856.45074
1317,859.05066,854.5404
1318,858.8068,852.99945
1319,858.49097,852.00665
1320,857.5946,851.5265
1321,856.57263,851.7742
1322,855.60815,852.3884
1323,854.2898,851.72046
1324,851.98413,847.9691
1325,848.2978,844.76
1326,845.3256,852.70734
1327,844.5542,874.3448
1328,840.40393,895.3745
1329,827.33606,904.2077
1330,812.7036,906.2158
1331,811.6511,910.4436
1332,828.8791,918.0439
1333,853.2074,926.8053
1334,871.10254,934.95184
1335,878.21155,940.2541
1336,877.7145,941.49023
1337,875.3248,939.6718
1338,875.7973,936.86945
1339,879.88806,935.3196
1340,885.45496,936.9413
1341,890.2943,941.57025
1342,891.73145,945.9067
1343,889.13837,947.18365
1344,887.77905,946.72406
1345,891.09607,947.05194
1346,891.6774,950.24005
1347,880.03174,958.71716
1348,855.85785,969.39307
1349,820.80524,973.21564
1350,772.7537,966.31116
1351,719.02765,952.40826
1352,678.84344,935.9661
1353,662.71954,919.80365
1354,664.49664,905.09985
1355,675.8215,891.2882
1356,694.11835,878.7681
1357,715.4879,870.80505
1358,731.8766,869.572
1359,739.88385,872.39886
1360,744.34644,874.9838
1361,750.2496,876.06714
1362,758.1562,877.5216
1363,766.68774,881.2843
1364,774.24176,886.85443
1365,780.0566,892.037
1366,785.0033,895.9698
1367,790.62866,899.93115
1368,797.2748,905.121
1369,803.70013,911.15027
1370,809.48303,916.37054
1371,816.02094,919.38403
1372,824.7289,920.032
1373,836.0688,918.51306
1374,848.649,915.774
1375,859.28955,914.73566
1376,867.0121,917.803
1377,874.08856,923.3712
1378,881.4998,927.26996
1379,887.59045,927.73694
1380,890.5342,926.73926
1381,889.69714,926.2469
1382,885.93695,926.1188
1383,881.8628,925.5128
1384,881.36865,924.111
1385,886.6041,922.06696
1386,891.649,920.61725
1387,876.58374,924.3475
1388,825.1296,936.8931
1389,760.3652,951.3877
1390,721.9718,959.9676
1391,709.6287,969.6149
1392,705.31006,987.3277
1393,713.3459,1004.5303
1394,733.9908,1011.9945
1395,743.3466,1010.47186
1396,720.9223,1004.064
1397,678.7255,997.7487
1398,648.41595,996.7947
1399,641.9015,1002.70654
1400,641.0681,1013.54913
1401,624.4166,1026.1302
1402,600.43665,1033.3192
1403,620.6688,1020.5006
1404,730.0375,977.88275
1405,883.42834,925.8376
1406,979.2784,901.1498
1407,987.0966,908.53973
1408,950.6027,921.9013
1409,895.1623,928.9734
1410,826.05676,941.63403
1411,775.8581,969.786
1412,775.13525,1004.9824
1413,805.9713,1029.4823
1414,833.9986,1034.8392
1415,851.9748,1028.4203
1416,868.05426,1021.8788
1417,884.30273,1019.51294
1418,895.62115,1019.4921
1419,897.6964,1019.7748
1420,896.06824,1021.2569
1421,902.48987,1026.9236
1422,913.0728,1033.4952
1423,887.1245,1016.2611
1424,778.9057,943.976
1425,621.20856,834.268
1426,512.0533,750.00336
1427,493.20865,722.5689
1428,533.19257,737.41113
1429,610.31903,780.6849
1430,718.1099,842.72723
1431,817.0798,897.3579
1432,841.66095,917.4249
1433,765.13983,903.979
1434,649.4102,880.4227
1435,584.8616,864.18567
1436,587.1589,857.84424
1437,613.43787,859.30774
1438,633.98285,868.32697
1439,641.3362,883.59845
1440,638.52026,898.91156
1441,635.1404,907.6308
1442,635.55945,911.06415
1443,633.28876,916.998
1444,621.8524,927.7377
1445,603.96265,931.1618
1446,588.7534,910.30206
1447,587.5909,868.242
1448,610.0562,833.9339
1449,658.7206,837.5013
1450,726.0789,885.1989
1451,793.3747,952.00616
1452,839.5501,1000.7882
1453,858.6257,1016.4896
1454,861.74634,1011.63367
1455,861.601,1002.76825
1456,863.1876,996.99744
1457,868.66077,995.7259
1458,880.43207,999.6231
1459,896.0085,1007.602
1460,908.4601,1015.51154
1461,914.26715,1019.6438
1462,914.9991,1018.76666
1463,913.38007,1013.6851
1464,911.03064,1008.7144
1465,908.0924,1008.83044
1466,904.9276,1013.2465
1467,903.7295,1017.2462
1468,906.50964,1019.23444
1469,911.84973,1021.6243
1470,914.5582,1026.2202
1471,911.1988,1031.9895
1472,908.4061,1037.3796
1473,915.8823,1041.7393
1474,920.21924,1038.9023
1475,883.76495,1010.06226
1476,794.161,943.98413
1477,695.56024,867.76587
1478,641.2314,823.7759
1479,638.03284,819.52716
1480,660.237,830.8808
1481,689.1143,840.9179
1482,723.1,862.3224
1483,765.9621,921.24963
1484,810.71625,1008.16956
1485,837.2734,1071.9323
1486,831.01337,1075.3257
1487,802.4906,1025.8016
1488,778.9326,961.7799
1489,768.914,916.15424
1490,758.9873,890.69666
1491,746.64197,884.76605
1492,743.2059,915.5158
1493,757.4031,980.3857
1494,788.11475,1041.1431
1495,817.5323,1066.8318
1496,826.7046,1062.2599
1497,820.11615,1047.466
1498,816.86865,1035.9354
1499,827.0129,1032.7223
1500,844.56793,1034.9042
1501,857.22723,1034.5619
1502,860.3675,1028.1222
1503,859.4373,1020.442
1504,860.61597,1018.1217
1505,862.4755,1017.4687
1506,854.07275,997.57983
1507,825.5132,941.1981
1508,784.9853,868.91974
1509,754.1376,822.6013
1510,745.09143,814.68567
1511,753.368,825.5642
1512,767.34924,834.7677
1513,777.15375,832.6312
1514,779.31964,823.2924
1515,775.511,831.89966
1516,770.8501,885.5762
1517,773.3398,968.6926
1518,783.61017,1031.2589
1519,788.98206,1051.0985
1520,780.8422,1045.8806
1521,768.8209,1036.5686
1522,768.5933,1031.3682
1523,785.1394,1030.2631
1524,810.8189,1031.8004
1525,833.2886,1037.1376
1526,845.84827,1047.339
1527,851.9757,1058.7557
1528,857.72534,1066.2601
1529,863.9259,1070.0848
1530,866.7807,1069.62
1531,861.23157,1051.6713
1532,852.6962,1006.4639
1533,856.9849,956.1082
1534,870.18506,933.6528
1535,872.4946,941.8085
1536,864.5414,959.67487
1537,855.93365,969.035
1538,844.5516,965.93677
1539,828.5526,959.5825
1540,810.3695,959.38184
1541,795.0472,964.57745
1542,794.3832,965.5083
1543,816.40643,955.1906
1544,847.8563,940.546
1545,864.34235,934.0803
1546,858.02014,936.30066
1547,838.809,938.5953
1548,819.1245,939.0263
1549,810.3792,943.3777
1550,817.4585,954.08356
1551,832.1161,965.9679
1552,843.44366,973.1768
1553,848.409,975.4311
1554,849.0618,975.2686
1555,848.05896,974.91797
1556,846.0701,977.0054
1557,842.84283,982.16974
1558,839.93134,987.51117
1559,838.39276,990.76654
1560,837.2153,992.63196
1561,836.13605,994.4864
1562,837.0224,996.7665
1563,841.0468,999.33276
1564,845.5011,1002.1234
1565,845.91516,1005.02106
1566,841.52234,1007.23566
1567,835.9224,1008.20593
1568,831.8985,1008.9638
1569,828.5824,1010.78326
1570,824.64355,1013.58136
1571,820.8804,1016.44104
1572,817.9806,1018.1612
1573,814.6526,1018.2817
1574,810.229,1017.9793
1575,806.8996,1018.27966
1576,806.87054,1018.41296
1577,809.83966,1017.1074
1578,815.20087,1014.2107
1579,822.2339,1010.2415
1580,828.6253,1005.38214
1581,834.6815,1000.6589
1582,843.85156,998.82056
1583,854.74396,1001.109
1584,860.7876,1005.4163
1585,859.4879,1009.5536
1586,855.8634,1013.11383
1587,856.11145,1016.3018
1588,860.10645,1019.186
1589,862.5613,1021.1586
1590,861.30286,1020.5263
1591,858.7144,1016.6882
1592,854.0833,1016.27484
1593,842.00714,1029.8423
1594,823.1501,1053.0856
1595,808.0379,1068.1407
1596,803.6886,1069.6534
1597,805.6946,1063.1605
1598,803.0923,1040.2849
1599,787.10315,992.21497
1600,766.7319,945.86176
1601,767.3566,937.96936
1602,796.94916,960.8831
1603,833.02924,982.2331
1604,851.5613,990.6773
1605,847.4678,992.58374
1606,831.4644,994.8408
1607,819.0294,1001.12726
1608,816.5643,1009.6678
1609,818.4115,1015.50464
1610,816.9547,1019.2034
1611,812.9101,1025.5664
1612,815.3021,1033.506
1613,827.6064,1038.2109
1614,840.3518,1039.136
1615,845.3321,1035.09
1616,851.39624,1019.4101
1617,875.3707,990.482
1618,914.5331,961.3203
1619,946.9791,946.764
1620,961.17,945.48676
1621,954.5267,948.3035
1622,919.47864,953.28253
1623,867.19574,959.82245
1624,829.2807,962.4615
1625,815.28357,958.6883
1626,808.55615,953.5213
1627,799.2425,953.26074
1628,796.81244,958.39594
1629,820.2029,964.79504
1630,870.47876,968.86633
1631,912.7119,969.33136
1632,910.29584,969.8664
1633,867.4811,977.2968
1634,814.53894,987.7708
1635,771.54395,985.49335
1636,743.20026,965.1034
1637,730.23987,941.61346
1638,732.47797,930.7455
1639,745.4004,930.68506
1640,761.15515,930.27905
1641,774.71655,926.0251
1642,786.84033,921.2994
1643,800.2795,916.0383
1644,813.8948,907.8299
1645,824.5518,898.8135
1646,835.63605,892.7155
1647,853.86084,888.1714
1648,876.3874,881.80865
1649,892.4388,874.40295
1650,897.2153,868.689
1651,895.08276,865.4045
1652,891.5751,864.20105
1653,888.782,864.42377
1654,886.5835,864.8195
1655,885.0319,864.5791
1656,884.7123,864.0472
1657,885.4414,863.9178
1658,886.62476,864.2798
1659,888.2899,864.88635
1660,890.0445,865.7521
1661,890.11884,866.65936
1662,887.42035,866.9357
1663,883.9619,866.47705
1664,882.5596,865.9331
1665,882.809,865.6763
1666,882.30396,865.5538
1667,880.4821,865.4754
1668,879.1506,865.6689
1669,879.9854,866.2129
1670,882.08795,866.4537
1671,882.3411,865.4715
1672,878.9683,863.5407
1673,874.18744,862.3525
1674,871.95685,862.6652
1675,873.6673,863.1408
1676,877.28925,862.7546
1677,880.09644,862.19446
1678,880.898,862.2812
1679,879.89166,862.90295
1680,878.0371,863.4278
1681,876.77655,863.2646
1682,876.97845,862.5504
1683,877.9569,862.0561
1684,878.41766,861.7637
1685,878.19604,861.20544
1686,878.05334,860.981
1687,877.9994,861.276
1688,877.12366,860.86237
1689,875.37054,859.54956
1690,873.94507,858.8336
1691,873.035,859.6022
1692,871.34973,860.9543
1693,868.5868,861.40955
1694,865.6139,860.61017
1695,862.85333,859.4818
1696,860.4053,859.0549
1697,858.5933,859.11743
1698,857.86053,858.43445
1699,858.3281,856.46246
1700,859.821,853.9526
1701,862.5318,852.2861
1702,866.2533,852.1824
1703,869.37335,852.696
1704,870.2887,852.6472
1705,869.4334,852.22534
1706,868.4854,852.0629
1707,867.41174,852.2399
1708,864.66815,852.3868
1709,860.35376,852.19934
1710,856.5762,852.3198
1711,855.1496,853.7173
1712,855.5277,855.8642
1713,853.3123,856.3647
1714,843.4006,852.7715
1715,828.56683,845.854
1716,819.0969,839.7024
1717,822.0307,838.01385
1718,836.67267,842.2723
1719,855.2337,850.66864
1720,867.66156,858.3895
1721,872.36646,862.7071
1722,871.8423,864.3566
1723,854.5994,861.51514
1724,811.15717,851.28296
1725,771.5499,839.1496
1726,772.303,833.4148
1727,797.9014,832.8003
1728,812.67883,831.83765
1729,810.76324,829.67145
1730,804.03735,828.31177
1731,803.44617,830.1079
1732,815.8507,836.6533
1733,836.4827,845.8541
1734,852.5146,853.1263
1735,859.6069,857.39355
1736,862.59894,860.5149
1737,864.5012,862.85876
1738,865.25806,864.2186
1739,865.2372,864.99774
1740,865.25415,865.24927
1741,865.62225,864.9861
1742,866.1134,864.70013
1743,866.30664,864.6989
1744,866.109,864.7038
1745,865.9331,864.50757
1746,866.2135,864.287
1747,867.34674,864.3912
1748,869.1847,865.09283
1749,868.651,865.52313
1750,860.026,862.9296
1751,842.1849,855.3616
1752,823.2316,845.5316
1753,811.97345,838.3279
1754,808.97504,835.28375
1755,812.7417,836.5661
1756,826.0425,843.9277
1757,846.53564,855.4047
1758,862.8517,864.2023
1759,868.4945,867.11017
1760,867.993,866.795
1761,867.22394,866.0262
1762,867.11816,865.27966
1763,866.7082,864.1767
1764,866.57605,862.8382
1765,867.2764,862.1635
1766,867.1556,862.5087
1767,864.4864,863.60974
1768,860.5369,867.01666
1769,858.93726,875.5516
1770,857.7805,885.43176
1771,835.22754,876.7115
1772,763.85187,828.38074
1773,665.18823,761.58813
1774,606.4764,733.8537
1775,616.40924,766.3988
1776,660.4858,824.39606
1777,697.5884,873.008
1778,710.7046,904.96436
1779,702.18097,924.24835
1780,687.0622,936.28186
1781,681.713,948.3627
1782,693.02234,964.4983
1783,715.91174,980.4079
1784,738.7204,990.2441
1785,752.84247,994.1884
1786,758.1574,993.8859
1787,761.307,987.909
1788,767.7831,976.0513
1789,774.5808,962.1351
1790,775.11414,950.47327
1791,769.78656,941.5476
1792,763.82294,932.16254
1793,757.2536,921.10583
1794,746.92535,912.64026
1795,735.58417,910.5701
1796,729.6357,911.99786
1797,730.60486,910.5178
1798,734.9494,903.15607
1799,738.6536,893.4254
1800,738.293,887.4537
1801,732.74976,887.0191
1802,725.59454,890.0247
1803,720.83264,895.50134
1804,718.728,902.18756
1805,718.86,906.8898
1806,721.3286,908.00275
1807,723.888,905.5887
1808,723.11676,899.6136
1809,717.8815,892.60126
1810,709.0834,889.2916
1811,698.3153,890.6201
1812,688.2336,892.1082
1813,682.4177,888.70526
1814,687.46875,881.0773
1815,720.7994,880.4463
1816,799.1667,899.84534
1817,898.74585,933.3765
1818,961.6098,957.99054
1819,949.9472,956.6716
1820,848.54047,927.0647
1821,674.7336,882.05884
1822,526.3976,844.85236
1823,496.24725,824.6988
1824,546.68396,810.9717
1825,587.20355,800.76733
1826,597.38727,805.0965
1827,602.5404,824.8429
1828,611.825,846.05927
1829,613.1235,856.3794
1830,600.8514,852.68726
1831,605.38666,842.18243
1832,680.7128,843.6701
1833,825.31665,870.6805
1834,944.4345,905.2808
1835,956.89795,917.4764
1836,893.7469,907.37634
1837,846.3647,892.22437
1838,872.52295,875.3026
1839,951.0004,855.796
1840,1004.46234,841.3855
1841,990.1966,836.7846
1842,939.3765,835.80176
1843,892.099,830.17596
1844,850.9723,818.91754
1845,811.9196,808.0581
1846,789.7121,807.30396
1847,795.3572,823.56995
1848,818.63184,850.21747
1849,844.3214,869.4915
1850,868.27185,871.3741
1851,890.096,861.9518
1852,903.846,853.3705
1853,904.5151,852.57776
1854,894.9545,857.8837
1855,882.5072,864.20496
1856,874.89087,870.6699
1857,877.4425,879.93225
1858,883.013,893.20245
1859,855.8334,909.5326
1860,746.78986,925.2144
1861,574.428,931.89453
1862,453.8955,922.89703
1863,460.82275,904.2413
1864,535.3285,891.03424
1865,590.34155,892.44666
1866,614.39813,906.72064
1867,634.3293,926.6066
1868,661.4913,944.16046
1869,683.243,953.9839
1870,666.47546,956.7579
1871,587.15515,957.55994
1872,487.76254,955.99023
1873,465.51715,940.79407
1874,562.3389,903.2065
1875,703.2705,856.59924
1876,782.0333,828.00836
1877,776.86743,830.76416
1878,743.2448,859.297
1879,733.0606,896.6978
1880,756.2864,922.15295
1881,787.64136,927.1296
1882,797.8709,920.4502
1883,784.02814,914.39246
1884,762.96545,913.3175
1885,747.8392,914.3435
1886,740.51855,914.692
1887,736.4006,916.57355
1888,731.8536,923.90094
1889,728.373,936.2401
1890,726.93604,949.0402
1891,724.0206,958.04407
1892,719.1357,961.0378
1893,715.388,957.6119
1894,711.19824,949.86914
1895,704.45,942.10065
1896,699.1004,937.6058
1897,697.383,938.3093
1898,693.9523,948.2023
1899,684.2871,968.9769
1900,672.7258,991.8133
1901,667.38184,1005.3386
1902,670.46497,1009.49
1903,676.44226,1010.89124
1904,677.6339,1011.4712
1905,675.8026,1008.88477
1906,691.0732,999.8256
1907,733.99176,982.1141
1908,757.57794,965.1912
1909,700.6776,970.3104
1910,590.7599,1002.12335
1911,510.93475,1036.5022
1912,488.58722,1051.5836
1913,501.99487,1049.9501
1914,536.1334,1043.9758
1915,580.9293,1035.8113
1916,624.51544,1018.14813
1917,670.88965,986.60834
1918,740.00336,943.8639
1919,830.64404,899.1017
1920,906.665,863.5962
1921,935.9285,840.94824
1922,911.82465,829.40826
1923,847.2682,828.7198
1924,773.25446,836.47546
1925,719.80774,848.69476
1926,698.89734,867.134
1927,717.1566,892.2859
1928,785.7549,902.42126
1929,901.4477,866.95166
1930,1010.4301,798.9022
1931,1035.0978,749.9302
1932,958.08325,744.04095
1933,823.374,774.0745
1934,693.5151,838.5999
1935,635.69006,918.84955
1936,666.5228,972.4042
1937,727.5285,987.6899
1938,761.19275,989.4847
1939,767.2421,994.69714
1940,776.1705,999.80945
1941,802.85223,996.54474
1942,835.6471,985.33813
1943,856.06354,975.2597
1944,856.6772,973.5479
1945,844.50684,979.62836
1946,834.0448,987.54816
1947,835.92,991.8773
1948,849.5137,992.08276
1949,866.8861,990.8885
1950,881.87146,989.8792
1951,891.785,987.8152
1952,894.983,982.62103
1953,892.7,974.98395
1954,888.80707,968.54816
1955,883.1051,967.1886
1956,871.26227,972.6819
1957,855.6397,981.12665
1958,846.3352,984.11865
1959,846.9979,978.66473
1960,850.6531,970.6388
1961,851.4141,965.7984
1962,850.3141,964.3723
1963,849.7434,964.7436
1964,849.83765,965.9239
1965,850.4062,967.1629
1966,851.29846,968.41364
1967,851.5668,969.7008
1968,851.3692,970.66376
1969,852.0859,971.62213
1970,853.23315,972.4681
1971,852.6246,971.33527
1972,849.7006,967.06274
1973,846.81024,961.1548
1974,847.96246,955.52295
1975,855.6913,950.7359
1976,866.87384,947.345
1977,874.63165,946.1764
1978,876.067,946.9822
1979,874.154,948.84534
1980,873.0969,951.30145
1981,873.0238,952.0252
1982,867.78754,944.0545
1983,856.68304,925.9564
1984,855.8864,914.26654
1985,874.9484,923.1702
1986,894.80316,940.6044
1987,896.4164,949.1411
1988,886.17584,948.84546
1989,877.61597,946.9307
1990,873.65985,946.42285
1991,871.5159,947.20795
1992,870.61475,947.5863
1993,872.72955,944.7621
1994,877.6817,937.997
1995,881.1158,931.3355
1996,878.7989,929.6777
1997,872.74066,932.89795
1998,869.1837,937.6673
1999,871.35645,942.35406
2000,877.09406,946.27026
2001,881.7097,948.012
2002,881.7274,947.33167
2003,876.9481,945.64355
2004,870.48096,944.2729
2005,865.97046,943.8576
2006,863.43427,944.35944
2007,860.5066,944.87616
2008,859.43256,943.4593
2009,867.50867,938.34344
2010,885.5586,931.6834
2011,903.4999,928.3489
2012,911.42084,928.0139
2013,906.5667,924.30334
2014,896.40027,916.1889
2015,895.64496,913.3973
2016,902.52454,920.9787
2017,898.3604,929.4807
2018,881.7579,930.8767
2019,868.0264,928.61053
2020,862.8876,928.28033
2021,862.2908,931.10175
2022,863.4051,935.3863
2023,865.92395,939.0901
2024,868.9008,941.396
2025,870.7795,942.09607
2026,874.7747,939.3289
2027,888.04694,931.1293
2028,908.2241,921.1692
2029,922.5095,916.4453
2030,926.27203,917.0831
2031,924.3559,917.84875
2032,913.14386,920.13885
2033,884.4607,930.89124
2034,848.4766,948.602
2035,826.9447,962.3064
2036,823.4388,965.4721
2037,825.4519,960.66516
2038,830.3383,952.0151
2039,846.456,941.31854
2040,872.2956,931.06805
2041,894.9079,924.4594
2042,907.55054,921.53436
2043,909.188,921.05695
2044,897.04224,923.6228
2045,876.7497,928.49255
2046,861.54803,932.1795
2047,854.98206,932.3617
2048,851.00006,929.8509
2049,845.94794,927.3719
2050,841.52216,927.2225
2051,843.4803,928.00507
2052,856.5437,925.8593
2053,876.04114,920.6333
2054,892.36945,915.63525
2055,904.04004,910.1921
2056,917.81635,902.5391
2057,935.9409,899.4884
2058,948.734,906.3127
2059,946.01624,913.9709
2060,930.27905,913.39594
2061,909.2445,908.90845
2062,885.64325,908.4523
2063,862.9596,912.2528
2064,848.7798,915.6189
2065,846.018,918.2929
2066,850.5052,924.42017
2067,856.6932,933.42163
2068,861.81976,939.98956
2069,867.95795,943.1151
2070,876.5023,945.8919
2071,880.19226,949.0543
2072,870.0362,951.6368
2073,850.7699,953.6504
2074,836.80853,955.1852
2075,832.60895,956.2978
2076,829.469,957.34375
2077,819.7134,958.191
2078,806.5731,958.48883
2079,798.6872,958.2226
2080,797.9172,957.7504
2081,799.8971,958.31586
2082,802.907,961.4438
2083,807.4368,966.471
2084,811.42395,969.8875
2085,812.0835,968.8959
2086,809.55853,964.6532
2087,805.7707,960.2619
2088,801.7811,957.22595
2089,797.6124,955.7428
2090,792.38007,956.2664
2091,786.3427,957.9933
2092,787.79596,956.8264
2093,810.03876,948.5253
2094,850.7139,935.2119
2095,886.08545,925.30054
2096,896.59686,925.07745
2097,886.14764,932.5215
2098,872.48065,939.4773
2099,871.05865,939.3952
2100,887.1172,933.4177
2101,910.3806,927.71014
2102,923.6781,925.8794
2103,923.9945,926.77875
2104,920.6459,928.05237
2105,914.9094,928.68427
2106,901.1104,929.22144
2107,883.32336,930.8511
2108,871.6175,934.00916
2109,866.3029,938.3573
2110,861.5204,941.4832
2111,856.8302,936.2405
2112,858.8791,920.7506
2113,872.8175,911.09143
2114,885.76697,920.0199
2115,880.3893,934.2965
2116,869.31573,939.2574
2117,872.7934,939.1592
2118,881.9207,940.76404
2119,882.00476,943.5392
2120,875.23553,945.9131
2121,868.6878,947.51166
2122,868.2472,946.34
2123,879.2577,939.6908
2124,899.25323,930.30963
2125,917.06445,925.27747
2126,924.3806,926.4003
2127,918.978,929.7776
2128,900.3034,933.2204
2129,875.5388,936.49274
2130,859.53156,938.86127
2131,858.262,940.668
2132,864.42035,942.8977
2133,869.5021,945.1215
2134,870.5664,946.1317
2135,869.20154,945.3136
2136,868.30524,943.3735
2137,869.143,942.0502
2138,871.465,942.39417
2139,874.4876,943.53705
2140,876.79425,943.7731
2141,877.2095,942.60614
2142,875.9502,941.1946
2143,874.34485,941.15826
2144,873.7588,942.8772
2145,874.44495,944.79987
2146,875.4114,945.36383
2147,875.65356,945.0658
2148,875.39685,945.5884
2149,875.63947,947.4511
2150,876.7205,949.1968
2151,877.7496,949.2674
2152,876.31384,947.75275
2153,870.5874,945.64984
2154,863.1156,944.00726
2155,858.6496,943.52234
2156,859.97656,942.9746
2157,868.82294,939.98596
2158,883.9629,935.3306
2159,898.0684,932.51886
2160,905.0056,932.2118
2161,906.4006,932.1063
2162,903.2027,932.0963
2163,890.52356,934.5936
2164,869.84814,939.46545
2165,853.5822,943.8467
2166,850.79663,947.09656
2167,859.4135,950.8413
2168,871.91125,956.9329
2169,880.01355,969.3426
2170,876.57806,992.1347
2171,861.41125,1018.5787
2172,849.4262,1022.91583
2173,871.085,980.3113
2174,939.98535,907.91864
2175,1007.96643,856.46906
2176,1007.8108,848.9039
2177,944.2567,864.82416
2178,875.02246,880.3322
2179,831.43726,888.0845
2180,808.68427,889.8061
2181,795.80304,890.49664
2182,787.37524,895.3408
2183,781.0784,905.58923
2184,775.59753,918.685
2185,771.3712,932.73206
2186,771.1752,948.1307
2187,777.7187,964.1294
2188,788.8568,976.8297
2189,798.2087,983.23706
2190,803.0676,985.399
2191,808.17487,987.46246
2192,818.5058,990.5222
2193,830.14075,992.57983
2194,834.06384,991.61365
2195,828.935,987.95844
2196,822.5614,984.8326
2197,821.23737,986.105
2198,824.0815,992.4121
2199,827.72723,999.9498
2200,831.252,1004.2942
2201,833.0792,1003.82263
2202,828.85315,996.68756
2203,819.6858,978.37146
2204,810.2147,951.4935
2205,779.0522,936.6455
2206,693.6788,953.0363
2207,596.59875,983.88153
2208,583.8685,995.1212
2209,664.43744,985.6885
2210,752.60205,977.3415
2211,788.4273,976.0694
2212,781.6102,976.4864
2213,766.11707,977.8431
2214,759.71124,979.8438
2215,750.9382,978.23926
2216,714.8633,970.62354
2217,660.5854,960.89355
2218,640.07,954.799
2219,683.0718,954.476
2220,752.5547,963.152
