frame,x,y
1163,785.9366,743.32214
1164,719.10736,762.1987
1165,640.4906,774.6102
1166,634.6036,778.2617
1167,696.71405,772.40204
1168,756.17426,755.97504
1169,747.8742,740.7416
1170,678.74963,742.0547
1171,617.4292,754.2526
1172,621.5666,757.7139
1173,694.02075,748.64215
1174,781.6533,739.21136
1175,825.3794,735.416
1176,818.1639,734.0306
1177,790.6559,732.8028
1178,770.14557,733.31287
1179,767.47,737.17163
1180,776.43256,741.48236
1181,785.344,740.7436
1182,790.7252,734.1149
1183,790.66016,727.62
1184,775.30725,730.1762
1185,737.34656,743.94775
1186,686.07806,758.42706
1187,643.93835,763.3473
1188,627.939,760.9419
1189,634.8168,757.2782
1190,648.30975,753.91016
1191,656.7577,752.34924
1192,656.12616,754.21375
1193,650.28705,756.57837
1194,664.23627,755.32135
1195,724.5181,750.8174
1196,803.39087,746.92804
1197,841.6481,745.99176
1198,829.6418,746.91046
1199,800.8646,747.8285
1200,779.3971,747.60376
1201,770.9059,745.4568
1202,774.27374,742.227
1203,789.04095,740.228
1204,809.22253,740.33
1205,819.49286,741.2387
1206,811.0816,741.46356
1207,793.95715,740.3219
1208,788.02075,736.77893
1209,803.4304,729.025
1210,828.8542,719.12335
1211,839.24963,714.38556
1212,820.6336,715.3648
1213,789.54877,711.2026
1214,777.35254,699.3127
1215,789.78845,692.16034
1216,801.75543,692.53577
1217,798.35046,687.8728
1218,789.5658,675.00464
1219,783.67163,664.52344
1220,778.57227,662.59155
1221,775.4599,666.38306
1222,780.44305,671.65424
1223,794.5045,676.41797
1224,810.21045,680.1615
1225,818.9711,682.2957
1226,819.4671,682.4473
1227,819.6303,679.585
1228,829.6265,671.65826
1229,849.8688,662.55505
1230,868.39014,665.8019
1231,875.1873,689.6675
1232,868.9923,717.12177
1233,846.3201,720.00964
1234,811.37286,699.3363
1235,787.8953,683.10583
1236,790.89,685.44354
1237,808.8111,696.849
1238,820.94794,703.8834
1239,814.76794,700.95764
1240,795.4453,693.18335
1241,780.27734,690.9187
1242,779.632,697.7066
1243,789.2513,708.3545
1244,798.08374,717.85315
1245,799.8823,725.5298
1246,797.3618,731.49915
1247,794.0718,734.64355
1248,789.13324,735.08344
1249,783.38495,735.8005
1250,779.62695,740.69196
1251,775.1728,749.24115
1252,769.9112,754.6942
1253,777.21985,754.6425
1254,805.8319,754.9223
1255,844.96735,752.59106
1256,879.68304,736.81335
1257,900.0024,715.32874
1258,903.014,707.7343
1259,898.299,713.3979
1260,895.31854,716.7041
1261,895.28186,711.676
1262,901.0405,703.3923
1263,912.7485,697.8728
1264,922.3167,696.1074
1265,925.8356,694.598
1266,928.97046,691.3095
1267,935.56213,689.07074
1268,929.53125,692.1695
1269,885.961,698.66296
1270,823.73486,699.5156
1271,801.97363,688.56244
1272,838.5021,668.1868
1273,890.99445,646.5959
1274,922.50006,633.9871
1275,932.35187,636.1021
1276,931.4596,647.3961
1277,925.25543,655.4557
1278,919.27875,656.5138
1279,921.7628,658.1729
1280,931.2829,661.836
1281,927.0336,657.9089
1282,891.19904,643.7501
1283,841.7985,628.80865
1284,818.9818,617.5566
1285,840.4128,604.209
1286,883.7785,591.52924
1287,907.15533,599.3298
1288,888.7387,641.25024
1289,847.8973,701.6405
1290,818.2702,750.1209
1291,808.53625,774.0371
1292,802.00793,780.7136
1293,786.8579,777.3953
1294,774.87573,767.22253
1295,787.96826,755.60504
1296,825.3839,746.82495
1297,857.24414,739.4151
1298,863.1965,730.06
1299,855.9221,718.58716
1300,854.23254,707.5161
1301,857.6006,697.83417
1302,855.6606,689.1225
1303,846.1703,683.98364
1304,836.9988,685.5526
1305,837.1223,691.71173
1306,847.6342,697.06036
1307,858.97687,699.0871
1308,860.9569,701.3006
1309,855.29266,711.25433
1310,852.2815,732.0145
1311,858.369,753.6495
1312,871.3097,761.05347
1313,883.1741,752.48773
1314,887.5249,739.79065
1315,886.4964,732.08057
1316,885.51373,730.1242
1317,881.8665,732.1972
1318,872.3556,737.7882
1319,866.0105,746.261
1320,869.4249,754.5221
1321,873.6247,758.5102
1322,869.9495,757.1569
1323,861.3122,753.5498
1324,855.7289,750.4579
1325,858.50476,746.04376
1326,867.2078,738.7138
1327,874.5783,732.6371
1328,876.06055,733.62946
1329,874.2216,744.00836
1330,876.6758,760.2075
1331,878.509,772.8142
1332,857.008,775.3992
1333,808.91974,773.67645
1334,776.2395,778.9277
1335,799.8079,790.0133
1336,862.75836,793.34406
1337,919.02515,786.73157
1338,941.78046,780.45654
1339,923.8534,771.3323
1340,892.1374,747.1936
1341,896.7993,714.9838
1342,930.4425,696.78174
1343,914.7403,703.38873
1344,811.08856,726.17316
1345,687.321,747.7699
1346,634.21625,757.09705
1347,666.6374,759.7929
1348,735.10205,772.6611
1349,792.45325,801.3064
1350,822.0102,828.2071
1351,820.0248,832.5276
1352,789.1057,810.927
1353,743.0373,770.9578
1354,685.5877,723.6262
1355,609.46265,688.96655
1356,540.67175,687.5582
1357,530.3734,718.6012
1358,591.288,755.87665
1359,682.77625,774.0999
1360,740.8581,778.5228
1361,737.4469,790.1585
1362,713.8341,808.4759
1363,712.75885,816.7564
1364,724.89105,808.3531
1365,726.64886,789.4124
1366,719.1869,769.84467
1367,720.5133,755.50336
1368,738.3894,749.6286
1369,756.74457,762.7425
1370,750.28143,800.51013
1371,724.1954,831.0983
1372,715.8992,807.08246
1373,738.39734,739.93744
1374,769.3354,695.15497
1375,788.1859,703.81586
1376,782.5136,732.8719
1377,756.0967,744.5775
1378,737.3795,743.3271
1379,743.9063,749.3632
1380,762.6785,761.24445
1381,775.4345,766.8559
1382,774.6305,766.5461
1383,761.04913,768.2418
1384,742.8955,771.80347
1385,728.6648,770.8411
1386,717.51886,765.22424
1387,707.32404,761.32904
1388,702.161,758.79926
1389,699.8481,745.29205
1390,690.4248,716.8916
1391,677.45404,699.2906
1392,678.5423,722.7225
1393,695.7125,776.0193
1394,709.5084,817.11633
1395,706.3472,824.09546
1396,693.28467,805.88043
1397,689.006,774.9659
1398,703.72784,738.3687
1399,719.7109,711.1771
1400,698.1596,713.21686
1401,629.6626,740.7244
1402,578.68823,759.6433
1403,620.8542,747.70416
1404,728.10156,720.55237
1405,801.0767,694.45874
1406,803.7659,670.311
1407,779.0386,661.70746
1408,767.0603,678.2008
1409,772.22437,697.0071
1410,780.61475,696.25305
1411,779.95447,687.94476
1412,769.60065,693.12494
1413,756.2645,710.8411
1414,744.2585,725.2362
1415,734.4343,727.88336
1416,728.258,725.1885
1417,726.4268,725.5727
1418,727.0794,728.3786
1419,730.62317,729.9756
1420,740.66797,731.22736
1421,756.01776,734.56885
1422,769.8419,738.8117
1423,778.61224,740.5747
1424,782.8068,739.028
1425,781.6512,735.303
1426,774.4842,729.83276
1427,764.0212,724.86945
1428,755.6108,725.64685
1429,753.1892,733.38354
1430,755.23663,742.9457
1431,756.26196,753.32544
1432,753.3672,768.905
1433,750.5901,785.41315
1434,755.14087,791.63214
1435,767.56445,784.4647
1436,778.9543,768.43365
1437,779.7431,750.8052
1438,763.78656,741.529
1439,732.51544,742.0673
1440,704.6072,737.9237
1441,697.7171,719.9518
1442,704.5029,702.815
1443,712.22003,706.0526
1444,719.52936,726.6953
1445,721.97955,738.14105
1446,715.2082,723.3756
1447,708.0015,700.33185
1448,710.44763,693.2291
1449,721.86346,701.549
1450,734.64966,711.44226
1451,742.2855,714.96844
1452,745.00385,713.4176
1453,746.131,711.562
1454,745.9755,712.14056
1455,743.57825,714.4792
1456,739.3778,716.7824
1457,734.28955,718.55756
1458,728.61926,719.7506
1459,721.83563,719.7638
1460,713.77954,718.7409
1461,706.0501,717.3053
1462,700.78094,714.0679
1463,699.1084,707.2704
1464,700.9109,700.16547
1465,703.50836,698.4803
1466,702.5617,701.85175
1467,699.29297,706.4451
1468,703.3024,713.7955
1469,718.4132,728.923
1470,721.13525,747.7925
1471,673.70074,748.94763
1472,580.8312,714.73096
1473,492.5946,656.3513
1474,437.71594,599.7848
1475,417.1073,565.96344
1476,455.26535,571.16016
1477,574.37415,616.3693
1478,708.6428,668.2169
1479,759.3204,688.9868
1480,734.003,682.07587
1481,700.9637,669.4202
1482,677.1079,658.61346
1483,652.7118,651.1261
1484,634.3811,647.1769
1485,630.3085,645.29846
1486,635.0372,649.71875
1487,636.99207,664.2806
1488,633.61017,677.02527
1489,635.37115,673.31195
1490,663.02325,666.8302
1491,718.9491,679.38513
1492,753.60364,691.7071
1493,726.09485,673.8981
1494,674.5186,644.9663
1495,650.34125,639.54425
1496,650.4021,653.984
1497,656.63885,669.40295
1498,673.7004,690.1356
1499,703.8217,721.6729
1500,722.71967,738.99286
1501,712.2576,722.8916
1502,689.089,696.2804
1503,672.9043,686.5115
1504,663.88904,691.62866
1505,658.8261,698.5
1506,657.9319,701.03033
1507,661.0289,699.3021
1508,668.0792,695.93835
1509,678.36194,693.66943
1510,689.5565,693.8984
1511,699.8143,696.07166
1512,708.6607,697.71295
1513,715.1337,697.0298
1514,719.62756,695.41766
1515,732.9924,696.45715
1516,774.7189,702.8802
1517,845.23175,712.67737
1518,913.3207,718.90454
1519,950.181,716.4366
1520,951.63904,706.98083
1521,916.845,696.13007
1522,846.27435,688.71747
1523,766.52466,686.5271
1524,714.34515,689.48285
1525,700.7612,702.15765
1526,713.96686,725.89417
1527,729.8103,740.6957
1528,710.6508,728.5418
1529,637.31775,705.36316
1530,561.37494,695.04285
1531,567.42535,700.01306
1532,656.76965,713.98694
1533,747.5924,732.9719
1534,787.76526,745.90485
1535,786.28827,738.1774
1536,768.445,714.44116
1537,752.75604,695.50934
1538,744.7874,690.6689
1539,739.1274,694.03613
1540,731.7394,699.48755
