frame,x,y
1159,724.55646,883.18695
1160,714.17163,908.91833
1161,710.2414,912.72003
1162,722.7099,867.8071
1163,756.7174,796.7325
1164,798.91516,757.7637
1165,820.53595,764.1035
1166,812.25085,772.9227
1167,797.7914,754.54913
1168,799.1559,726.9704
1169,807.2395,721.6151
1170,803.5796,739.858
1171,793.3484,760.5841
1172,794.77124,773.7049
1173,810.07043,783.3518
1174,823.5533,790.1058
1175,823.5289,789.0993
1176,813.0307,781.2213
1177,795.42053,773.55725
1178,769.3497,770.204
1179,744.2797,768.9213
1180,737.93866,767.0303
1181,755.8494,764.3118
1182,785.8724,757.8014
1183,805.375,743.02124
1184,797.2059,722.2766
1185,770.544,706.31476
1186,752.1251,704.679
1187,752.1654,712.6305
1188,757.6808,715.48724
1189,759.28217,705.7602
1190,764.7366,686.3956
1191,781.4955,665.67865
1192,801.6665,660.9037
1193,813.63153,695.4436
1194,815.7893,768.3065
1195,810.1084,840.60693
1196,795.6466,878.42255
1197,774.355,887.0667
1198,752.3827,891.79034
1199,733.74164,905.4749
1200,720.57416,917.079
1201,720.45465,903.6521
1202,741.00446,860.84424
1203,771.379,819.42865
1204,787.8368,808.68243
1205,782.9205,818.6583
1206,769.7377,828.30963
1207,761.75116,841.98706
1208,762.59576,870.41
1209,769.7145,901.76654
1210,780.6608,915.3233
1211,793.71576,909.91144
1212,804.74426,901.4406
1213,810.3101,899.0159
1214,814.13086,898.21326
1215,822.66486,894.3751
1216,833.6232,888.3669
1217,837.63293,880.13043
1218,830.7198,867.92004
1219,818.69073,853.9402
1220,809.94574,842.35077
1221,807.2857,831.7857
1222,807.06824,817.41785
1223,803.5841,800.4946
1224,794.3034,788.19653
1225,782.4485,783.3809
1226,772.8213,781.3181
1227,765.72687,778.2254
1228,757.6095,778.75055
1229,745.9778,790.731
1230,732.147,811.92267
1231,721.62823,830.4865
1232,720.0349,840.595
1233,725.6917,844.2167
1234,728.8263,840.4853
1235,713.4799,825.76245
1236,665.42523,802.0584
1237,601.0575,780.56067
1238,568.01843,768.499
1239,586.1571,761.95654
1240,620.1501,772.65375
1241,630.91376,831.1077
1242,624.1505,930.1013
1243,630.1085,1013.11633
1244,657.5836,1044.394
1245,697.0779,1029.6938
1246,745.8206,974.64655
1247,796.0016,893.70197
1248,823.4514,831.33453
1249,815.47656,816.2967
1250,790.58136,828.4368
1251,774.51117,836.7802
1252,772.42316,834.38165
1253,774.24054,827.685
1254,773.502,820.0291
1255,770.90906,812.79755
1256,767.9038,808.5008
1257,762.96277,807.98224
1258,752.0211,810.97
1259,734.44946,817.68604
1260,716.65015,826.6308
1261,706.357,834.8582
1262,707.06854,841.4667
1263,716.219,848.01794
1264,726.8883,854.72705
1265,733.8116,857.35425
1266,728.3895,850.71686
1267,693.0754,836.88354
1268,629.8098,824.8813
1269,579.7656,819.1038
1270,577.0797,815.68414
1271,606.54376,813.5448
1272,633.40094,818.5867
1273,643.7083,831.96216
1274,642.7079,845.20105
1275,641.8924,852.09674
1276,658.0031,853.7696
1277,700.01483,853.4786
1278,745.0815,857.1954
1279,760.4156,867.93567
1280,749.6089,877.26746
1281,738.579,876.2931
1282,733.00793,867.60126
1283,719.93713,857.9805
1284,696.18744,848.19324
1285,681.45764,837.5869
1286,707.8811,833.26355
1287,783.6177,842.1003
1288,860.81274,858.2786
1289,882.3012,872.2435
1290,855.26373,882.90875
1291,826.66034,888.84076
1292,815.6184,880.8099
1293,808.6058,857.16113
1294,792.16833,834.68915
1295,771.18567,829.0323
1296,756.55096,835.5468
1297,736.93536,838.4804
1298,691.40186,827.9633
1299,639.5634,808.3149
1300,624.96234,791.6643
1301,647.9152,785.44714
1302,671.9936,793.3294
1303,675.2263,813.6917
1304,661.90125,834.226
1305,649.72266,844.6307
1306,658.2602,846.75586
1307,691.70264,847.7506
1308,724.91724,853.0101
1309,729.2485,861.29315
1310,709.41144,864.3778
1311,692.3336,856.9138
1312,704.78503,846.9195
1313,762.9502,850.5762
1314,845.2951,869.74365
1315,900.54193,886.0071
1316,905.51556,885.6321
1317,879.2322,875.16284
1318,845.9077,869.8262
1319,817.74963,877.1209
1320,800.7079,891.12177
1321,794.44104,896.2193
1322,792.9554,879.4064
1323,793.7466,850.1255
1324,799.0933,834.13477
1325,807.95105,838.57916
1326,815.4994,848.70996
1327,818.57385,854.4139
1328,817.6312,856.07733
1329,816.91254,855.3532
1330,820.2823,853.05316
1331,825.2873,851.69684
1332,826.83344,854.72906
1333,824.94727,861.2976
1334,823.9941,866.46436
1335,825.20605,868.5324
1336,823.40656,869.39056
1337,813.32336,867.5929
1338,796.91956,860.3372
1339,782.82385,851.57635
1340,779.59344,847.3606
1341,787.22314,845.0858
1342,796.18414,837.6719
1343,799.17596,825.23395
1344,797.7716,814.27496
1345,794.0355,809.5098
1346,785.211,813.0644
1347,769.9764,824.55695
1348,754.4944,837.77716
1349,747.97363,847.5633
1350,753.4542,858.6945
1351,765.32025,875.3012
1352,770.799,885.8332
1353,758.1619,875.7102
1354,733.74023,853.844
1355,720.3826,844.9752
1356,732.2903,855.5008
1357,761.9025,868.70575
1358,791.69214,871.6414
1359,810.055,868.24396
1360,812.8979,866.4921
1361,801.4702,865.6265
1362,787.68536,861.2847
1363,785.39044,857.53296
1364,790.5938,862.1888
1365,787.04285,869.6233
1366,769.16327,863.10913
1367,748.1022,839.1245
1368,742.0259,818.4404
1369,762.63794,824.91254
1370,798.2599,856.0747
1371,815.6885,885.85736
1372,797.55615,896.29254
1373,763.73474,891.1172
1374,738.74677,880.97235
1375,722.48114,872.4197
1376,705.6022,868.48047
1377,688.93646,869.7958
1378,678.8052,876.087
1379,679.85126,888.155
1380,695.31573,905.95764
1381,717.85046,922.30945
1382,726.86176,926.9359
1383,719.37256,921.4892
1384,721.43066,916.8804
1385,744.01917,916.2456
1386,764.0914,914.4184
1387,765.6384,908.80505
1388,761.56213,903.07227
1389,766.597,904.3793
1390,779.5015,915.8508
1391,795.28204,930.3841
1392,809.7882,936.49286
1393,815.8414,928.66876
1394,810.9636,909.66644
1395,800.36536,889.7464
1396,792.8532,884.28766
1397,797.16,899.0435
1398,811.34174,920.477
1399,817.8086,933.3179
1400,799.0818,936.82355
1401,765.8954,931.7306
1402,769.33777,903.6766
1403,860.9657,843.9492
1404,1016.69586,781.1436
1405,1133.5767,751.59094
1406,1140.3052,748.6561
1407,1077.2125,744.1081
1408,1035.2118,733.65735
1409,1042.5565,727.55865
1410,1060.725,723.6558
1411,1067.1952,710.6667
1412,1062.3391,685.1625
1413,1039.8804,660.1185
1414,1017.48926,654.18024
1415,1024.9702,665.69885
1416,1037.4307,672.863
1417,1003.5331,669.717
1418,932.81915,672.46625
1419,876.93866,685.8603
1420,856.3438,700.2587
1421,857.5431,712.89923
1422,864.31866,726.28467
1423,872.40753,740.9413
1424,888.49286,755.70856
1425,911.46814,766.80896
1426,911.92487,773.1172
1427,852.305,783.545
1428,751.0976,806.498
1429,681.9274,831.0126
1430,680.63666,837.61975
1431,714.11066,828.45056
1432,735.6975,822.9015
1433,724.6964,826.46564
1434,693.1266,827.70154
1435,652.9988,824.9225
1436,592.9083,831.47473
1437,531.8539,849.5099
1438,527.38074,865.2867
1439,590.94543,874.2431
1440,671.9609,882.2412
1441,711.2352,880.8202
1442,668.57214,851.458
1443,564.545,803.24677
1444,493.60376,772.43994
1445,511.5617,773.2269
1446,557.0023,786.38
1447,560.6513,795.8861
1448,544.3944,801.40906
1449,544.6199,803.8843
1450,540.1539,803.3684
1451,516.19366,803.93787
1452,510.4992,809.8801
1453,553.1703,819.0042
1454,617.8096,824.48083
1455,645.0578,826.0915
1456,598.7595,830.79767
1457,513.5354,838.12476
1458,468.54263,842.20886
1459,494.19144,845.10547
1460,540.73755,845.0693
1461,542.56,822.60144
1462,478.22635,765.87006
1463,385.43045,703.0339
1464,330.1266,671.0572
1465,339.73462,664.92554
1466,381.84106,662.90137
1467,412.81787,665.2504
1468,419.60715,675.07544
1469,414.94974,683.1769
1470,413.58536,684.73553
1471,420.2745,685.5249
1472,431.05957,688.5583
1473,439.24396,689.7983
1474,439.6447,686.98395
1475,426.88745,683.1029
1476,396.7632,683.44507
1477,355.51898,691.1933
1478,320.8546,703.0502
1479,307.31418,711.50244
1480,313.15814,713.388
1481,322.84576,711.8723
1482,321.35574,710.3441
1483,312.7421,708.30365
1484,344.12628,702.76917
1485,483.80167,698.8819
1486,707.6639,713.2042
1487,868.1633,746.2435
1488,873.54645,771.57806
1489,812.4664,776.9524
1490,818.23755,779.2029
1491,892.8785,790.05664
1492,944.42303,809.6998
1493,934.2379,838.7418
1494,897.5796,869.5693
1495,866.5199,889.24585
1496,844.20264,894.5702
1497,827.50665,889.4712
1498,816.7356,871.32855
1499,810.7771,831.5035
1500,809.2483,777.2816
1501,810.6583,738.0931
1502,802.77734,733.8575
1503,773.9882,754.1812
1504,739.45514,779.6959
1505,733.1,803.63727
1506,767.0475,824.7958
1507,823.5312,835.30743
1508,880.4921,823.61487
1509,919.9788,788.7467
1510,934.01794,749.3595
1511,935.2511,728.6685
1512,937.15314,730.68567
1513,932.16693,742.4893
1514,908.13416,752.1124
1515,870.42065,755.93774
1516,836.2209,757.0524
1517,816.73364,759.52045
1518,811.61597,763.94434
1519,815.77185,768.9805
1520,823.69977,773.4973
1521,830.55176,777.3514
1522,833.30865,783.8219
1523,826.7566,798.9629
1524,806.9488,821.3217
1525,784.8005,835.8426
1526,778.8767,829.35693
1527,791.9235,808.52637
1528,810.1934,790.7943
1529,822.5238,783.3464
1530,828.51794,781.7399
1531,832.09863,781.3941
1532,835.87933,781.1468
1533,841.4409,780.6536
1534,849.25854,779.6788
1535,858.0303,778.89795
1536,867.33167,778.99146
1537,876.5695,778.95233
1538,878.90186,779.595
1539,866.2937,786.42554
1540,842.76044,800.39465
1541,822.25916,812.3363
1542,815.25653,813.95593
1543,822.3827,806.4132
1544,834.6858,797.7332
1545,841.52515,795.83276
1546,841.4255,801.2324
