frame,x,y
1159,710.8691,918.8836
1160,759.38617,974.9601
1161,828.8934,1005.90656
1162,879.17395,988.3226
1163,874.8014,957.47845
1164,834.0903,941.7316
1165,784.1446,946.158
1166,733.22235,964.5209
1167,708.84625,984.1067
1168,744.442,991.8664
1169,818.9141,987.091
1170,881.05927,975.4042
1171,915.03125,950.4046
1172,906.19366,927.65967
1173,834.42596,948.66956
1174,750.30225,993.26324
1175,715.2938,985.4479
1176,701.1902,921.34247
1177,670.49384,877.6249
1178,650.39307,890.7254
1179,646.4019,924.99915
1180,608.10596,933.5932
1181,538.4728,906.9131
1182,509.55423,875.37537
1183,542.6796,857.8516
1184,590.74023,841.8303
1185,621.78107,821.9425
1186,642.4668,810.35364
1187,666.7801,817.86194
1188,693.525,848.41595
1189,709.02783,901.5036
1190,702.9147,963.0406
1191,684.15454,995.17993
1192,684.1432,960.70746
1193,724.5809,872.9671
1194,784.7507,800.6149
1195,823.3041,804.3097
1196,817.958,875.45154
1197,776.35364,951.02386
1198,731.7075,982.2525
1199,718.6022,963.57336
1200,736.6339,928.09875
1201,748.1633,932.5985
1202,724.75336,986.7443
1203,689.11194,1026.9066
1204,678.0997,1006.32794
1205,684.0758,952.9557
1206,689.26416,916.1455
1207,708.5781,905.0609
1208,744.7116,904.32446
1209,768.8435,911.76746
1210,762.8478,934.04535
1211,731.5301,964.23816
1212,691.51855,976.8927
1213,666.3121,957.6221
1214,674.6383,927.8858
1215,710.303,913.97906
1216,735.1193,912.6282
1217,707.23956,909.9641
1218,624.7537,900.9848
1219,539.1669,881.70514
1220,505.50488,853.89124
1221,524.4813,828.93134
1222,566.50757,813.9526
1223,619.91156,806.67926
1224,679.334,805.94415
1225,727.3206,816.5442
1226,750.8275,847.1759
1227,749.51086,908.4728
1228,727.7944,982.69867
1229,694.4378,1020.18317
1230,663.10425,1012.26086
1231,649.8731,999.335
1232,671.8579,981.41705
1233,732.96844,913.5122
1234,804.62164,802.20776
1235,845.6513,717.7109
1236,844.2532,703.9305
1237,830.71533,740.419
1238,849.9916,779.2172
1239,899.96826,791.96814
1240,925.7442,788.8276
1241,897.9802,795.1115
1242,832.61884,826.2361
1243,751.98865,879.72815
1244,685.51025,927.1166
1245,659.3214,934.4653
1246,660.4997,907.8718
1247,654.1953,887.8837
1248,633.7792,898.7795
1249,625.3125,928.4747
1250,640.7252,946.78107
1251,645.7092,930.2549
1252,603.33453,881.34454
1253,541.2545,827.8348
1254,523.4359,798.1739
1255,566.55225,805.0557
1256,633.9438,851.47894
1257,686.5303,924.8926
1258,710.3312,975.65436
1259,714.41534,953.6657
1260,718.42065,887.6607
1261,732.0409,856.21265
1262,728.8964,881.8127
1263,676.9429,924.3112
1264,613.8848,945.42053
1265,612.5453,927.00336
1266,669.4912,869.02576
1267,716.34314,808.6233
1268,718.8844,800.83563
1269,701.1827,856.88727
1270,690.03534,928.1251
1271,683.8558,957.0275
1272,679.345,936.8851
1273,685.1721,907.1061
1274,701.98914,895.56934
1275,714.86615,902.731
1276,713.16425,924.7773
1277,707.64935,957.3305
1278,714.73175,991.8533
1279,735.30164,1015.6708
1280,755.6762,1014.8317
1281,759.0702,991.0375
1282,736.601,965.3196
1283,693.1689,948.45026
1284,646.9281,931.1701
1285,615.82654,915.63727
1286,605.77277,921.3711
1287,617.0864,950.7118
1288,644.5147,969.038
1289,667.699,926.64014
1290,667.20996,818.31433
1291,649.6765,714.60547
1292,631.3241,688.8873
1293,617.2224,730.56134
1294,617.31244,773.53107
1295,640.1325,784.9049
1296,664.24097,790.92487
1297,657.6728,820.38434
1298,625.8728,861.76025
1299,604.0036,898.7365
1300,601.8655,938.39667
1301,601.353,979.9109
1302,601.344,1004.2323
1303,620.9913,1005.8966
1304,661.45447,1006.4515
1305,696.8283,1032.512
1306,716.7824,1075.9097
1307,753.4193,1080.4977
1308,823.53107,1023.1502
1309,866.22595,989.8915
1310,827.261,1050.3534
1311,752.9141,1122.7906
1312,706.16156,1113.3147
1313,691.9671,1064.9686
1314,706.4649,1048.214
1315,756.25415,1041.2153
1316,817.9143,1000.63324
1317,846.6893,940.4901
1318,829.55383,900.4288
1319,788.044,896.82776
1320,746.36285,909.4015
1321,722.73376,910.09357
1322,727.2739,899.7768
1323,748.50055,888.4686
1324,756.36096,869.28864
1325,731.15814,844.76227
1326,678.0374,832.5148
1327,618.1974,829.1859
1328,577.01166,811.7798
1329,569.5727,777.826
1330,583.51733,751.868
1331,583.39044,750.33
1332,555.25354,766.1045
1333,527.0869,781.8367
1334,529.1317,788.69684
1335,566.2551,799.7642
1336,620.42,827.99335
1337,656.5221,858.99194
1338,646.1833,871.1891
1339,595.0152,861.71136
1340,538.9391,838.9144
1341,512.2404,811.01715
1342,518.7962,787.2137
1343,542.5858,779.6523
1344,566.13104,792.3523
1345,569.07526,808.4527
1346,551.0065,813.67145
1347,540.41473,818.5958
1348,558.24426,832.3978
1349,605.73267,850.32025
1350,666.13226,874.0944
1351,706.4893,903.6169
1352,720.20825,917.30414
1353,731.0341,897.18225
1354,732.62274,858.0843
1355,701.95776,826.2599
1356,659.56836,813.5108
1357,648.8381,824.4951
1358,683.4877,860.14514
1359,737.5831,905.48663
1360,772.70496,935.0296
1361,773.41986,937.709
1362,755.7007,925.5306
1363,743.84143,916.266
1364,741.73914,920.85547
1365,740.10376,944.89276
1366,746.373,976.9483
1367,770.445,988.1433
1368,793.19336,971.9399
1369,784.9545,954.67596
1370,743.4443,956.6793
1371,695.2752,973.69556
1372,669.77264,987.3006
1373,669.8337,982.0439
1374,663.65985,964.3868
1375,636.17377,953.86334
1376,629.57526,949.82776
1377,671.99524,943.3067
1378,713.94586,949.74365
1379,708.4254,974.3398
1380,685.6849,986.94745
1381,690.2573,967.44794
1382,723.1437,924.6742
1383,766.3886,878.07666
1384,803.8285,847.31366
1385,823.5501,844.259
1386,823.6429,869.96484
1387,811.2157,905.7807
1388,787.70074,913.39136
1389,744.31464,873.7999
1390,693.3934,815.629
1391,671.6998,782.2561
1392,680.93164,781.3227
1393,675.4818,787.46533
1394,634.6981,791.8137
1395,598.65,811.3493
1396,607.46643,842.08966
1397,648.1138,854.518
1398,689.7666,845.195
1399,722.983,846.67615
1400,744.04364,876.2745
1401,747.3856,909.56836
1402,741.68866,920.2571
1403,743.4085,917.5961
1404,753.9604,924.1416
1405,772.0296,939.75006
1406,805.6634,946.11383
1407,829.7754,934.4609
1408,799.1331,916.2444
1409,740.5042,906.64056
1410,723.2393,916.37274
1411,736.738,952.03485
1412,723.427,986.98724
1413,684.56964,976.2877
1414,652.92334,928.0065
1415,636.4473,888.5365
1416,633.49,867.4259
1417,649.6167,835.1046
1418,686.1484,780.7631
1419,730.2753,744.50464
1420,759.80237,766.377
1421,758.9328,820.6189
1422,738.7281,861.7066
1423,724.38074,898.5802
1424,719.68225,953.13916
1425,713.39655,992.7492
1426,701.5095,972.1395
1427,681.6319,913.8129
1428,651.95374,871.11316
1429,620.4369,845.015
1430,600.7054,821.7719
1431,602.55615,816.8086
1432,625.163,825.97766
1433,646.22485,827.52954
1434,629.64655,826.172
1435,575.79846,833.91785
1436,534.6742,846.22797
1437,544.86536,855.3353
1438,612.83105,856.7072
1439,735.77893,839.5363
1440,870.2955,801.49713
1441,932.74677,770.8719
1442,904.1601,777.6813
1443,838.7125,828.55725
1444,762.2872,908.77606
1445,689.3548,971.58215
1446,661.26373,977.25323
1447,687.0873,946.792
1448,731.77783,917.8744
1449,767.59863,891.1942
1450,790.32916,868.02203
1451,794.193,868.733
1452,770.3709,886.88715
1453,736.1162,894.0359
1454,719.66034,881.01514
1455,720.95264,861.17236
1456,722.0072,851.47546
1457,716.92267,857.41376
1458,705.9635,877.4844
1459,675.1496,900.86957
1460,617.81506,896.7119
1461,563.01215,852.1476
1462,544.66644,804.199
1463,567.33405,792.53467
1464,614.22577,811.93604
1465,662.1172,833.4936
1466,690.84827,845.8294
1467,689.8327,853.1777
1468,671.18726,853.72253
1469,670.207,849.1063
1470,702.35126,856.51605
1471,739.93243,887.4695
1472,756.77673,926.85706
1473,759.3692,954.5922
1474,757.5017,971.2446
1475,748.92084,974.96185
1476,735.78613,950.9568
1477,723.67365,903.5709
1478,721.5765,867.677
1479,742.32294,882.6589
1480,777.7252,939.4438
1481,800.7066,978.7259
1482,791.1961,971.48566
1483,745.7847,937.92456
1484,709.5549,899.2922
1485,744.7853,873.2007
1486,821.2123,874.47705
1487,867.22235,891.4984
1488,890.0093,901.0967
1489,908.11224,901.982
1490,896.73663,902.7072
1491,867.8313,900.11664
1492,859.4803,881.10693
1493,856.96436,844.5616
1494,827.0953,825.06006
1495,788.5149,849.1056
1496,783.7348,882.604
1497,815.70905,891.8932
1498,852.09033,903.4083
1499,859.7331,938.0262
1500,824.60547,961.3414
1501,767.1527,950.1221
1502,723.5114,933.01636
1503,704.9074,932.00903
1504,698.92175,936.87445
1505,714.2162,931.608
1506,791.815,890.436
1507,939.33856,804.9067
1508,1089.3695,724.84674
1509,1160.7305,703.66846
1510,1121.0536,735.33374
1511,990.9645,784.84033
1512,841.0001,831.8928
1513,749.6122,861.98157
1514,721.6185,865.982
1515,692.8705,858.2466
1516,626.3209,851.93207
1517,553.67975,837.8347
1518,526.3735,814.4074
1519,553.1886,803.4918
1520,584.1127,817.31146
1521,565.4993,833.9566
1522,502.41446,823.0079
1523,448.03934,782.2451
1524,440.8901,739.0835
1525,473.36307,721.45013
1526,519.81177,726.96826
1527,560.697,729.5393
1528,588.17914,721.64984
1529,608.1254,722.45636
1530,625.7884,744.15594
1531,644.08514,784.15155
1532,670.57355,839.4121
1533,705.4239,898.4072
1534,737.4234,936.50854
1535,752.5856,943.25006
1536,744.7288,933.16235
1537,728.1061,921.36896
1538,724.7785,909.1153
1539,739.1162,898.87427
1540,763.61646,906.15186
1541,795.8031,935.9136
1542,828.39825,967.4808
1543,842.13184,981.6713
1544,829.9409,976.6924
1545,801.8998,953.54175
1546,761.3793,917.2212
1547,714.7439,888.7427
1548,687.4199,885.9398
1549,695.6449,898.0867
1550,721.7396,900.69543
1551,733.868,890.6409
1552,717.64124,890.01385
1553,683.28284,914.43066
1554,652.94226,949.7231
1555,642.08575,968.87244
1556,645.6347,960.37555
1557,644.4069,930.2542
1558,633.334,895.79895
1559,629.03296,874.60486
1560,636.9496,869.7355
1561,643.193,874.5103
1562,640.96844,880.8308
1563,634.609,877.8235
1564,630.147,854.37756
1565,633.7392,805.7306
1566,644.27295,737.8967
1567,648.5288,682.8449
1568,635.71674,690.5688
1569,616.0777,767.7429
1570,610.2954,859.1748
1571,614.9884,910.12537
1572,612.3534,916.94275
1573,612.4192,915.34955
1574,640.0015,929.4452
1575,697.42896,944.65466
1576,767.92426,933.5414
1577,830.0922,891.0079
1578,858.0274,847.8564
1579,847.1574,848.4924
1580,837.76697,886.8576
1581,856.9105,894.42725
1582,874.63306,837.04065
1583,858.08936,757.1399
1584,816.8894,697.255
1585,783.4128,668.3651
1586,768.2077,669.30206
1587,749.52704,681.22736
1588,720.4487,687.002
1589,709.60406,690.3952
1590,728.8879,692.646
1591,750.21405,689.9204
1592,757.2498,684.8844
1593,768.3802,676.46686
1594,790.732,667.23926
1595,791.8986,674.1762
1596,752.40717,703.649
1597,725.55115,733.4867
1598,782.8975,736.0156
1599,889.49146,703.70056
1600,927.102,662.46313
1601,883.27515,669.5286
1602,868.55237,734.5109
1603,924.7522,772.16974
1604,974.7516,738.8163
1605,948.70557,714.14166
1606,875.6976,766.51013
1607,831.734,868.32837
1608,824.88617,963.4944
1609,797.1716,1016.0227
1610,718.8878,1011.7868
1611,630.2299,969.88214
1612,586.8681,920.5525
1613,589.74695,870.90247
1614,605.7523,831.2063
1615,621.1354,826.2233
1616,634.3193,846.388
1617,640.44354,851.9665
1618,643.19635,839.9332
1619,650.3838,845.7183
1620,657.3961,880.9878
1621,656.50397,920.50684
1622,651.4738,943.70074
1623,652.45636,959.81665
1624,667.1328,993.4068
1625,688.9582,1050.7488
1626,695.1123,1102.837
1627,680.2044,1111.5817
1628,681.73645,1072.2164
1629,736.983,1011.56195
1630,820.7517,955.2823
1631,872.6259,916.84955
1632,878.0051,897.4468
1633,864.232,884.4458
1634,842.077,867.98004
1635,804.25995,857.5713
1636,754.2217,866.1693
1637,711.07587,885.3565
1638,696.6935,889.96466
1639,710.9014,871.0021
1640,723.34216,852.86847
1641,710.6716,866.14795
1642,684.2131,914.3466
1643,663.41675,966.4948
1644,644.3793,982.2763
1645,618.95544,951.7417
1646,614.1934,905.4245
1647,664.0373,883.87695
1648,748.71,892.93243
1649,826.93475,897.36707
1650,891.2614,873.3942
1651,922.9989,852.60754
1652,877.8317,881.6129
1653,772.8426,938.22266
1654,686.47516,949.6305
1655,658.11646,903.4281
1656,663.8784,859.036
1657,668.8361,862.16626
1658,660.2276,905.6955
1659,652.1823,935.77277
1660,668.2087,902.3644
1661,706.03864,837.9178
1662,739.27075,823.07697
1663,756.94116,866.6587
1664,766.9636,901.371
1665,768.952,892.0272
1666,758.2384,878.4905
1667,746.349,901.0993
1668,750.61273,941.7007
1669,768.6309,972.1314
1670,782.079,992.2972
1671,786.7603,986.4425
1672,793.3254,934.04877
1673,798.2678,869.7583
1674,794.23645,836.12463
1675,790.89636,824.3856
1676,799.98096,817.68726
1677,819.20233,819.88446
1678,817.0099,840.91345
1679,763.47266,880.21704
1680,696.0504,909.3201
1681,679.50195,897.444
1682,718.2184,850.9494
1683,758.6174,810.2994
1684,740.90906,814.2785
1685,663.5697,851.7364
1686,600.70764,873.6865
1687,599.79285,859.17834
1688,618.9687,822.64813
1689,617.0174,788.78796
1690,606.3575,787.69293
1691,601.5321,827.0688
1692,609.3981,872.1791
1693,644.0319,888.6653
1694,698.8336,881.2876
1695,743.2547,867.8744
1696,759.6025,855.695
1697,763.35284,850.5039
1698,777.73785,859.66693
1699,789.1972,891.7476
1700,772.76117,932.77423
1701,748.267,946.0879
1702,745.5698,929.66895
1703,759.25867,904.5987
1704,775.56006,866.84534
1705,791.9769,815.4901
1706,807.2865,778.64264
1707,820.56946,786.0756
1708,836.00256,836.0053
1709,857.21716,892.614
1710,873.03955,919.9288
1711,861.74603,915.3214
1712,825.5196,905.5365
1713,800.93713,914.0808
1714,803.8057,949.7276
1715,798.5591,1012.09735
1716,766.0792,1072.623
1717,738.9706,1084.9642
1718,741.1524,1037.0295
1719,767.8383,959.41797
1720,801.60254,903.6786
1721,804.53796,920.2318
1722,757.3298,1000.9163
1723,690.59625,1060.4083
1724,633.59607,1034.8792
1725,590.73303,955.5691
1726,572.62506,891.69995
1727,585.9458,880.81866
1728,609.5441,915.0303
1729,623.51526,956.3954
1730,631.83673,971.9312
1731,644.43585,947.2119
1732,666.60223,883.4016
1733,695.3064,811.364
1734,714.7981,771.13446
1735,706.07263,767.2837
1736,664.9621,772.97473
1737,611.6196,767.45593
1738,572.0565,756.138
1739,553.3321,753.9809
1740,545.6092,761.90137
1741,533.6082,762.2253
1742,508.4196,737.1657
1743,486.80872,708.762
1744,498.19363,729.83997
1745,537.8389,807.8505
1746,570.88965,889.14545
1747,585.1149,934.7882
1748,597.40704,959.08575
1749,618.7231,988.74664
1750,644.297,1023.4267
1751,664.156,1043.5264
1752,664.4521,1035.7095
1753,637.0233,1003.21375
1754,597.3213,967.58044
1755,582.3172,954.99506
1756,641.0962,959.99615
1757,775.0892,961.5714
1758,873.8873,978.91864
1759,848.69086,1025.6389
1760,772.8146,1052.6489
1761,742.9684,1033.1987
1762,740.6998,1010.4946
1763,718.4497,1000.9278
1764,689.75916,967.08746
1765,685.23157,907.11115
1766,697.9111,867.9889
1767,705.27075,866.60144
1768,701.205,865.20996
1769,694.6273,837.73926
1770,694.8068,815.4276
1771,697.8429,836.09894
1772,688.2731,887.63074
1773,657.6698,931.99445
1774,628.9008,948.459
1775,665.7415,930.5687
1776,816.39996,874.9163
1777,1015.7959,804.50525
1778,1115.274,772.16785
1779,1053.4943,797.89825
1780,925.5395,837.1763
1781,849.59436,852.37
1782,838.53326,866.8098
1783,839.5363,911.45703
1784,824.6983,966.0341
1785,804.3558,988.7486
1786,791.6273,976.32574
1787,783.7295,958.17114
1788,783.63873,944.56067
1789,795.4201,922.6444
1790,791.5645,897.77783
1791,754.1128,892.48834
1792,717.88007,914.0013
1793,715.0212,950.64154
1794,729.00903,977.5747
1795,720.44507,973.2014
1796,674.06274,945.01556
1797,626.40607,921.2448
1798,626.3995,918.8543
1799,669.4973,931.16156
1800,707.59546,946.22125
1801,711.355,957.88745
1802,690.17993,965.7263
1803,661.58234,973.0105
1804,634.007,970.7621
1805,620.0836,951.2618
1806,632.8514,925.8183
1807,663.8201,904.1887
1808,688.0088,890.91156
1809,692.7081,893.31946
1810,687.57245,909.2224
1811,685.67645,924.2329
1812,693.5117,930.72235
1813,716.9238,936.5812
1814,750.1514,945.49615
1815,769.6058,943.3881
1816,757.0679,921.84985
1817,718.18604,901.81085
1818,672.12885,907.683
1819,630.7918,930.2548
1820,601.061,941.62585
1821,597.38477,933.1414
1822,625.06116,920.5532
1823,660.34235,916.94196
1824,677.1259,919.76434
1825,679.9046,925.4463
1826,685.2676,927.97174
1827,694.5561,916.49445
1828,695.07275,899.3019
1829,675.08356,897.6069
1830,644.2514,907.8316
1831,628.183,907.91754
1832,634.28766,896.7981
1833,645.65533,894.84863
1834,648.20966,912.49457
1835,641.2232,940.26044
1836,631.6784,960.3528
1837,632.0462,958.40234
1838,647.06116,937.2245
1839,662.8351,921.65027
1840,661.18805,928.3665
1841,645.133,937.99207
1842,640.4474,923.4661
1843,661.20245,886.2852
1844,693.63434,850.01904
1845,711.3359,832.6141
1846,688.11444,827.1989
1847,632.1365,812.6515
1848,595.9633,782.10724
1849,610.7195,758.5958
1850,649.33826,770.0415
1851,675.687,806.87476
1852,690.1908,835.8477
1853,708.6376,844.1111
1854,728.097,841.58826
1855,741.7317,840.08887
1856,753.2633,845.58014
1857,757.94806,862.37665
1858,744.5239,890.36334
1859,723.9854,909.04504
1860,724.187,891.55725
1861,744.1776,857.6932
1862,755.9639,862.1789
1863,760.2937,907.29596
1864,783.9433,931.64355
1865,829.0082,898.00916
1866,872.68756,838.18835
1867,900.45105,800.2367
1868,907.2699,794.15594
1869,884.4668,806.71857
1870,836.0084,831.27185
1871,789.6608,857.31116
1872,768.02576,862.9806
1873,761.62335,846.34125
1874,745.58936,831.4491
1875,712.7411,832.199
1876,675.4175,848.1646
1877,642.63,882.58167
1878,616.1254,928.98035
1879,618.37103,956.5503
1880,673.00696,942.8849
1881,737.19244,914.6382
1882,748.63306,912.42554
1883,719.07367,933.6465
1884,686.3342,950.51636
1885,654.8108,947.6839
1886,626.54224,927.8845
1887,611.8597,907.335
1888,617.8725,899.6944
1889,650.5136,904.9337
1890,696.2122,907.97174
1891,723.8788,881.87244
1892,728.9586,830.70166
1893,728.0882,800.97845
1894,709.9012,805.1872
1895,655.61237,808.3424
1896,598.732,800.442
1897,595.4,799.5942
1898,646.54047,807.5506
1899,699.022,820.61096
1900,709.64136,853.05304
1901,685.82355,909.70337
1902,665.5926,964.40045
1903,668.83374,991.5509
1904,683.8633,993.0183
1905,693.779,990.0044
1906,699.02057,1004.6474
1907,712.7464,1035.8538
1908,738.89307,1053.6624
1909,766.7176,1035.5872
1910,788.60583,992.46716
1911,799.1564,953.0495
1912,789.07837,943.7512
1913,764.8905,971.43695
1914,744.6371,1017.5476
1915,733.6846,1058.2197
1916,734.69855,1069.6478
1917,753.66895,1025.1395
1918,775.20935,935.9755
1919,776.0929,860.3662
1920,764.85046,835.73804
1921,761.0757,854.2708
1922,762.7465,895.12836
1923,762.59174,933.35315
1924,757.0345,946.6014
1925,736.87604,934.5277
1926,700.659,917.0092
1927,664.3959,914.70435
1928,643.206,932.6929
1929,639.9434,960.0252
1930,646.6617,990.6968
1931,648.9217,1031.5714
1932,648.75183,1071.1168
1933,681.8376,1058.576
1934,766.93884,961.47186
1935,844.5203,842.84546
1936,864.0096,796.1937
1937,869.3914,823.1395
1938,867.9579,865.5126
1939,790.39215,892.5378
1940,667.2125,905.19806
1941,611.19244,911.7127
1942,629.69745,912.22107
1943,645.4256,899.96545
1944,635.4464,884.68506
1945,627.4095,893.5443
1946,626.67914,931.7406
1947,621.82294,969.30664
1948,620.24304,978.9052
1949,640.1096,957.66235
1950,687.78253,922.35925
1951,766.4582,895.2686
1952,875.44745,869.79254
1953,959.7516,836.0615
1954,949.77167,825.93756
1955,875.86084,860.1297
1956,818.46295,915.001
1957,794.69147,961.1839
1958,782.5255,988.5592
1959,770.98865,1003.8846
1960,755.68176,1008.76794
1961,734.3471,1002.7804
1962,709.5687,992.9723
1963,697.19366,965.6661
1964,728.65784,908.4802
1965,798.2421,862.3109
1966,829.102,874.52075
1967,778.7965,922.65906
1968,721.9356,945.5815
1969,741.85864,923.59564
1970,808.0035,893.769
1971,821.0676,906.7811
1972,768.6206,952.39905
1973,743.1903,951.30066
1974,772.228,886.1627
1975,786.393,840.6591
1976,752.1701,852.5754
1977,695.30383,864.56525
1978,655.84033,836.1793
1979,671.24005,802.052
1980,741.8518,814.5819
1981,826.63763,877.9954
1982,879.16223,953.28625
1983,874.311,1009.3059
1984,830.9469,1042.8271
1985,794.25476,1058.6823
1986,781.891,1061.6962
1987,779.211,1060.9574
1988,774.70996,1064.2634
1989,767.0604,1073.0874
1990,745.7365,1085.1956
1991,698.09973,1095.2424
1992,651.9717,1088.4015
1993,676.4357,1047.346
1994,794.49445,983.74207
1995,911.80383,947.4092
1996,916.6036,975.1231
1997,843.4262,1024.2534
1998,802.3478,1014.7539
1999,796.8951,958.9234
2000,779.8673,925.9241
2001,790.3158,911.0459
2002,886.60223,884.8265
2003,1012.621,864.2401
2004,1042.6294,867.0712
2005,954.1588,884.36066
2006,851.7415,899.85834
2007,812.9532,913.25055
2008,813.5199,919.74225
2009,801.42706,888.59894
2010,769.5425,822.9484
2011,743.94574,774.76135
2012,737.62756,767.0997
2013,744.07275,774.9563
2014,763.2141,775.2772
2015,791.6392,771.6189
2016,802.42896,769.731
2017,780.95966,764.11
2018,749.37305,763.13715
2019,723.3962,786.7232
2020,690.60077,835.8991
2021,652.951,893.14636
2022,639.8857,947.8701
2023,660.9375,1005.6746
2024,690.8255,1068.3188
2025,707.1082,1115.8597
2026,705.4674,1115.4467
2027,687.45685,1058.6025
2028,663.0638,992.65063
2029,641.1147,969.01764
2030,610.09357,973.0224
2031,566.4548,968.0912
2032,535.6561,956.6919
2033,538.9709,947.3505
2034,570.41516,924.8895
2035,606.3325,877.7745
2036,629.11334,819.5187
2037,640.16785,774.9808
2038,647.7809,756.33997
2039,658.0566,755.73004
2040,673.8721,758.5878
2041,691.98126,763.71204
2042,708.7409,779.4246
2043,724.8598,801.4598
2044,736.36755,819.8856
2045,732.8188,837.9551
2046,713.47894,863.1179
2047,689.792,894.64514
2048,667.2393,925.393
2049,647.9787,942.04706
2050,643.98004,935.73126
2051,659.9208,924.9625
2052,685.87604,936.7997
2053,722.0986,955.62286
2054,771.85657,939.1253
2055,812.60376,886.3841
2056,822.25653,837.97284
2057,814.033,825.0077
2058,807.6639,855.41846
2059,804.45776,913.4997
2060,809.5866,945.73364
2061,836.7818,892.56305
2062,886.4969,764.3235
2063,941.33167,639.47705
2064,961.6314,584.4139
2065,901.7271,617.6128
2066,778.5167,711.2668
2067,669.39856,805.15106
2068,618.5386,856.39343
2069,618.2194,865.66473
2070,647.4609,851.10535
2071,674.00854,831.0404
2072,674.0491,828.47205
2073,653.97003,858.9849
2074,629.45575,905.632
2075,616.4762,928.1096
2076,625.62146,906.13605
2077,650.23816,855.9675
2078,686.1623,815.4894
2079,724.1232,822.3261
2080,729.1212,874.9068
2081,690.09485,925.7033
2082,642.8553,940.2053
2083,620.519,928.0544
2084,627.6759,912.2331
2085,646.2451,912.23895
2086,654.5166,938.9022
2087,653.13086,977.68097
2088,668.6914,993.3689
2089,718.59564,959.7485
2090,767.2006,896.53864
2091,762.18756,862.886
2092,717.46747,887.1402
2093,693.7271,935.38983
2094,711.20764,966.6725
2095,741.98645,974.3177
2096,775.1472,953.7967
2097,825.3593,891.5153
2098,865.6038,825.505
2099,840.3196,833.6425
2100,760.77655,920.3851
2101,690.9275,1006.2526
2102,656.99023,1035.5122
2103,646.4697,1018.4017
2104,651.88367,992.2318
2105,665.18604,983.2984
2106,663.34326,992.6523
2107,633.54846,1003.47003
2108,602.96545,993.0634
2109,612.9135,957.3722
2110,659.9519,926.09875
2111,701.2335,927.8394
2112,719.871,954.4598
2113,731.5275,978.65875
2114,733.1029,993.56165
2115,709.7044,999.2443
2116,676.68726,972.64996
2117,663.3403,911.93835
2118,673.66516,864.65753
2119,691.6707,865.565
2120,719.2789,894.1473
2121,761.4707,910.73364
2122,776.1226,903.0892
2123,733.876,889.4572
2124,685.82477,894.08405
2125,680.917,923.7641
2126,703.5525,957.1352
2127,722.5538,958.5019
2128,726.47174,916.318
2129,718.4576,873.1599
2130,708.1091,893.6353
2131,710.45404,976.19604
2132,739.36584,1039.105
2133,787.08435,1030.7463
2134,821.64124,985.7383
2135,813.17505,957.44965
2136,770.3111,962.97595
2137,746.4716,986.93475
2138,778.2816,1003.2377
2139,829.711,993.82367
2140,840.0281,962.6214
2141,810.80585,930.3397
2142,780.8696,911.30804
2143,743.3559,913.1749
2144,687.4616,928.77295
2145,656.3614,924.1729
2146,671.82336,884.01874
2147,688.16156,835.2431
2148,663.9043,808.34033
2149,618.9504,818.59033
2150,594.51215,858.70233
2151,593.94867,887.5869
2152,597.8925,868.33813
2153,585.432,812.244
2154,537.2026,757.2463
2155,474.31622,726.04626
2156,445.79858,719.5803
2157,463.2279,730.37714
2158,501.8133,751.8788
2159,540.60876,782.5813
2160,575.47864,821.5914
2161,609.20844,858.8866
2162,639.148,880.45154
2163,659.5926,885.2471
2164,671.6275,888.62946
2165,681.61176,903.35693
2166,694.2446,917.9057
2167,712.78015,909.2285
2168,735.38635,884.0158
2169,752.36896,881.8401
2170,757.0888,925.9199
2171,751.89777,988.5151
2172,744.8586,1012.39136
2173,746.2571,979.3759
2174,758.9764,943.24585
2175,785.61255,947.357
2176,840.17456,963.4539
2177,915.7184,962.65967
2178,968.7829,961.18225
2179,961.5662,976.2608
2180,894.0136,1001.6628
2181,801.12634,1021.0439
2182,726.2869,1022.0692
2183,692.64136,1001.36646
2184,698.804,965.0983
2185,725.4012,932.6905
2186,747.3333,928.1571
2187,757.4617,956.18463
2188,770.4413,995.76746
2189,793.9892,1024.214
2190,812.34863,1038.5531
2191,800.1643,1043.5
2192,748.1753,1032.8143
2193,685.88007,1003.7246
2194,659.5988,969.7523
2195,672.12866,943.8878
2196,681.525,933.1042
2197,660.6263,939.83514
2198,615.0956,954.7157
2199,567.0859,960.56445
2200,545.4516,940.9648
2201,557.10913,894.55176
2202,576.4227,841.4154
2203,582.72076,804.1912
2204,581.2948,790.28436
2205,586.67676,790.732
2206,599.5702,788.2698
2207,599.2073,759.5343
2208,577.287,680.6521
2209,559.5227,568.5276
2210,564.8498,515.86115
2211,586.28076,602.61884
2212,615.49414,766.6262
2213,646.7075,877.2256
2214,672.18,900.1461
2215,690.64636,885.0026
2216,705.82983,868.3988
2217,719.52814,855.7668
