frame,x,y
1154,765.4296,936.35504
1155,765.2791,936.35175
1156,765.748,936.45636
1157,766.79803,936.4542
1158,767.5083,936.04364
1159,767.33575,935.21
1160,767.3248,934.43756
1161,768.2574,934.347
1162,768.695,934.78204
1163,766.7289,935.08875
1164,762.78894,935.0436
1165,758.3909,934.5452
1166,753.98645,934.15393
1167,750.83777,935.59485
1168,752.1387,940.0267
1169,758.6662,946.4949
1170,765.3852,951.89655
1171,766.68604,953.2787
1172,763.45715,951.15594
1173,760.3612,948.5388
1174,759.1657,947.1241
1175,759.2534,946.514
1176,760.4422,945.9752
1177,761.8696,945.4464
1178,761.7579,945.06805
1179,759.8984,944.6762
1180,758.1919,944.16754
1181,758.2566,943.98706
1182,759.28906,944.7346
1183,759.56696,945.8379
1184,759.50085,945.70953
1185,760.17847,944.2122
1186,760.9167,943.32025
1187,761.1541,944.33014
1188,761.2921,945.9767
1189,761.4012,946.3845
1190,761.7711,945.5947
1191,762.8909,944.94836
1192,764.6551,945.4791
1193,766.675,947.7684
1194,768.3335,951.4106
1195,769.3072,954.2906
1196,770.22644,953.88855
1197,771.7503,949.711
1198,773.9301,944.1758
1199,775.90576,940.7153
1200,776.1249,940.0495
1201,776.3803,938.058
1202,782.1456,931.01526
1203,792.9455,923.2865
1204,800.31976,922.307
1205,799.31934,927.32623
1206,792.15265,931.77765
1207,781.7175,932.58295
1208,770.0433,930.46985
1209,761.74457,926.83276
1210,762.3055,923.9654
1211,769.78394,923.64734
1212,775.2723,925.51996
1213,774.44885,928.54004
1214,770.4296,931.06415
1215,766.8002,931.0621
1216,764.757,929.1963
1217,764.1493,928.6044
1218,764.40625,930.02997
1219,765.2796,930.80493
1220,766.50055,929.65295
1221,767.5728,928.3206
1222,768.3453,927.9469
1223,769.0696,927.94855
1224,770.3149,928.3324
1225,773.53107,929.98364
1226,780.10925,932.7985
1227,787.955,934.99506
1228,792.1103,935.0605
1229,790.85455,933.8928
1230,787.4918,933.378
1231,785.4137,933.8572
1232,785.03973,934.4235
1233,785.39014,934.1268
1234,785.35925,932.50793
1235,784.43695,930.29333
1236,783.5151,929.2908
1237,783.5413,930.4445
1238,783.91876,932.44366
1239,783.0727,933.99866
1240,780.44794,936.3596
1241,776.8829,940.717
1242,771.2406,944.81244
1243,760.4466,946.048
1244,748.10547,947.12787
1245,744.6399,953.2573
1246,751.87,963.37573
1247,759.19165,972.8173
1248,757.537,983.1966
1249,749.8022,996.0759
1250,755.9993,996.9646
1251,803.5108,962.27747
1252,887.95447,896.04254
1253,958.372,842.163
1254,971.7085,835.3522
1255,937.5701,862.26105
1256,890.5988,888.59827
1257,853.2536,896.7396
1258,832.54974,889.4869
1259,824.2964,879.9996
1260,817.7354,885.9987
1261,804.2965,924.5601
1262,780.8372,994.5041
1263,752.3184,1061.9316
1264,730.57166,1092.0112
1265,720.8021,1088.5864
1266,715.55615,1069.557
1267,703.8685,1031.5336
1268,683.37067,973.37665
1269,666.6762,922.54663
1270,672.0322,908.6293
1271,702.6752,930.9182
1272,738.8492,964.62897
1273,758.4656,986.06995
1274,761.88043,990.56665
1275,767.73694,995.1167
1276,787.41833,1021.4184
1277,807.9301,1066.5996
1278,809.5811,1101.2816
1279,791.8883,1102.3379
1280,766.4742,1071.184
1281,746.36334,1028.3564
1282,743.3248,998.58984
1283,755.2397,990.363
1284,768.2428,993.92957
1285,774.6723,997.38904
1286,776.8503,996.08307
1287,778.5234,991.7847
1288,780.9461,987.95447
1289,784.39954,986.02673
1290,788.0619,985.7128
1291,789.83484,986.40314
1292,788.851,987.15625
1293,786.3364,987.1982
1294,783.87915,986.64343
1295,782.28345,985.72107
1296,781.5372,984.6208
1297,781.41644,983.90985
1298,781.8545,983.4568
1299,782.63086,982.39545
1300,783.2093,980.8447
1301,783.1449,979.89056
1302,782.6968,980.02783
1303,782.1705,980.5325
1304,781.1674,980.4038
1305,780.1104,979.70123
1306,780.782,979.2369
1307,783.84576,979.20074
1308,787.37317,979.13416
1309,788.2079,978.62823
1310,784.8651,976.91315
1311,779.48755,973.403
1312,775.6769,969.6507
1313,775.11584,968.13226
1314,777.3456,968.93146
1315,780.07684,969.8138
1316,780.5054,968.92505
1317,778.9288,966.5552
1318,777.52185,964.4942
1319,776.0931,963.67334
1320,772.96686,963.20905
1321,767.51013,962.32117
1322,761.70355,961.8758
1323,759.35675,962.8269
1324,760.25275,964.1392
1325,759.01495,963.5523
1326,753.2442,960.36945
1327,746.9264,956.3959
1328,744.1089,953.60675
1329,744.4777,952.38055
1330,745.6258,952.40265
1331,746.3372,953.22754
1332,746.9505,953.5913
1333,747.6208,952.1615
1334,748.0224,949.2752
1335,748.5268,946.60077
1336,749.02966,945.112
1337,748.1117,944.20776
1338,746.17065,942.9663
1339,746.2137,941.6867
1340,749.02515,941.5456
1341,750.9961,943.47675
1342,749.08325,947.1566
1343,744.78723,949.9197
1344,741.5408,949.57477
1345,740.78064,948.49493
1346,741.7254,950.2755
1347,743.86456,954.50903
1348,747.49005,958.517
1349,751.6195,960.87787
1350,754.086,961.4403
1351,753.84814,960.6152
1352,751.93115,959.3797
1353,750.08435,958.5185
1354,748.6607,957.6409
1355,746.8882,955.8022
1356,745.3348,953.4806
1357,745.22107,952.55914
1358,745.6806,953.7009
1359,745.6536,955.4006
1360,746.80084,956.1961
1361,750.622,956.58856
1362,755.06,957.803
1363,757.4444,959.79895
1364,758.8357,961.84064
1365,762.2441,963.7904
1366,767.3261,965.7332
1367,770.1127,966.8983
1368,768.4548,965.9347
1369,764.7363,962.8475
1370,762.8047,959.82166
1371,763.81116,958.74854
1372,765.40497,959.3873
1373,765.05334,961.4226
1374,762.38226,965.2471
1375,758.23914,969.077
1376,753.89856,967.0081
1377,750.99365,952.4389
1378,751.111,927.6291
1379,754.107,906.5853
1380,757.01074,900.5839
1381,756.4608,905.3669
1382,752.38306,909.46436
1383,749.00287,909.6844
1384,750.9745,911.7486
1385,758.44196,919.12164
1386,766.5789,928.2523
1387,769.2844,933.80743
1388,765.32825,934.183
1389,759.7696,932.0336
1390,757.34625,930.5594
1391,758.7023,930.5173
1392,762.3143,931.13416
1393,766.1128,931.83435
1394,768.95483,932.31665
1395,771.2794,932.2313
1396,773.1853,931.8551
1397,773.5089,931.9706
1398,772.0739,932.52313
1399,770.81836,933.0321
1400,771.35114,933.7088
1401,773.4743,935.13855
1402,776.75476,937.53613
1403,780.7496,940.23285
1404,784.0147,942.2113
1405,785.20514,943.21735
1406,784.05,943.4456
1407,780.9639,942.9062
1408,777.1797,941.9482
1409,774.64465,941.07794
1410,774.48236,940.0258
1411,775.9552,938.6337
1412,776.79944,937.9182
1413,773.7437,938.51044
1414,765.5204,939.4969
1415,755.91345,939.69165
1416,749.6242,938.7667
1417,747.18835,938.2276
1418,747.5381,941.6686
1419,751.7253,951.02136
1420,760.93335,963.14276
1421,772.4321,973.67035
1422,779.683,981.29785
1423,776.6588,982.7362
1424,764.7339,970.4048
1425,764.46185,939.98175
1426,808.45746,890.70056
1427,893.3299,829.44604
1428,963.105,782.2206
1429,976.4141,773.6324
1430,951.4867,797.08295
1431,922.5753,827.3967
1432,896.5066,848.5243
1433,864.5748,858.0814
1434,827.35345,860.0215
1435,796.66583,860.9089
1436,783.15204,867.00415
1437,789.31384,880.79016
1438,811.1204,899.50385
1439,840.81116,915.5785
1440,868.68066,922.214
1441,880.4851,922.8368
1442,855.64874,932.4623
1443,790.7818,961.2579
1444,724.33997,996.3935
1445,698.394,1015.97815
1446,707.10846,1017.32733
1447,720.232,1012.522
1448,725.1586,1008.5234
1449,723.64453,1005.8512
1450,720.69556,1004.4283
1451,722.4729,1003.8961
1452,729.84174,1003.4574
1453,737.54767,1002.7517
1454,740.93054,1001.6063
1455,740.1084,1000.1011
1456,740.0546,999.12897
1457,745.94366,998.5873
1458,756.55206,995.7624
1459,765.65924,988.8783
1460,769.9533,980.336
1461,770.7809,973.662
1462,770.44836,970.07605
1463,770.4927,968.4557
1464,770.83734,966.55035
1465,770.283,963.4026
1466,768.733,960.4128
1467,767.2957,959.07806
1468,766.69574,959.1426
1469,766.23474,959.34406
1470,764.4909,958.79816
1471,762.01556,957.4502
1472,761.3503,956.08936
1473,763.78314,955.90826
1474,768.36365,957.12665
1475,773.3664,958.3681
1476,778.0034,958.5373
1477,782.3818,958.3328
1478,785.8393,958.5423
1479,788.1201,959.04944
1480,790.8702,960.19543
1481,794.67914,962.3815
1482,798.1614,964.871
1483,801.3534,966.2157
1484,804.46826,965.05865
1485,804.75977,961.50995
1486,800.4311,957.6986
1487,794.3811,955.7174
1488,789.962,955.5128
1489,786.6732,955.2291
1490,782.5228,953.63934
1491,777.28516,951.72
1492,772.2146,951.284
1493,769.2079,952.33673
1494,770.0028,952.9489
1495,774.30194,952.2672
1496,779.1797,951.44324
1497,780.61053,950.87854
1498,776.32605,949.4842
1499,768.56323,947.2394
1500,762.17163,945.43207
1501,759.51935,944.17615
1502,759.652,942.4832
1503,761.2291,940.2531
1504,763.54553,938.0268
1505,765.3684,935.8231
1506,765.51306,933.4348
1507,764.595,931.0743
1508,763.7247,929.60675
1509,762.56854,930.4422
1510,760.952,935.2387
1511,759.8126,944.08527
1512,759.1898,952.5821
1513,758.08685,954.8838
1514,755.75494,950.7305
1515,752.67456,945.5273
1516,752.4289,945.10474
1517,758.652,951.1794
1518,768.2093,959.21106
1519,774.031,962.68475
1520,774.4505,960.80774
1521,773.46655,958.43286
1522,773.58923,958.3937
1523,773.67303,958.7356
1524,773.067,957.63
1525,772.8479,956.10406
1526,772.9195,955.5366
1527,772.5072,955.9189
1528,772.31586,956.4393
1529,774.0362,956.97455
1530,778.82733,959.0647
1531,784.736,963.1774
1532,786.79016,966.94946
1533,782.4667,969.118
1534,774.63464,969.88635
1535,767.4592,965.0945
1536,761.8701,950.2055
1537,758.392,936.05963
1538,760.3428,942.90234
1539,767.20294,968.73566
1540,772.17554,988.9932
1541,771.86255,991.03485
1542,769.2241,982.1336
1543,766.9856,970.8469
1544,764.9884,960.63776
1545,762.20917,953.487
1546,759.0793,949.92065
1547,757.50024,948.62964
1548,758.10913,948.0598
1549,759.2389,947.1447
1550,759.1493,945.31885
1551,757.36346,943.12054
1552,754.24,942.4002
1553,751.15155,944.8195
1554,749.8868,948.5116
1555,751.21497,945.3785
1556,755.1997,928.15216
1557,760.81335,904.51886
1558,765.0104,891.24146
1559,764.67096,892.66235
1560,759.0312,899.499
1561,750.9389,902.9057
1562,745.1949,901.13025
1563,744.2892,897.89
1564,747.19165,896.5066
1565,751.3963,896.6483
1566,755.1051,896.99646
1567,757.7437,897.44104
1568,759.0479,898.0934
1569,759.2872,898.7277
1570,759.5909,899.20557
1571,760.69714,899.4636
1572,762.00287,899.60535
1573,762.31177,899.75195
1574,761.60455,899.84875
1575,761.4515,900.1011
1576,762.8036,900.833
1577,764.62805,901.85205
1578,765.8043,902.8681
1579,766.61084,904.5255
1580,767.4673,907.75934
1581,768.1081,911.5104
1582,768.1233,912.67053
1583,767.1396,909.826
1584,765.4498,905.5623
1585,764.2809,903.02936
1586,765.0162,902.4698
1587,768.7529,903.47314
1588,775.37384,907.05774
1589,783.1902,912.92706
1590,790.40015,918.6958
1591,795.38763,922.7986
1592,795.1751,924.17957
1593,787.4424,921.9169
1594,776.32904,917.81165
1595,769.94434,914.3952
1596,770.382,911.9
1597,774.13403,911.0137
1598,779.74493,913.5334
1599,786.43536,918.2408
1600,790.2866,921.36774
1601,789.22705,922.05493
1602,787.2349,922.608
1603,788.7796,923.8686
1604,792.7933,926.24646
1605,794.1238,935.77386
1606,789.1744,959.6655
1607,780.69446,991.36975
1608,774.9958,1014.3062
1609,773.8354,1022.9726
1610,774.2042,1024.2805
1611,774.0259,1023.62274
1612,773.10046,1022.15344
1613,772.3051,1020.68915
1614,773.6354,1019.9166
1615,776.6216,1020.1392
1616,775.00574,1022.88806
1617,764.1072,1028.4282
1618,759.11145,1026.6829
1619,797.11566,997.43726
1620,890.995,937.636
1621,989.5861,882.87897
1622,1030.8452,872.08453
1623,1011.1504,901.10657
1624,962.4724,939.6503
1625,907.8895,970.7431
1626,860.8504,992.24036
1627,831.0813,1004.24567
1628,827.7504,1004.9771
1629,861.767,987.0339
1630,935.499,944.3105
1631,1035.762,886.4227
1632,1128.8086,835.9584
1633,1153.5325,812.6
1634,1067.6415,823.7889
1635,922.9891,860.93713
1636,822.8586,902.9141
1637,799.34247,934.9919
1638,810.0381,957.1545
1639,817.88306,970.7751
1640,806.93604,978.67664
1641,768.52325,992.08264
1642,720.897,1013.65826
1643,714.729,1023.19073
1644,781.3529,1001.47943
1645,879.27484,962.7691
1646,922.4499,942.6372
1647,871.5301,956.1276
1648,777.49023,984.8449
1649,720.40314,1002.8366
1650,729.8355,998.7053
1651,786.24634,974.507
1652,852.13715,944.56616
1653,883.622,930.7975
1654,862.037,941.0293
1655,817.66455,959.61084
1656,793.2026,967.1372
1657,795.47046,961.4867
1658,804.1086,953.5444
1659,807.3463,949.8324
1660,806.9355,948.4499
1661,804.93085,946.6149
1662,801.13074,944.3022
1663,796.1494,942.8194
1664,791.4988,943.0271
1665,789.2891,943.93207
1666,791.45337,944.0957
1667,797.69226,943.91956
1668,805.17084,943.7868
1669,811.16833,942.52716
1670,815.99005,940.1941
1671,821.5498,938.9079
1672,826.8915,939.26
1673,828.32227,939.3918
1674,825.52374,939.0354
1675,823.8602,941.3196
1676,826.6777,947.6444
1677,829.3021,953.1937
1678,826.28,952.7232
1679,820.2382,948.0051
1680,817.6574,943.96063
1681,819.31934,941.5316
1682,820.6442,938.8345
1683,819.25415,935.45
1684,815.90643,932.3338
1685,811.2677,929.7813
1686,808.9624,926.8095
1687,813.7302,922.47266
1688,819.8935,919.3333
1689,814.94543,923.28656
1690,797.3597,936.1869
1691,778.77893,951.3658
1692,773.2902,959.5457
1693,786.68005,957.0779
1694,809.8598,947.06415
1695,834.95575,933.982
1696,877.90375,919.08673
1697,955.93976,903.4954
1698,1040.6339,894.34186
1699,1080.9703,898.50433
1700,1074.2909,911.13727
1701,1059.7047,922.43726
1702,1052.5685,929.36066
1703,1017.28735,932.69507
1704,911.62195,933.4923
1705,766.81726,939.6725
1706,672.0744,961.84625
1707,664.42816,989.4832
1708,703.72986,997.687
1709,743.8906,983.7342
1710,772.24445,963.2987
1711,794.38586,945.34204
1712,815.3505,932.9019
1713,836.3805,927.483
1714,854.2413,926.2274
1715,863.1517,925.31506
1716,862.90674,924.06305
1717,859.81244,922.4451
1718,858.874,919.79834
1719,860.3222,917.2781
1720,862.7259,916.8512
1721,866.1711,918.2053
1722,871.5264,919.57477
1723,877.29443,920.9916
1724,879.3836,924.6041
1725,875.2519,931.1912
1726,866.23047,938.3906
1727,853.9726,942.7599
1728,839.38025,941.2181
1729,825.311,932.0056
1730,813.3552,917.5865
1731,802.8624,904.5994
1732,795.53925,897.31476
1733,792.8443,893.6343
1734,792.3774,890.93304
1735,790.7503,890.47565
1736,786.75684,892.9236
1737,782.43207,896.4906
1738,782.0753,900.512
1739,788.49866,905.0247
1740,797.9235,908.64795
1741,801.43713,911.26776
1742,793.7253,915.8421
1743,776.96484,924.0491
1744,757.6364,933.2599
1745,742.0725,940.5586
1746,732.25397,947.0877
1747,725.2503,954.98816
1748,719.59937,961.84436
1749,716.8585,964.04895
1750,711.05475,964.70233
1751,692.8677,969.54565
1752,668.9587,976.2134
1753,655.4951,977.6047
1754,657.9375,972.4075
1755,672.5302,964.28815
1756,694.4599,956.21606
1757,718.092,949.53107
1758,738.3499,945.0883
1759,750.92163,943.6239
1760,751.2584,944.9745
1761,745.59796,947.25024
1762,763.6741,946.54095
1763,828.03534,941.8198
1764,900.59314,942.93207
1765,925.5071,954.1498
1766,930.29144,940.8182
1767,985.0184,856.4618
1768,1069.0072,720.1458
1769,1097.524,607.2411
1770,1078.1534,563.53564
1771,1092.592,580.0936
1772,1123.2393,618.9629
1773,1081.2847,645.1692
1774,982.8131,669.6018
1775,923.48615,733.33057
1776,930.8142,831.1543
1777,955.81085,907.3881
1778,938.224,932.4318
1779,841.0805,926.7743
1780,709.0314,919.05054
1781,659.7981,921.0638
1782,740.1189,931.35846
1783,843.83466,938.09247
1784,837.5751,926.19165
1785,737.50183,897.25714
1786,666.7423,872.0742
1787,670.3693,869.5423
1788,694.10016,890.2685
1789,700.2346,900.6101
1790,705.4293,844.8809
1791,727.1398,720.6633
1792,752.85693,601.60034
1793,765.6213,542.64655
1794,768.5411,528.86646
1795,783.62695,542.59357
1796,831.7448,611.759
1797,899.2612,749.1905
1798,945.605,896.899
1799,956.7167,989.1488
1800,952.4768,1020.0396
1801,936.5743,1011.75964
1802,888.6738,974.7105
1803,818.34595,919.25824
1804,744.0268,867.0605
1805,627.4575,841.82275
1806,471.6234,854.0553
1807,395.57132,887.0244
1808,458.07886,914.0199
1809,562.3412,930.4465
1810,617.5287,946.2073
1811,645.32947,960.9912
1812,701.7719,966.38116
1813,780.681,962.37787
1814,822.5847,959.7098
1815,794.14825,967.02496
1816,728.9969,981.10767
1817,686.19977,991.07495
1818,683.6518,993.03656
1819,686.61383,997.6629
1820,659.4497,1014.68506
1821,616.1294,1032.5664
1822,601.33234,1034.3951
1823,628.9618,1026.5347
1824,675.40625,1024.226
1825,718.8365,1027.5265
1826,753.3626,1029.9209
1827,780.5659,1029.4169
1828,801.3005,1027.2278
1829,812.5643,1027.7684
1830,813.0161,1034.4724
1831,804.0507,1042.3605
1832,785.876,1040.819
1833,766.1241,1024.1967
1834,762.54553,998.84674
1835,785.41125,977.45416
1836,822.2155,966.322
1837,840.1074,963.7819
1838,814.3318,967.0526
1839,766.6848,971.78284
1840,762.9854,968.6554
1841,843.86884,950.1409
1842,950.86816,921.1875
1843,977.0137,894.86475
1844,904.48444,878.02997
1845,809.1966,870.2204
1846,751.087,870.60583
1847,740.9247,875.7723
1848,763.4991,876.76886
1849,792.74396,869.30756
1850,812.4835,861.2854
1851,816.904,858.9781
1852,804.43335,856.4928
1853,788.67194,846.7103
1854,786.15906,830.0171
1855,795.0132,810.7674
1856,806.1551,794.46387
1857,817.21277,786.11475
1858,827.3183,786.4526
1859,834.9848,791.6523
1860,840.4842,797.82684
1861,844.17505,805.9508
1862,849.5513,819.41907
1863,864.73206,834.53326
1864,890.46924,841.9338
1865,913.31165,839.4067
1866,918.97107,833.17944
1867,908.09906,828.9012
1868,894.0166,828.6774
1869,887.0513,832.0129
1870,886.2467,836.62933
1871,885.7101,840.23895
1872,882.6252,841.09247
1873,877.6388,838.5624
1874,872.9507,834.49426
1875,870.9019,832.06555
1876,871.10254,832.66034
1877,870.57855,834.7728
1878,868.2217,836.1788
1879,865.82355,836.4176
1880,864.06903,836.74084
1881,862.07,838.07526
1882,860.3916,840.2173
1883,859.8767,843.0483
1884,859.3739,846.7207
1885,857.36066,850.7272
1886,853.8548,854.03564
1887,849.6799,856.1073
1888,845.9167,857.55524
1889,843.9775,858.65454
1890,842.5659,857.8426
1891,838.3657,855.08154
1892,834.1984,854.6329
1893,837.4853,859.15564
1894,848.47925,866.00824
1895,863.5459,876.0229
1896,891.29816,894.20746
1897,939.36316,915.05206
1898,974.53125,924.5041
1899,943.748,919.7568
1900,853.8705,912.54004
1901,771.18134,913.6262
1902,736.9592,922.2043
1903,742.5629,930.3793
1904,768.17303,933.78125
1905,790.54333,935.0942
1906,786.52716,937.7419
1907,774.0739,939.7511
1908,799.03595,939.026
1909,850.5194,944.27704
1910,865.4982,967.59827
1911,828.5606,1000.00464
1912,783.9124,1018.3913
1913,766.66547,1019.0582
1914,777.34814,1012.34985
1915,796.02,997.43915
1916,809.9484,969.1906
1917,829.03595,932.7772
1918,852.78204,902.5284
1919,849.51385,895.3707
1920,800.70795,918.97595
1921,737.02856,960.16754
1922,702.80347,996.02167
1923,707.1866,1016.7208
1924,730.4123,1024.442
1925,752.5369,1020.27826
1926,763.517,1006.59467
1927,765.0577,993.1814
1928,766.3257,991.561
1929,773.3205,1002.8191
1930,784.4493,1014.89703
1931,794.3665,1016.23846
1932,801.4067,1008.686
1933,810.87885,1001.7863
1934,825.96643,999.2592
1935,840.2217,997.4591
1936,846.2038,993.3574
1937,844.2859,987.71234
1938,840.2004,980.7615
1939,839.743,969.1346
1940,843.1783,952.47864
1941,841.9713,942.4325
1942,829.7794,948.7977
1943,819.5829,952.3568
1944,830.1356,923.1398
1945,851.87366,873.2962
1946,854.442,850.7386
1947,826.7223,877.53284
1948,788.39056,927.93005
1949,766.3465,964.38275
1950,770.012,972.27344
1951,790.8887,956.47424
1952,813.7318,924.1257
1953,824.1834,882.12555
1954,820.80383,843.16644
1955,817.01154,821.1745
1956,820.2354,818.3904
1957,814.9963,833.18463
1958,781.47797,869.1758
1959,731.5521,914.67584
1960,699.3543,942.3077
1961,699.7071,941.9988
1962,727.71857,925.0098
1963,774.4198,904.64386
1964,815.7954,894.4981
1965,824.4141,905.7889
1966,808.9168,932.1045
1967,802.6102,953.8936
1968,808.8486,961.09393
1969,801.03046,956.3563
1970,773.50653,945.50464
1971,748.9192,935.25354
1972,739.6763,928.9107
1973,739.33344,924.16693
1974,748.8843,921.729
1975,780.70905,926.8699
1976,831.29504,936.83887
1977,875.3646,940.58105
1978,893.21045,932.09735
1979,885.0457,913.54846
1980,866.2117,894.0923
1981,856.6687,885.0804
1982,863.0543,886.5859
1983,875.90814,888.9556
1984,886.0795,887.0772
1985,891.8102,882.33875
1986,894.096,877.58545
1987,894.75696,875.05725
1988,896.2698,874.7236
1989,898.76196,874.9721
1990,898.03864,875.7324
1991,890.0759,878.7673
1992,878.17,884.32666
1993,869.87524,889.7698
1994,866.9486,892.9992
1995,866.0697,894.61816
1996,865.57104,895.5891
1997,866.22565,895.6813
1998,871.7025,894.1787
1999,886.4138,890.4037
2000,906.5525,885.03125
2001,921.27203,880.3894
2002,926.1217,877.6224
2003,925.7071,875.78973
2004,924.87305,874.32904
2005,924.7692,873.8241
2006,924.7172,874.34314
2007,924.3242,874.87836
2008,923.7533,874.7723
2009,922.6868,874.2917
2010,920.5655,873.63116
2011,917.5613,872.7682
2012,914.57965,872.00555
2013,912.2124,871.5658
2014,909.73035,871.0577
2015,906.64105,869.9377
2016,904.492,868.3842
2017,905.2455,867.3529
2018,908.9651,867.9353
2019,913.6845,870.89624
2020,917.4737,875.4228
2021,919.4813,879.25275
2022,916.37006,882.8143
2023,902.4264,889.3622
2024,878.2387,898.847
2025,852.06976,907.2503
2026,830.72485,912.15
2027,815.1329,915.0154
2028,801.9075,917.8732
2029,788.34485,919.5861
2030,777.9394,918.24347
2031,775.6236,917.4402
2032,777.8441,929.42883
2033,775.6629,964.3244
2034,767.9314,1008.655
2035,761.431,1035.3518
2036,758.28094,1039.8732
2037,754.5746,1038.8478
2038,749.8473,1041.643
2039,750.5873,1040.7406
2040,762.5173,1023.3829
2041,779.2939,993.5085
2042,791.71985,970.2282
2043,809.98895,958.79614
2044,847.0929,949.70056
2045,876.8142,943.2846
2046,854.9763,944.1994
2047,788.7122,943.14905
2048,730.6744,932.47876
2049,717.5206,922.38885
2050,758.71686,922.6768
2051,841.01135,927.2891
2052,921.2186,924.83093
2053,957.9506,911.1176
2054,944.58997,895.13635
2055,897.27234,897.2611
2056,839.27203,925.35614
2057,795.854,961.4109
2058,780.10034,985.25073
2059,791.2801,990.4798
2060,823.7144,980.9701
2061,856.3119,969.7937
2062,861.4334,969.1742
2063,841.6376,975.4926
2064,816.668,978.7955
2065,781.60315,983.8542
2066,728.0178,999.0486
2067,688.9932,1011.6865
2068,707.4541,1003.56213
2069,770.4389,981.5215
2070,827.6482,964.40344
2071,865.32245,946.8882
2072,915.3074,894.3855
2073,995.9625,785.7599
2074,1083.0306,660.51025
2075,1135.6036,583.9641
2076,1121.6146,565.90814
2077,1038.1168,571.37054
2078,928.9946,602.65356
2079,854.3776,701.12994
2080,828.5426,854.98816
2081,819.1745,981.0607
2082,807.94446,1026.509
2083,806.1878,1013.5725
2084,818.1388,982.9026
2085,833.10803,955.89764
2086,846.7811,937.49493
2087,861.2194,926.6327
2088,870.43774,926.8875
2089,865.6768,940.4669
2090,845.5814,960.54004
2091,813.1264,981.77106
2092,778.6883,1003.6135
2093,758.51404,1021.0878
2094,757.4939,1025.4805
2095,769.89355,1015.8358
2096,792.3738,1001.48926
2097,819.24756,990.2099
2098,839.4094,982.5286
2099,845.26666,980.30756
2100,832.75256,991.3995
2101,800.6364,1016.9712
2102,759.18384,1043.6439
2103,730.44775,1059.1104
2104,730.6916,1064.5842
2105,752.32104,1067.6447
2106,773.5833,1072.5842
2107,782.5287,1079.3112
2108,780.28766,1086.4885
2109,773.3106,1092.5804
2110,769.0162,1096.1696
2111,770.28577,1097.6588
2112,774.9929,1098.4814
2113,780.5991,1098.892
2114,785.7352,1097.7445
2115,790.93066,1091.2288
2116,799.251,1074.2134
2117,812.20654,1048.861
2118,825.4423,1026.3059
2119,833.25256,1014.5807
2120,837.0786,1012.05774
2121,846.1636,1014.6871
2122,867.8241,1021.31696
2123,888.5057,1024.3536
2124,870.92426,1002.7721
2125,787.37213,948.8439
2126,647.9645,893.94073
2127,512.18134,872.4673
2128,462.29892,876.09045
2129,510.14026,876.02765
2130,582.9107,866.3325
2131,624.3676,861.8106
2132,632.5191,873.2712
2133,628.5784,901.33594
2134,635.3869,944.82947
2135,658.0045,994.7391
2136,684.79944,1027.7252
2137,706.5679,1028.3673
2138,721.5583,1005.47784
2139,731.2782,978.2224
2140,738.2728,959.8301
2141,743.36755,952.21326
2142,744.3868,949.13586
2143,741.5455,946.4442
2144,739.7043,947.24634
2145,743.73376,953.58
2146,764.0465,955.9924
2147,811.54004,940.69543
2148,865.36475,911.65906
2149,884.6341,889.73413
2150,863.85864,886.0224
2151,829.1356,894.16797
2152,801.50586,903.0356
2153,813.8993,907.82886
2154,904.68225,912.6747
2155,1032.8923,917.34766
2156,1096.5078,912.96497
2157,1075.1476,902.025
2158,1033.9451,899.9392
2159,1005.0419,912.07495
2160,970.60925,931.29596
2161,921.31616,951.9824
2162,869.3001,971.8541
2163,825.8058,987.95056
2164,795.11707,997.7489
2165,778.34296,1001.8138
2166,770.5706,1003.9587
2167,765.582,1008.71
2168,762.4329,1017.6257
2169,761.5169,1028.2676
2170,761.8847,1037.3159
2171,763.44147,1043.3225
2172,766.35364,1046.6913
2173,769.0942,1048.1963
2174,769.8696,1047.6149
2175,768.7812,1044.8549
2176,768.2554,1041.5486
2177,771.2626,1038.9955
2178,777.3646,1036.1421
2179,783.6708,1032.1296
2180,789.62103,1028.8267
2181,795.051,1028.4613
2182,796.41144,1030.3225
2183,791.41846,1031.7268
2184,783.9951,1031.102
2185,779.15906,1028.6481
2186,776.18933,1023.8919
2187,770.66205,1014.6414
2188,761.1485,999.48615
2189,749.9732,978.4562
2190,738.89813,951.42175
2191,728.77454,920.15173
2192,721.0189,892.0829
2193,717.76184,874.6037
2194,720.5667,864.962
2195,725.9332,856.7142
2196,728.1262,850.8417
2197,728.87006,850.03296
2198,733.702,853.28186
2199,740.6601,859.28424
2200,742.0555,866.7054
2201,734.1371,873.9929
2202,721.9897,878.9663
2203,714.7345,878.998
2204,714.39624,876.1262
2205,715.78125,876.17523
2206,717.29004,879.68616
2207,723.2526,880.7298
2208,738.142,876.7972
2209,761.3842,873.2597
2210,785.1804,875.64825
2211,801.5788,883.2905
2212,811.00146,892.2698
2213,815.8095,899.57574
2214,810.02734,902.57837
2215,787.71844,899.6427
2216,759.3285,893.2561
2217,744.17395,888.3068
2218,745.9041,887.28845
2219,750.8888,889.35504
2220,749.71545,892.3085
2221,745.8598,893.8094
2222,744.82855,891.97034
2223,747.30084,887.4179
2224,752.3261,883.50116
2225,758.9316,882.15765
2226,766.2262,881.61505
2227,773.2677,879.421
